,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,39.59,12.45,2.93,0.32,1.5,8.9525,5.1226,10.0811,29.7651,81617828.01,,8227988.17,,6130669.69,,33.0515,,84.5011,1.0204,0.4189,6.4521,5.4521,15.4989,0.0432,421.6938,144.6132,52.3005,514.0065,566.307,0.5081,0.8537,2.4894,6.8833,0.6032,6.3299
2009-4,48.68,20.46,2.42,0.62,1.5,16.1596,8.692,14.0684,32.4152,113842034.92,39.4818,16015737.82,94.6495,13079638.99,113.3476,39.1485,294.3923,80.3218,1.1777,0.5074,5.0818,4.0818,19.6782,0.029,362.4648,112.4332,54.159,420.739,474.898,0.6178,0.9932,3.2019,6.6471,0.7275,9.1286
2010-3,,,0.42,1.15,,,,19.3377,33.5642,153872312.46,,29755404.62,,27623398.26,,31.99,,,,,,,,,,,,,,,,,,,
2010-4,53.11,2.22,0.21,1.19,0.7154,0.4017,15.4594,18.8454,35.547,194423081.28,70.7832,36639846.03,128.774,33773588.39,158.215,36.6782,321.0583,62.4619,1.2697,0.5503,2.664,1.664,37.5381,0.0577,256.3007,76.4055,48.1708,284.5354,332.7062,0.8203,1.4046,4.7117,7.4734,1.0151,6.3679
2011-1,4.22,,,0.28,,,,20.5557,36.3037,60820377.6,,12502045.35,,,,,,,,,,,,,,,,,,,,,,,
2011-2,24.0,2.83,0.94,0.61,0.7154,1.0071,9.1716,18.5849,36.4761,146588927.94,,27243349.53,,25612184.53,,21.428,275.2643,61.234,1.2895,0.6864,2.5796,1.5796,38.766,0.2111,179.8022,55.2927,41.2381,193.8568,235.0949,0.4935,1.0011,3.2554,4.3649,0.6391,2.9427
2011-3,,3.15,0.56,0.93,0.7154,1.3325,13.8226,19.2127,36.1194,218013527.96,41.6847,41886241.92,40.7685,40037588.251,44.9409,29.54,262.9873,58.292,1.3606,0.6752,2.3976,1.3976,41.708,0.1282,180.5296,72.6295,43.5252,209.6339,253.1591,0.7194,1.4956,3.7175,6.2033,0.9296,4.4103
2011-4,42.88,8.2,0.6175,1.18,5.9149,1.1251,11.6348,19.3005,36.381,282549616.02,45.3272,54533374.79,48.8363,50657692.46,49.992,11.0812,244.6823,26.6909,3.3865,2.7032,1.3641,0.3641,73.3091,0.2068,194.8368,78.982,40.0869,233.7319,273.8188,0.6028,1.8477,4.558,8.9805,0.7083,5.6104
2012-1,2.66,8.42,-0.07,0.22,5.9149,1.34,1.9713,20.7483,36.2289,63831580.33,4.951,13243953.58,5.9343,,,2.6206,203.8051,24.8402,3.6345,2.8909,1.3305,0.3305,75.1598,-0.0262,228.8911,124.1551,51.5346,301.5116,353.0462,0.095,0.3932,0.7249,1.7464,0.1078,1.2296
2012-2,4.92,6.54,-0.33,0.32,4.3191,1.0914,3.63,18.1634,35.9623,136657361.03,-6.7751,24821652.85,-8.8891,23143222.16,-9.6398,4.8694,181.2163,26.7908,3.3784,2.6048,1.3659,0.3659,73.2092,-0.1362,216.5283,144.8692,56.6447,304.7528,361.3975,0.1999,0.8313,1.2425,3.1777,0.2261,2.6478
2012-3,6.97,6.67,-0.56,0.46,4.3191,1.2286,5.1528,18.4151,36.5276,192839580.3,-11.547,35522904.66,-15.192,31377732.12,-21.6293,6.8254,179.1862,25.967,3.4394,2.5963,1.3507,0.3528,74.033,-0.2387,235.9934,164.3936,73.835,326.552,400.387,0.2798,1.1441,1.6424,3.6568,0.3187,3.7779
2012-4,8.74,6.79,-0.53,0.58,4.3191,1.2922,6.5305,18.0686,35.8036,249173682.35,-11.8124,45000349.8,-17.4811,40093325.14,-20.8544,8.49,151.8335,24.6752,3.8311,2.8338,1.3276,0.3295,75.3248,-0.2382,278.0997,157.1229,71.2434,363.9792,435.2226,0.3614,1.2945,2.2912,5.0531,0.4125,4.8487
2013-1,1.8,6.9275,-0.2145,0.12,4.3191,1.4258,1.345,14.2856,32.033,66866254.05,4.7542,9599670.95,-27.5166,9560033.66,,1.7766,137.2697,23.1569,4.1026,2.8792,1.3014,0.3055,76.8431,-0.1014,288.1844,188.2451,78.1793,398.2502,476.4295,0.0942,0.3123,0.4781,1.1512,0.1082,1.3203
2013-2,3.35,4.32,-0.18,0.14,2.3245,0.8834,2.4834,13.4549,27.8536,133478590.64,-2.3261,18032263.33,-27.3527,17921025.48,-22.5647,3.3431,93.3305,25.9865,3.6293,2.5556,1.3511,0.356,74.0135,-0.1199,284.585,209.2293,77.0449,416.7694,493.8143,0.1846,0.6325,0.8603,2.3363,0.2114,2.6559
2013-3,4.12,4.35,-0.26,0.17,2.3245,0.9131,2.9639,10.5522,26.623,205462733.94,6.5459,21731705.33,-38.8234,21486389.19,-31.5234,4.0015,76.828,27.1211,3.4322,2.3919,1.3721,0.3773,72.8789,-0.1612,280.5486,209.7739,71.7436,418.5789,490.3225,0.2809,0.9624,1.2871,3.7634,0.323,4.0969
2013-4,4.58,4.3695,-0.3945,0.2,2.3245,0.9043,3.3529,8.5272,24.9739,286931321.12,15.1531,24746548.79,-45.0081,24126063.22,-39.8252,4.538,64.0483,26.5145,3.5617,2.3672,1.3608,0.3656,73.4855,-0.2469,265.1348,195.0374,58.8399,401.3323,460.1722,0.3932,1.3578,1.8458,6.1183,0.4517,5.791
2014-1,1.26,4.4224,-0.1092,0.06,2.3245,0.9572,0.8619,8.5382,26.2754,76384478.93,14.2347,6912585.38,-27.9914,6866538.04,-28.1745,1.2525,84.9907,26.4273,3.5001,2.3533,1.3592,0.3646,73.5727,-0.0677,274.8931,212.1141,38.8685,448.1387,487.0072,0.101,0.3274,0.4243,2.3155,0.1171,1.6077
2014-2,2.12,2.2215,0.0315,0.05,0.6622,0.4888,1.3909,7.0675,24.4504,150361322.82,12.6483,11655757.5,-35.3616,11422732.16,-36.2607,2.1021,49.4802,27.5648,3.3346,2.2996,1.3805,0.3858,72.4352,0.0368,273.224,219.0581,41.6272,450.6549,492.2821,0.1968,0.6588,0.8217,4.3241,0.2284,3.1997
