,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,3.73,1.62,,,0.5367,0.0592,1.2279,1.4032,24.6855,771252786.66,,10821916.43,,10138224.75,,3.71,,66.9138,0.8624,0.461,3.0224,2.0224,33.0862,,112.5563,87.3574,60.0741,139.8396,199.9137,0.8751,3.1984,4.121,5.9926,1.5164,2.4423
2001-4,12.14,1.615,,0.205,0.5435,0.0164,4.0177,3.4709,26.011,1061178533.88,37.5915,36832925.76,240.3549,41284756.36,307.2188,12.67,,69.476,0.937,0.4238,3.2761,2.2761,30.524,,104.6846,52.6477,53.9253,103.407,157.3323,1.1575,3.4389,6.8379,6.6759,1.9622,3.1947
2002-4,12.5,1.839,0.163,0.215,0.5522,0.1994,3.9529,2.8466,24.4225,1361543560.99,28.3049,38758215.91,5.2271,39171617.38,-5.1184,11.71,120.7661,67.193,1.1223,0.4611,3.0481,2.0481,32.807,0.0432,95.4983,39.179,44.8073,89.87,134.6773,1.3886,3.7697,9.1886,8.0344,2.2919,4.0411
2003-1,,,,,,,,2.4283,23.7259,429968830.21,,10441045.01,,,,,,,,,,,,,,,,,,,,,,,
2003-2,,,,,,,,2.966,24.3523,951823050.71,,28231418.64,,,,,,,,,,,,,,,,,,,,,,,
2003-3,15.57,2.15,0.424,0.31,0.5526,0.5099,4.9229,3.6659,24.7888,1524308085.15,,55879191.44,,58066739.48,,14.44,168.7843,69.3258,0.9473,0.4733,3.2601,2.2601,30.6742,0.0874,66.1862,37.4039,38.8741,64.716,103.5901,1.3429,4.0794,7.2185,6.9455,2.2428,4.4628
2003-4,15.4,2.747,0.353,0.33,1.295,0.3531,4.5211,3.0191,24.7429,2110087175.94,54.9776,63397474.89,64.3686,61789786.11,57.7412,9.09,157.9195,61.2848,1.2772,0.7258,2.583,1.583,38.7152,0.0811,79.5475,35.3659,39.3327,75.5807,114.9134,1.4975,4.5256,10.1793,9.1527,2.3757,6.2944
2004-1,,2.823,0.0944,,1.295,0.4295,1.0173,3.3345,19.7017,584133883.3,35.8549,19477743.59,86.5498,19797671.72,,2.71,177.1346,64.3548,1.2735,0.8162,2.8054,1.8054,35.6452,0.0185,78.3153,45.5005,47.6922,76.1236,123.8158,0.3051,1.1492,1.978,1.8871,0.4869,1.7117
2004-2,5.12,2.59,0.042,0.14,1.295,0.1964,1.7733,2.8749,19.5269,1280238691.11,34.5039,36805218.35,30.3697,37025299.45,,5.57,151.9056,71.7955,0.9792,0.5904,3.5455,2.5455,28.2045,0.0064,67.8426,40.6982,42.7848,65.756,108.5408,0.6168,2.6532,4.4228,4.2071,1.1239,2.5351
2004-3,,2.668,0.2364,,1.2958,0.2737,2.7962,2.7424,20.173,2060489061.63,35.1754,56507684.97,1.1247,57246209.13,-1.4131,8.3,159.1818,69.522,0.9748,0.579,3.2811,2.2811,30.478,0.0388,62.0447,40.7215,41.9685,60.7977,102.7662,1.0196,4.3517,6.6304,6.4334,1.9377,4.1398
2004-4,10.94,2.747,0.345,0.3,1.2958,0.3076,3.8196,2.7363,20.2683,2801171218.25,32.7514,76648242.54,20.9011,76247278.55,23.3979,10.94,159.3679,68.2161,0.9561,0.5023,3.1462,2.1462,31.7839,0.0584,61.2985,33.8499,40.9096,54.2388,95.1484,1.3959,5.8729,10.6352,8.7999,2.7687,5.6996
2005-1,,2.861,-0.1852,,1.2966,0.4209,1.2473,3.721,20.4195,776423694.62,32.9188,28890563.55,48.326,29042095.57,46.6945,3.96,203.1095,69.9546,0.9585,0.5204,3.3283,2.3283,30.0454,-0.0278,55.5624,39.2413,43.6533,51.1504,94.8037,0.3352,1.6198,2.2935,2.0617,0.8175,1.1394
2005-2,10.94,3.066,0.1862,0.32,1.2971,0.6255,3.3792,4.6233,21.172,1753264660.9,36.9483,81059057.22,120.2379,81079564.7,118.9842,10.37,255.9875,69.8492,1.0829,0.5193,3.3167,2.3167,30.1508,0.0262,53.8326,32.797,48.5136,38.116,86.6296,0.7309,3.3437,5.4883,3.7103,1.7684,2.1105
2005-3,,3.177,0.3921,,1.2996,0.734,4.3268,4.0802,19.953,2665109417.65,29.3435,108742963.8,92.4392,109253194.98,90.8479,13.42,242.2141,71.2919,1.0436,0.4803,3.4833,2.4833,28.7081,0.0497,56.7811,30.9754,46.2693,41.4872,87.7565,1.0604,4.7551,8.7166,5.8354,2.5653,2.614
