,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,57.1291,,,,,,16.0084,5.3217,31.471,395714060.0,,21058880.0,,,,,,71.9785,1.5576,1.5576,3.5687,2.5687,,,,,,,,3.0081,,,,6.1415,
1993-4,,,,,,,12.4361,3.9407,31.3737,508598290.0,28.5267,20042390.0,-4.8269,,,35.22,,70.1722,1.2971,1.2971,3.3526,2.3526,29.8278,,,,,,,3.1558,,,,6.5669,
1994-4,,2.58,,,,,9.1647,3.7178,24.8841,554116360.0,8.9497,20601010.0,2.7872,,,26.52,,69.9812,1.0895,1.0895,3.3312,2.3312,30.0188,,,,,,,2.4651,,,,4.7915,
1995-2,14.1119,,,,,,4.7741,4.6447,21.4121,301542620.0,,14005680.0,,,,,,63.1613,1.016,1.016,2.7145,1.7145,,,,,,,,1.0279,,,,1.8838,
1995-4,,2.56,,,0.4107,,7.8112,4.483,20.3262,682571033.7,23.1819,30599615.17,48.5345,,,23.38,,75.0536,1.7807,0.657,4.0086,3.0086,24.9464,,73.089,52.4843,41.3513,84.222,125.5733,1.7424,4.9255,6.8592,8.7059,2.6569,
1996-2,,2.99,,,1.4758,0.4301,7.2265,12.0413,,423406535.77,40.4135,50983736.35,264.0219,,,14.3789,,59.9959,1.7052,1.7052,2.4997,1.4997,40.0041,,,,,,,0.6001,,,,0.8611,
1996-4,,3.36,,,1.4758,0.0408,12.2359,10.2957,24.4583,923308649.72,35.2692,94962090.62,210.3375,,,23.83,,67.8833,1.259,0.583,3.1136,2.1337,32.1167,,91.2478,49.3489,33.5909,107.0058,140.5967,1.1885,3.9453,7.295,10.7172,1.7441,
1997-2,,2.208,,,0.8093,0.2545,4.2687,9.6169,,482701845.08,14.0043,46421171.37,-8.9491,,,10.4316,,60.8991,1.3422,1.3422,2.5575,1.5681,39.1009,,,,,,,0.4439,,,,0.6819,
1997-4,16.77,2.73,,0.4,1.3963,0.3282,6.8403,8.0906,23.8877,1034179879.7,12.008,83382931.39,-12.1935,,,13.99,,54.6259,1.4409,0.6557,2.2039,1.2103,45.3741,,135.629,72.5982,44.1436,164.0836,208.2272,0.8455,2.6543,4.9588,8.1552,1.289,
1998-2,,2.887,-0.0545,,1.3963,0.2809,2.2134,7.1223,22.3325,467434537.47,-3.1629,33288917.53,-28.2894,,,5.289,159.7656,60.2064,1.3035,0.7111,2.513,1.5218,39.7936,-0.0124,159.9289,121.4329,64.6134,216.7484,281.3618,0.3108,1.1255,1.4823,2.7858,0.484,
1998-4,9.07,2.99,0.3836,0.26,1.3963,0.3361,3.7688,5.6137,23.7652,1015053297.0,-1.8494,53039039.0,-32.0556,,,8.68,165.8343,59.1184,1.3672,0.735,2.4461,1.455,40.8816,0.0881,170.9808,94.1496,48.9923,216.1381,265.1304,0.6714,2.1055,3.8237,7.3481,1.0693,
1999-2,,3.098,,,1.3972,0.4392,1.3419,4.8275,28.5967,472225536.0,1.025,22474973.0,-32.4851,,,3.328,,62.0464,1.5804,0.8748,2.6348,1.6453,37.9536,,207.9482,,37.5775,170.3707,207.9482,0.278,0.8656,,4.7901,0.4462,
1999-4,,3.136,-0.299,0.053,1.8182,0.0835,0.6503,1.1886,22.6426,1028722379.0,1.3466,11879756.0,-77.6019,11879756.0,,1.489,97.5541,62.929,1.4981,0.9252,2.6975,1.6997,37.071,-0.0561,181.4608,,47.1822,134.2786,181.4608,0.5471,1.9839,,7.63,0.9554,
2000-2,,3.391,-0.2981,,2.0488,0.1087,0.3113,1.1647,22.0713,601823646.0,27.4441,6398787.0,-71.5293,6912888.0,,0.742,103.0777,63.2145,1.5246,0.9458,2.7185,1.7217,36.7855,-0.0511,169.0141,,47.0884,121.9257,169.0141,0.2673,1.065,,3.8226,0.4928,
2000-4,1.76,3.419,-0.237,0.06,2.0488,0.1261,0.7099,1.0233,15.0466,1116136079.0,52.4108,11000869.0,24.2753,5340347.0,-55.0467,1.7,89.558,63.1698,1.4017,0.8799,2.7152,1.7189,36.8302,-0.0396,113.6148,,30.4193,83.1955,113.6148,0.6937,3.1686,,11.8346,1.2774,
2001-2,,3.42,-0.0573,,2.0488,0.1308,0.2376,0.866,20.9653,663292153.83,10.2137,5485979.67,-14.2653,5485979.67,-20.6413,0.63,103.4983,64.6522,1.4329,0.8957,2.829,1.8324,35.3478,-0.0091,146.6993,155.7363,21.8685,280.5671,302.4356,0.2744,1.227,1.1558,8.231,0.5012,1.1173
2001-4,-9.09,3.185,0.216,-0.29,2.1254,-0.1846,-3.2313,-5.9314,22.3993,1300302776.0,16.5004,-76812671.0,-784.0844,-76754173.0,-1537.2507,-9.29,-65.5396,66.3482,1.3666,0.7333,2.9716,1.9717,33.6518,0.0344,168.3423,92.3953,36.1235,224.6141,260.7376,0.5448,2.1385,3.8963,9.9658,1.0339,1.2464
2002-1,,3.192,,,2.1254,-0.1763,0.1011,0.7237,21.8761,337586406.0,,2090038.0,,,,0.214,,66.5086,1.3679,0.7839,2.9858,1.9868,33.4914,,170.5191,94.3495,26.4309,238.4377,264.8686,0.1397,0.5278,0.9539,3.4051,0.2711,0.3258
2002-2,,3.252,0.067,,2.1254,-0.1181,0.7482,2.4712,23.9094,735551169.92,10.894,16910930.81,208.2573,16903025.56,208.1132,2.04,121.5824,66.2149,1.4222,0.745,2.9599,1.9629,33.7851,0.0104,174.0644,92.1234,32.508,233.6798,266.1878,0.3028,1.0341,1.9539,5.5371,0.5755,0.7142
2002-3,,3.282,,,2.1254,-0.0875,1.1192,2.2657,21.4293,1194459464.47,,24675868.27,,24937599.33,,2.956,,65.5293,1.4372,0.8342,2.901,1.9065,34.4707,,137.734,93.2836,31.1559,199.8617,231.0176,0.494,1.9603,2.8944,8.6661,0.9463,1.1641
2002-4,2.83,3.29,0.23,0.094,2.1372,,1.1429,1.7746,22.0948,1546606496.34,18.942,24030849.24,131.285,25717329.0,133.5061,2.87,96.0849,64.9154,1.1994,0.6432,2.8503,1.8579,35.0846,0.037,143.8964,83.8086,33.5118,194.1932,227.705,0.644,2.5018,4.2955,10.7425,1.2531,1.5079
2003-1,,3.31,-0.0045,,2.1372,0.0227,0.2608,1.5267,18.3258,420819654.65,24.6554,5773373.5,176.2329,,,0.69,107.8301,66.5445,1.2309,0.7289,2.989,1.9987,33.4555,-0.0007,110.5515,94.399,40.6743,164.2762,204.9505,0.1708,0.8141,0.9534,2.2127,0.3263,0.4195
2003-2,2.03,3.44,0.1601,0.07,2.2129,0.0697,0.7756,2.192,20.9026,874846915.63,18.9376,17722907.1,4.8015,13478826.83,-20.2579,2.03,139.5524,65.5248,1.2771,0.7369,2.9006,1.9113,34.4752,0.0244,111.9333,85.2555,30.1588,167.03,197.1888,0.3538,1.6081,2.1113,5.9684,0.6865,0.8695
2003-3,,3.47,0.5777,,2.2129,0.1043,1.1251,2.0576,20.2865,1392966440.23,16.619,26517004.33,7.4613,22538773.26,-9.6193,3.0,132.5693,67.0881,1.2902,0.8117,3.0384,2.0513,32.9119,0.0811,100.7876,89.2769,36.0572,154.0073,190.0645,0.5468,2.6789,3.0243,7.4881,1.0302,1.397
2003-4,4.14,3.51,0.84,0.14,2.2129,0.1133,1.4847,1.9134,19.7686,1987251216.77,28.4911,35817766.4,49.0491,34204178.89,33.0005,4.02,116.7388,67.075,1.0072,0.5954,3.0372,2.0501,32.925,0.1163,97.3104,81.9765,38.7088,140.5781,179.2869,0.776,3.6995,4.3915,9.3002,1.4959,1.9963
2004-1,,3.526,-0.2758,,2.2129,0.1313,0.1669,0.9653,16.4876,481491889.89,14.4176,4565957.65,-20.9135,-364097.74,,0.51,91.2373,68.2534,0.9589,0.6036,3.1499,2.1637,31.7466,-0.0362,95.4705,103.9501,51.7123,147.7083,199.4206,0.1729,0.9427,0.8658,1.7404,0.335,0.4884
