,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,26.7928,,,,,,11.7821,10.0878,28.0065,355433911.96,,35855561.38,,,,,,56.0253,1.9423,1.4304,2.274,1.274,,,73.6724,41.7924,54.873,60.5918,115.4648,1.1679,4.8865,8.614,6.5606,1.731,
1996-4,11.4074,,,,,,4.3741,4.1171,16.9804,382273375.29,7.5512,15738486.45,-56.1059,,,,,65.781,1.3625,1.0001,2.9224,1.9224,,,63.9625,49.3448,60.349,52.9583,113.3073,1.0624,5.6283,7.2956,5.9653,1.68,
1997-4,,0.0,,,,,3.8205,4.1752,16.7113,383803647.76,0.4003,16024591.36,1.8179,0.0,,11.97,,66.7358,0.7845,0.595,3.0062,2.0062,33.2642,,57.4703,73.6151,92.3835,38.7019,131.0854,0.915,6.2641,4.8903,3.8968,1.7477,
1998-2,4.3339,,,,,,1.5133,4.4057,13.7731,157663427.63,,6946208.91,,,,,,63.6663,0.7282,0.5342,2.7523,1.7523,,,61.9771,111.711,134.8618,38.8263,173.6881,0.3435,2.9043,1.6113,1.3347,0.8121,
1998-4,10.5,1.56,-0.6472,0.15,0.5385,-0.0876,2.523,4.2157,14.1143,286772526.44,-25.2814,12089455.96,-24.5569,,,7.39,242.7572,69.4013,1.5784,1.241,3.2681,2.2681,30.5987,-0.1958,70.5481,,126.6402,-56.0921,70.5481,0.5985,5.1029,,2.8427,1.2601,
1999-2,2.5009,,,,,,0.7809,3.3895,11.1903,126579702.67,-19.7152,4290397.29,-38.234,,,,113.4689,68.1814,1.5832,1.2962,3.1428,2.1428,,0.0367,85.2152,,120.3852,-35.17,85.2152,0.2304,2.1123,,1.4952,0.4457,
1999-4,,1.56,0.4325,,0.5385,0.0001,3.8572,7.1633,15.1893,283236364.17,-1.2331,20289110.16,67.8248,0.0,,11.59,193.2866,66.1594,1.3891,1.0649,2.955,1.955,33.8406,0.1419,76.555,,74.158,2.397,76.555,0.5385,4.7025,,4.8545,1.0741,
2000-2,,2.42,-0.0329,,1.3002,0.1117,2.8155,7.2054,21.8801,235718027.11,86.221,16984448.57,295.8713,17182105.97,,4.6,228.5049,46.3814,2.6018,2.2067,1.865,0.865,53.6186,-0.0157,36.4527,,15.4602,20.9925,36.4527,0.3908,4.9379,,11.6428,0.681,
2000-4,11.61,2.83,0.191,,1.6973,0.0852,6.748,8.6943,23.155,462610075.14,63.33,36015261.22,98.2097,39334071.03,,7.7,154.4247,22.4217,2.4469,2.0622,1.289,0.2897,77.5783,0.233,44.7138,,18.7542,25.9596,44.7138,0.7762,8.0512,,19.1957,1.4885,
2001-2,3.18,2.93,0.007,0.09,1.7494,0.1191,2.4646,7.7622,22.4662,224999687.19,-4.5471,17508744.68,3.0869,18009408.61,4.8149,3.231,126.2048,26.8611,2.2682,1.8825,1.3673,0.368,73.1389,0.0066,42.0571,82.4176,27.0742,97.4005,124.4747,0.3175,4.2799,2.184,6.6484,0.6065,0.9643
2001-3,,2.94,,,1.7453,0.1321,2.8237,5.9182,20.3018,336271840.15,,19901267.34,,20049735.55,,3.662,,26.0299,2.372,1.8086,1.3519,0.3519,73.9701,,46.7873,82.8195,21.4671,108.1397,129.6068,0.4771,5.7708,3.2601,12.5774,0.9088,1.5094
2001-4,4.33,2.83,0.258,0.12,1.7471,0.0248,3.1607,5.0394,18.7354,449670334.95,-2.7971,24343034.18,-36.3158,23551197.98,-40.1252,4.38,84.8045,30.7613,1.9409,1.585,1.4443,0.4455,69.2387,0.2047,43.1712,87.7556,36.7718,94.155,130.9268,0.6272,8.3389,4.1023,9.7901,1.1945,1.5175
2002-1,,2.8641,,,1.7471,0.0578,0.8093,5.1616,18.542,118457906.9,,6114376.52,,,,1.153,,29.4865,1.9351,1.6212,1.4182,0.4182,70.5135,,48.2289,49.4234,45.1875,52.4648,97.6523,0.1568,1.8661,1.821,1.9917,0.307,0.404
2002-2,3.03,2.92,0.288,0.09,1.7471,0.112,2.1401,6.1514,20.7802,262306959.47,16.581,16148734.26,-7.7676,16256895.69,-9.7311,2.99,120.9232,27.6597,1.2829,0.951,1.3824,0.3833,72.3403,0.2578,37.583,70.2604,49.7444,58.099,107.8434,0.3479,4.7894,2.5619,3.6185,0.8303,0.8884
