,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.25,,,0.2041,0.0106,8.6787,14.2119,,151478068.64,,21546762.66,,,,19.82,,55.3526,1.2201,0.5379,2.2398,1.2639,44.6474,,304.1568,9.3753,96.1898,217.3423,313.5321,0.6107,1.1836,38.3988,3.7426,0.9904,
1994-4,,1.46,,,0.2041,0.1897,6.8564,12.0885,,151871891.16,0.26,18296034.86,-15.0869,,,14.41,,55.0939,1.4902,0.798,2.2269,1.2473,44.9061,,280.3302,,96.704,183.6262,280.3302,0.5672,1.2842,,3.7227,0.888,
1995-4,,1.65,,,0.2052,0.3488,5.1304,8.8209,,184002577.32,21.1564,16252418.78,-11.1697,,,11.34,,57.8029,1.5847,1.0488,2.3698,1.3924,42.1971,,202.9312,184.1998,90.5546,296.5764,387.131,0.5816,1.774,1.9544,3.9755,0.8818,
1996-4,,1.93,,,0.2053,0.589,6.7571,13.843,,176856977.98,-3.8834,24532272.89,50.9454,,,14.614,,55.1363,1.3246,0.7911,2.229,1.2461,44.8637,,216.0735,187.7445,88.164,315.654,403.818,0.4881,1.6661,1.9175,4.0833,0.789,20827.1384
1997-2,,1.64,,,0.1579,0.3706,3.6973,16.2779,,89252925.31,,14563221.78,,,,7.89,,54.0462,1.3488,1.3488,2.1761,1.1901,45.9538,,,,,,,0.2271,,,,0.3885,26114.6036
1997-4,,1.72,,0.258,0.1614,0.4094,7.0317,13.3689,,212241532.12,20.0074,26291383.64,7.1706,,,13.52,,51.3157,1.4915,0.9118,2.0541,1.1283,48.6843,,203.1717,151.1906,72.969,281.3933,354.3623,0.526,1.7719,2.3811,4.9336,0.8848,47231.6439
1998-2,,1.77,,,0.1614,0.4539,1.5035,7.6109,,84561270.1,-5.2566,5717891.19,-60.7375,,,2.85,,49.9177,1.572,0.9612,1.9967,1.0681,50.0823,,264.162,187.2075,104.6147,346.7548,451.3695,0.1975,0.6814,0.9615,1.7206,0.3257,-29547.2484
1998-4,20.32,2.61,0.0824,0.4228,0.7689,0.6446,10.0869,20.5583,,254017974.55,19.6834,49941003.63,90.3343,,,14.22,274.2903,36.0338,1.8197,1.1903,1.5633,0.6222,63.9662,0.0507,183.908,129.4173,66.9456,246.3797,313.3253,0.4907,1.9575,2.7817,5.3775,0.8171,31515.5649
1999-2,,1.84,,,0.3793,0.3286,3.4129,15.403,,138946940.5,64.3151,20742886.13,262.7716,,,5.57,,36.6914,1.8104,1.0953,1.5796,0.6364,63.3086,,199.3576,,54.4877,144.8699,199.3576,0.2216,0.9029,,3.3035,0.368,5604.896
1999-4,,1.79,-0.14,0.131,0.3538,0.2885,4.1619,9.0934,,289176393.86,13.6395,18366611.58,-54.2393,19232344.46,,6.31,130.3113,36.6389,1.7499,1.0682,1.5783,0.6613,63.3611,-0.1181,156.5149,,57.2437,99.2712,156.5149,0.4577,2.3001,,6.2889,0.7755,9286.3728
2000-2,,1.79,0.1095,,0.3538,0.286,0.5325,3.7294,,76548760.31,-33.3825,511955.8,-97.5319,511955.8,,0.14,39.4552,34.239,2.1794,1.4014,1.5207,0.6072,65.761,0.1006,252.4544,,101.626,150.8284,252.4544,0.1428,0.713,,1.7712,0.2488,1774.7158
