,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.0,,,,,5.4739,10.3629,28.5822,154085439.29,,15967662.11,,,,17.05,,67.8862,1.3152,0.2176,3.1139,2.1139,32.1138,,209.6802,,105.3802,104.3,209.6802,0.5282,1.7169,,3.4162,1.5942,
1998-4,,1.3898,,,,0.1936,5.9426,9.121,27.8055,217244990.15,40.99,19815014.24,24.0946,,,17.47,,69.7608,1.2687,0.4809,3.307,2.307,30.2392,,143.6208,,70.3139,73.3069,143.6208,0.6515,2.5066,,5.1199,1.8889,
1999-4,,1.91,,,0.5083,0.3531,5.1959,7.8599,29.1647,293004251.42,34.8727,23029973.24,16.2249,,,14.74,,69.4342,1.1829,0.5017,3.2716,2.2716,30.5658,,144.0807,,69.7296,74.3511,144.0807,0.6611,2.4986,,5.1628,1.6628,
2000-2,,,,,,,,6.5617,31.2383,124085455.37,,8142063.84,,,,,,,,,,,,,,,,,,,,,,,
2000-3,,2.107,0.9484,,0.5265,0.5274,2.8049,6.9766,31.626,203905716.73,,14225617.86,,,,8.28,146.2115,65.809,1.3092,0.698,2.9247,1.9247,34.191,0.2339,187.6694,,87.9593,99.7101,187.6694,0.402,1.4387,,3.0696,0.9671,0.7927
2000-4,10.14,1.64,0.33,,0.5265,0.0065,3.1548,7.3847,30.4565,226156107.31,-22.8147,16428183.55,-27.482,8277385.56,,9.57,94.6642,75.5867,1.0819,0.6492,4.0961,3.0961,24.4133,0.0647,226.3439,,98.272,128.0719,226.3439,0.4272,1.5905,,3.6633,0.9717,
2001-2,3.51,2.77,-0.863,0.047,1.799,-0.0687,0.8081,4.8662,23.792,101321574.67,-18.3453,4963504.32,-39.0387,1795678.08,,1.539,39.4238,51.6393,1.9248,1.3194,2.0678,1.0776,48.3607,-0.2897,243.5394,205.9968,66.0914,383.4448,449.5362,0.1661,0.7391,0.8738,2.7235,0.3196,0.4205
2001-4,0.72,2.7636,-0.093,0.0199,1.7373,0.0045,0.3593,1.2189,22.3239,183494982.33,-18.8636,1843275.66,-86.3853,-10787203.03,-230.3214,0.69,-2.9523,53.3739,1.7404,1.07,2.1447,1.1554,46.6261,-0.0291,291.3328,142.8685,92.2746,341.9267,434.2013,0.2947,1.2357,2.5198,3.9014,0.5562,0.7751
2002-1,,2.7387,,,1.7373,0.0054,0.0147,0.2362,21.6803,42855204.34,,101228.58,,,,0.0317,,52.0535,1.8491,1.1154,2.0857,1.0958,47.9465,,375.9398,,89.1089,286.8309,375.9398,0.0623,0.2394,,1.01,0.1052,0.1829
2002-2,0.06,2.765,-0.759,0.002,1.7373,0.0061,0.0268,0.13,19.9592,142093805.0,40.2404,184733.79,-96.2782,-138621.89,-107.7198,0.06,48.0812,52.0651,1.8691,1.1802,2.0862,1.0963,47.9349,-0.2504,213.726,115.3994,53.5205,275.6049,329.1254,0.2064,0.8422,1.5598,3.3632,0.3484,0.6115
2002-3,,2.728,,,1.7373,-0.0312,-0.6066,-1.8952,17.6954,219347073.83,,-4157144.9,,-5508392.27,,-1.31,,52.2765,1.845,1.1887,2.0954,1.1057,47.7235,,196.621,,46.0609,150.5601,196.621,0.3201,1.3732,,5.8618,0.5415,0.9505
2002-4,-12.44,2.4212,-0.59,-0.3195,1.7638,-0.3608,-5.6254,-14.3989,13.9889,258821007.12,41.0507,-37267433.22,-2121.8047,-38675425.79,-258.5306,-13.2,-62.4788,54.5038,1.7067,0.9666,2.198,1.2107,45.4962,-0.2016,218.6987,101.5085,67.5587,252.6485,320.2072,0.3907,1.6461,3.5465,5.3287,0.6752,1.1209
2003-1,,2.422,0.0749,,1.7638,-0.36,0.0151,0.1481,18.3013,63575338.33,48.3492,94163.79,-6.979,,,0.03,42.4213,54.2187,1.7531,1.0698,2.1843,1.1969,45.7813,0.0258,225.0563,184.3884,68.9549,340.4898,409.4447,0.1017,0.3999,0.4881,1.3052,0.1799,0.2855
2003-2,0.08,2.423,0.1216,0.002,1.7638,-0.3589,0.0364,0.1427,19.5805,160486893.14,12.9443,229092.77,24.0124,-75757.48,45.3496,0.08,40.7475,54.7695,1.7501,1.11,2.2109,1.2237,45.2305,0.041,177.5498,97.1555,62.5347,212.1706,274.7053,0.255,1.0138,1.8527,2.8784,0.4474,0.7287
2003-3,,2.4253,0.129,,1.7638,-0.3567,0.0778,0.1998,19.9597,242638067.0,10.6183,484881.2,111.6638,-902178.75,83.6217,0.17,36.8037,53.8512,1.8318,1.1506,2.1669,1.1793,46.1488,0.0451,176.7131,156.2138,56.5848,276.3421,332.9269,0.3892,1.5279,1.7284,4.7716,0.6842,1.1047
2003-4,-1.58,2.4107,0.26,-0.038,1.7913,-0.3988,-0.7168,-1.5402,21.6267,287752134.44,11.178,-4432088.45,88.1073,-7187992.5,81.4146,-1.58,7.8895,53.37,1.655,0.9475,2.1445,1.1568,46.63,0.0934,211.5283,92.944,70.7311,233.7412,304.4723,0.4654,1.7019,3.8733,5.0897,0.8192,1.3153
2004-1,,2.4116,-0.0674,,1.7913,-0.3979,0.0175,0.1369,20.0417,78208929.92,23.0177,107036.91,13.671,104357.47,,0.04,34.096,53.6755,1.6745,1.0238,2.1587,1.171,46.3245,-0.0239,187.1491,156.8217,54.3577,289.6131,343.9708,0.1279,0.4809,0.5739,1.6557,0.2212,0.3719
2004-2,,2.4131,-0.1307,,1.7913,-0.3965,0.0444,0.1584,19.0975,173321453.03,7.9973,274464.08,19.8048,-383546.33,-406.2818,0.1,31.3224,54.594,1.6397,1.0231,2.2024,1.2152,45.406,-0.0446,167.7227,96.6754,59.5948,204.8033,264.3981,0.2805,1.0732,1.8619,3.0204,0.4828,0.834
