,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,2.67,,,,0.0575,51.1359,35.5821,48.9821,20408227.44,,7261684.83,,,,59.81,,14.4985,1.9542,0.8032,1.1696,0.1696,85.5015,,81.9336,16.2393,2.3466,95.8263,98.1729,1.4371,4.3938,22.1685,153.4122,5.0723,
1994-4,,4.36,,,,0.1313,37.9284,30.8382,48.6692,27030507.2,32.4491,8335722.23,14.7905,,,41.99,,33.2852,1.012,0.3725,1.4989,0.4989,66.7148,,111.5864,14.573,87.8735,38.2859,126.1594,1.2299,3.2262,24.7032,4.0968,3.8489,
1995-4,,1.63,,,0.4211,0.153,24.6184,36.2413,47.2931,39409836.37,45.7976,14282630.7,71.3425,,,21.9364,,24.5409,2.0781,1.6088,1.3252,0.3252,75.4591,,125.2043,94.9392,145.9499,74.1936,220.1435,0.6793,2.8753,3.7919,2.4666,1.6494,
1996-2,,3.4,,,2.0053,0.3577,10.4795,54.8477,,31232151.61,,17130102.39,,,,8.0,,8.2742,5.157,5.157,1.0902,0.0902,91.7258,,,,,,,0.1911,,,,0.4998,
1996-4,,3.66,,,2.0073,0.5438,19.9049,64.077,54.2099,53665542.86,36.173,34387262.96,140.7628,,,14.4409,,8.144,5.1856,4.5849,1.0887,0.0887,91.856,,151.4259,137.9205,173.9298,115.4166,289.3464,0.3106,2.3774,2.6102,2.0698,0.7289,
1997-2,,3.95,,,2.0073,0.8308,6.9764,49.5904,,37610997.92,20.424,18651459.81,8.8812,,,7.2637,,6.7846,5.0499,5.0499,1.0728,0.0728,93.2154,,,,,,,0.1407,,,,0.369,
1997-4,14.23,4.45,,0.6,2.9446,0.1425,12.2855,47.0726,50.4504,86783186.46,61.7112,40851106.05,18.7972,,,12.16,,17.1962,2.1104,1.8256,1.2077,0.2077,82.8038,,134.3434,111.3035,105.8699,139.777,245.6469,0.261,2.6797,3.2344,3.4004,0.676,
1998-2,,4.64,0.0568,,2.9446,0.3356,3.494,41.2828,47.2712,35315044.0,-6.1045,14579039.6,-21.8343,,,4.16,2289.6897,18.2265,2.0145,1.8591,1.2229,0.2229,81.7735,0.0549,152.2199,135.2468,127.9227,159.544,287.4667,0.0846,1.1825,1.3309,1.4071,0.2318,
1998-4,10.68,4.95,0.708,,2.9446,0.5691,9.1564,37.5459,47.1582,100934376.44,16.3064,37581248.03,-7.2321,,,10.14,1372.5935,11.3887,2.6905,2.3619,1.1285,0.1285,88.6113,1.1122,118.5927,110.0951,113.5503,115.1375,228.6878,0.2439,3.0356,3.2699,3.1704,0.7299,
1999-2,,3.37,,,1.6812,0.4739,9.2702,29.6358,37.6066,171023603.97,384.2797,46796029.81,220.9816,,,9.05,,16.8075,2.9302,2.7185,1.202,0.2182,83.1925,,31.5352,,66.0769,-34.5417,31.5352,0.3128,5.7079,,2.7241,0.784,
1999-4,,3.4,0.24,0.39,1.6812,0.4523,9.8246,28.8506,38.4956,181528656.31,79.8482,51589917.22,37.2757,51546860.85,,9.89,905.4246,16.8732,2.2525,1.8577,1.203,0.2083,83.1268,0.3453,67.9168,,70.2233,-2.3065,67.9168,0.3405,5.3006,,5.1265,0.9704,
2000-2,,3.52,0.1211,,1.6812,0.575,2.9661,22.0563,29.0549,86270760.29,-49.5562,18816745.55,-59.7899,18316745.55,,3.48,693.4847,13.201,3.4202,2.8702,1.1521,0.156,86.799,0.2203,99.5796,,69.5814,29.9982,99.5796,0.1345,1.8076,,2.5869,0.3236,
2000-4,11.58,3.72,0.37,0.42,1.6812,0.7077,9.5058,26.0696,33.9945,246807069.11,35.9604,64281897.11,24.3541,63632597.52,23.4461,11.25,1265.096,17.6279,2.8747,2.4198,1.214,0.2192,82.3721,0.45,77.6013,,50.0104,27.5909,77.6013,0.3646,4.6391,,7.1985,0.8167,
2001-2,3.64,3.86,-0.08,0.14,1.6812,0.8454,2.9414,18.0943,23.2737,118405392.88,37.2486,21126278.06,12.2738,21138895.99,15.4075,3.57,1345.633,18.9092,2.7722,2.2084,1.2332,0.2388,81.0908,-0.0861,121.8192,180.3969,46.6841,255.532,302.2161,0.1626,1.4776,0.9978,3.8557,0.3152,0.5074
2001-3,,,,,,,,14.1306,19.1273,204910845.09,,28645616.98,,,,,,,,,,,,,,,,,,,,,,,
2001-4,9.69,4.47,0.187,0.37,2.2778,0.8604,6.5969,20.5494,27.9032,282899002.1,14.6235,57903147.61,-9.9231,57961272.56,-8.9126,7.35,1059.7398,23.7837,2.8206,2.5405,1.3121,0.3177,76.2163,0.1317,99.9584,175.9789,57.5016,218.4357,275.9373,0.321,3.6015,2.0457,6.2607,0.5308,1.2686
2002-1,,4.4315,,,2.2778,,0.6849,13.8619,,51645900.0,,7159100.0,,,,0.9165,,21.9593,3.0263,2.6949,1.2814,0.2865,78.0407,,,240.6417,,240.6417,240.6417,0.0494,,0.374,,0.074,
2002-2,1.85,4.56,-0.14,0.084,2.2778,0.9445,1.4102,12.6563,24.3497,117433228.72,-0.821,14821191.75,-29.8448,14830166.03,-29.8442,1.85,579.7385,22.2379,3.0764,2.6925,1.286,0.2921,77.7621,-0.102,160.6282,208.7199,72.7714,296.5767,369.3481,0.1114,1.1206,0.8624,2.4735,0.1653,0.5194
2002-3,,4.32,,,2.0707,0.884,1.8062,10.9901,21.7002,180678946.11,-11.8256,19736687.42,-31.1005,19720000.0,,2.36,,26.6886,2.548,2.2805,1.364,0.3704,73.3114,,143.6552,237.2583,69.7314,311.1821,380.9135,0.1644,1.8795,1.138,3.872,0.2442,0.7971
2002-4,4.22,4.19,0.31,0.17,1.9804,0.8788,2.9838,11.8646,22.8437,285020706.88,0.75,33433902.47,-42.2589,33418340.53,-42.3437,4.12,271.5096,31.6401,1.7587,1.5932,1.4628,0.4729,68.3599,0.1544,106.8915,170.8834,63.3725,214.4024,277.7749,0.2515,3.3679,2.1067,5.6807,0.4126,1.1597
2003-1,,4.22,-0.4955,,1.9804,0.9138,0.5716,11.7923,26.1777,60257019.31,16.6734,6793140.56,-5.1118,,,0.83,140.3966,32.8098,1.7756,1.4985,1.4883,0.5097,67.1902,-0.2301,151.2351,210.7235,72.1096,289.849,361.9586,0.0485,0.5951,0.4271,1.2481,0.0851,0.221
2003-2,1.66,4.26,-0.1311,0.071,1.9804,0.9496,1.4262,12.9297,29.5395,151947258.82,29.3903,13731872.55,-7.3497,13704243.92,-7.5921,1.66,257.0096,30.9111,1.8004,1.3698,1.4474,0.5769,69.0889,-0.0533,147.7954,165.8986,56.1658,257.5282,313.694,0.1103,1.2179,1.085,3.2048,0.1982,0.5671
2003-3,,3.59,0.0376,,1.4837,0.8341,2.3042,14.7231,31.1891,217713269.62,20.4973,23671396.4,19.936,,,2.83,288.7784,31.3193,1.5807,1.3205,1.456,0.5878,68.6807,0.0178,164.3335,163.5967,65.526,262.4042,327.9302,0.1565,1.643,1.6504,4.1205,0.2999,0.8017
2003-4,3.07,3.63,-0.43,0.12,1.516,0.8257,2.1521,9.8296,25.7322,331864548.67,16.4352,23990819.92,-23.5864,25563878.55,-23.5034,3.02,279.3756,40.8114,1.5709,1.2796,1.6895,0.8777,59.1886,-0.1362,105.371,207.9242,65.0747,248.2205,313.2952,0.2189,3.4165,1.7314,5.5321,0.4127,1.2294
2004-1,,3.66,0.0995,,1.516,0.8492,0.3366,8.3659,27.6948,72825892.08,20.8588,5485960.53,-19.2426,5400793.82,,0.64,268.931,39.9618,1.6,1.2601,1.6656,0.8466,60.0382,0.0322,166.3279,305.0847,79.1209,392.2917,471.4126,0.0402,0.5411,0.295,1.1375,0.0788,0.2674
2004-2,1.13,3.67,0.4744,0.041,1.5161,0.8672,0.6142,7.3437,23.0869,153553450.38,1.0571,9652767.35,-29.7054,9200590.17,-32.8632,1.13,235.6627,41.358,1.3617,1.0584,1.7053,0.8969,58.642,0.144,155.6151,266.351,75.0094,346.9567,421.9661,0.0836,1.1567,0.6758,2.3997,0.173,0.5674
2004-3,,3.7,0.2014,,1.516,0.8892,0.9396,6.1788,21.748,330124402.24,31.4226,14790287.79,-37.5183,14313409.04,,1.72,242.6301,43.6002,1.3905,0.9968,1.7731,0.9862,56.3998,0.0552,163.142,209.416,49.5549,323.0031,372.558,0.1521,1.655,1.2893,5.4485,0.3132,1.0602
2004-4,0.4,3.69,0.19,0.016,1.5953,0.8063,0.3128,1.616,20.3189,382998916.58,15.4082,3757056.97,-84.3396,3613536.49,-85.8647,0.44,154.4655,56.0365,1.2587,0.9425,2.2746,1.3951,43.9635,0.0362,136.3017,238.1267,132.3578,242.0706,374.4284,0.1935,2.6412,1.5118,2.7199,0.3637,1.4357
2005-1,,3.7,0.0363,,1.5953,0.8117,0.0762,1.3457,12.5813,118496344.45,62.7118,1251957.02,-77.1789,984388.99,-81.7733,0.15,179.7897,53.9847,1.2284,0.9071,2.1732,1.2844,46.0153,0.0076,133.5312,196.1212,136.3223,193.3301,329.6524,0.0566,0.674,0.4589,0.6602,0.1075,0.4556
2005-2,0.69,3.72,0.0503,0.026,1.5953,0.8319,0.4509,2.8858,15.5931,312262228.89,103.3574,5941263.06,-38.4502,5347665.9,-41.8769,0.69,260.7972,48.8676,1.3908,0.9806,1.9557,1.0488,51.1324,0.0129,109.7494,141.8328,91.673,159.9092,251.5822,0.1562,1.6401,1.2691,1.9635,0.3025,1.2668
