,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,26.36,0.2269,-0.0422,,0.0176,-0.7907,3.3842,4.2828,44.6237,253587250.17,,10860594.11,,-2298400.0,,22.4585,,84.9313,1.4938,0.7696,6.6363,5.6363,15.0687,-0.033,347.4568,138.7069,225.932,260.2317,486.1637,0.7902,1.0361,2.5954,1.5934,0.8755,17.8973
2018-4,137.72,0.6806,0.1821,,0.0364,-0.3566,19.3388,16.8155,44.1916,550269055.81,116.994,92530390.16,751.9828,71400600.0,3206.535,63.7932,164.081,77.1946,1.335,0.6738,4.3849,3.3849,22.8054,0.079,234.2682,88.7486,161.9725,161.0443,323.0168,1.1501,1.5367,4.0564,2.2226,1.2834,36.0196
2019-1,,,,,,,,-4.1618,38.8101,95846300.0,,-3988900.0,,-5668400.0,,,,,,,,,,,,,,,,,,,,,
2019-4,34.22,2.13,0.19,0.36,0.9394,0.1681,13.8771,17.825,45.1381,756732956.8,37.5205,134887342.44,45.7763,130475000.0,82.7366,16.2529,157.0283,36.5498,2.9295,1.6907,1.576,0.576,63.4502,0.1521,247.7632,91.2224,143.6782,195.3074,338.9856,0.7785,1.453,3.9464,2.5056,0.8519,49.8706
2020-1,,,,,,,0.8485,7.9552,46.1002,138819300.0,44.8353,11043400.0,376.8533,9143800.0,261.3118,1.3091,-81.9308,34.8581,,,1.5351,0.5351,65.1419,0.0491,,,,,,0.1067,,,,,19.8838
2020-2,,,-0.2065,,,,,10.5608,45.2018,355554100.0,,37549500.0,,29570500.0,,,,,,,,,,,,,,,,,,,,,
2020-3,13.74,,-0.17,0.31,,,,20.1449,44.4141,608006156.56,,122481990.11,,42801100.0,,,,,,,,,,,,,,,,,,,,,
2020-4,21.2,2.69,-0.23,0.5,0.9937,0.6182,12.4873,19.5311,43.7778,1007471809.8,33.1344,196769941.64,45.8772,92437800.0,-29.1529,18.7637,140.2566,43.1158,2.3908,1.2551,1.758,0.758,56.8842,-0.111,293.0403,83.2524,138.2754,238.0173,376.2927,0.6394,1.2285,4.3242,2.6035,0.7661,47.8862
2021-1,,2.7947,0.2185,0.1,,,1.9211,13.697,45.6736,275223279.06,98.2601,37697336.27,241.3563,,,3.4569,293.8754,47.601,,,1.9084,0.9084,52.399,0.086,,,,,,0.1403,,,,,19.5786
2021-2,8.2,2.94,0.1,0.23,1.0172,0.848,4.3348,14.3417,42.3581,625280772.35,75.8609,89675980.48,138.8207,48856600.0,65.2207,7.8154,77.75,49.9798,1.9293,0.8519,1.9992,0.9992,50.0202,0.0357,387.0968,81.1286,200.0222,268.2032,468.2254,0.3023,0.465,2.2187,0.8999,0.3854,21.8302
2021-3,13.24,3.1,0.11,0.38,1.03,0.9993,6.7141,13.6737,41.1516,1087683648.69,78.8935,148726148.4,21.427,95491000.0,123.1041,12.2793,95.2292,53.1766,1.8493,0.7564,2.1357,1.1357,46.8234,0.0322,373.9094,81.2177,207.7402,247.3869,455.1271,0.491,0.7221,3.3244,1.2997,0.6163,35.3786
2021-4,18.09,11.1057,-0.4364,0.68,8.8683,1.1142,6.509,16.4263,42.5345,1620869141.67,60.8848,266248156.63,35.3094,194734275.2,110.6652,5.5296,116.3836,24.0232,4.5921,3.3125,1.3162,0.3162,75.9768,-0.1243,397.7461,88.6481,198.1506,288.2436,486.3942,0.3963,0.9051,4.061,1.8168,0.4484,48.3436
2022-1,0.09,11.1283,-0.2895,0.01,8.8813,1.1242,0.0672,1.2188,47.1569,353723933.82,28.5225,4311124.71,-88.5638,23598062.38,,0.0894,30.3608,25.7683,3.8042,2.0614,1.3471,0.3471,74.2317,-0.0749,763.3588,135.8081,365.8537,533.3132,899.1669,0.0551,0.1179,0.6627,0.246,0.063,2.0435
2022-2,4.8,11.6885,-0.7556,0.55,8.9027,1.6599,3.6301,21.5958,46.9764,1095532237.0,75.2064,236588451.67,163.8259,257424223.79,426.8974,4.6686,157.6771,24.335,4.0734,2.1558,1.3216,0.3216,75.665,-0.201,523.7125,108.4011,238.537,393.5766,632.1136,0.1681,0.3437,1.6605,0.7546,0.1921,6.2946
2022-3,8.76,12.1867,-0.7835,1.02,8.926,2.131,6.3491,22.2864,46.9789,1978107649.68,81.8642,440849319.33,196.4168,480916103.59,403.6245,8.3437,170.2412,30.0143,3.1295,1.6456,1.4289,0.4289,69.9857,-0.1499,482.919,102.6889,202.2169,383.391,585.6079,0.2849,0.5591,2.6293,1.3352,0.3264,11.4015
2022-4,12.98,12.7412,-0.6198,1.54,8.9543,2.5072,9.2123,23.2675,48.9002,2873045516.26,77.2534,668486949.72,151.0766,689892830.15,254.274,12.1014,150.931,32.4324,2.6288,1.1935,1.48,0.48,67.5676,-0.1013,506.7568,100.7754,207.8042,399.728,607.5322,0.3959,0.7104,3.5723,1.7324,0.4746,16.9322
