,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1991-4,,,,,,,,,74.8566,9053034.04,,,,,,,,75.0361,1.5825,1.0356,4.0058,3.0058,,,958.7217,52.2428,245.098,765.8665,1010.9645,0.1653,0.3755,6.8909,1.4688,0.5161,
1992-4,,1.01,,,,,,,77.8843,13814605.71,52.5964,,,,,6.49,,68.4277,1.3143,0.9885,3.1673,2.1673,31.5723,,749.8438,46.8628,211.3296,585.377,796.7066,0.2258,0.4801,7.682,1.7035,0.6219,
1993-4,,1.75,,,0.7361,,6.3482,19.4476,78.7125,26857567.0,94.4143,5223158.57,,,,6.92,,22.1886,1.8582,1.5297,1.2852,0.2852,77.8114,,367.8349,33.5533,125.5405,275.8477,401.3882,0.3264,0.9787,10.7292,2.8676,0.9718,
1994-4,,1.5532,,,1.386,0.1977,8.3459,23.3111,79.9693,42905820.93,59.7532,10001829.18,91.4901,,,10.46,,20.5634,1.1171,0.6842,1.2589,0.2589,79.4366,,243.8529,16.7779,126.7918,133.839,260.6308,0.358,1.4763,21.4568,2.8393,1.4617,
1995-2,,3.1,,,1.8027,0.2652,5.579,49.8211,,23062500.0,,11490000.0,,,,6.77,,15.9887,4.9726,4.9726,1.1903,0.1903,84.0113,,,,,,,0.112,,,,0.2571,
1995-4,,2.31,,,1.2389,0.0102,11.395,54.093,84.2964,45451271.05,5.9326,24585953.53,145.8146,,,11.2112,,24.0624,1.3477,1.1726,1.3169,0.3169,75.9376,,347.6917,10.6939,180.5235,177.8621,358.3856,0.2107,1.0354,33.6642,1.9942,0.7602,
1996-2,,2.44,,,1.2389,0.1214,4.0356,54.2987,,22861810.5,-0.8702,12413672.31,8.0389,,,5.3574,,29.0133,1.3295,1.3295,1.4087,0.4087,70.9867,,,,,,,0.0743,,,,0.2169,1479.1812
1996-4,,2.44,,,1.2389,0.0066,8.0739,53.2959,82.9979,47941360.09,5.4786,25550769.55,3.9243,,,11.0341,,32.711,1.0769,0.7286,1.4861,0.4861,67.289,,514.5062,10.2534,137.5411,387.2185,524.7596,0.1515,0.6997,35.1104,2.6174,0.4641,
1997-2,,2.48,,,1.2389,0.0503,1.1826,18.8502,,21974208.59,-3.8825,4142177.04,-66.6321,,,1.76,,33.8662,0.9106,0.9106,1.5121,0.5121,66.1338,,,,,,,0.0627,,,,0.1939,
1997-4,1.07,2.82,,0.0289,1.6182,0.027,0.7555,6.3004,79.9857,43686344.95,-8.8755,2870802.59,-88.7643,,,0.94,,20.5908,2.6607,1.3526,1.2593,0.2593,79.4092,,1214.9848,11.2046,126.7026,1099.4868,1226.1894,0.1199,0.2963,32.1296,2.8413,0.3672,
1998-2,,2.84,,,1.6182,0.0474,0.5513,10.8353,78.1455,20395001.93,-7.1866,2208244.13,-46.6888,,,0.72,,26.3033,1.3887,0.7395,1.3569,0.3569,73.6967,,1496.2594,12.5666,121.1143,1387.7117,1508.826,0.0509,0.1203,14.3237,1.4862,0.1808,
1998-4,0.3887,2.8148,0.0046,0.0109,1.6182,0.022,0.2866,3.4112,78.3494,34646074.36,-20.6936,-2619253.12,-58.8321,,,0.388,33.7423,30.8245,1.108,0.6623,1.4456,0.4455,69.1755,0.0037,1617.2507,13.0756,126.8275,1503.4988,1630.3263,0.084,0.2226,27.5322,2.8385,0.3118,
1999-2,,2.8,,,1.6182,0.0081,-0.34,-7.4547,81.6338,20177016.76,-1.0688,-1504138.35,-168.1147,,,-0.496,,31.8098,0.8758,0.4466,1.4665,0.4665,68.1902,,1165.0485,,139.6973,1025.3512,1165.0485,0.0456,0.1545,,1.2885,0.216,
1999-4,,2.341,0.215,-0.423,1.6182,-0.4463,-10.901,-122.9369,81.1861,37284152.67,7.6144,-45835987.44,-1649.964,-23821521.88,,-18.09,-430.7614,36.7537,0.3874,0.2104,1.5811,0.5811,63.2463,0.1582,1270.2893,,137.122,1133.1673,1270.2893,0.0887,0.2834,,2.6254,0.4629,
2000-2,,2.37,-0.2954,,1.6182,-0.4164,0.7808,12.8978,86.111,25131003.66,24.5526,3391354.13,315.4951,1753494.06,,1.3,,40.2587,0.734,0.4937,1.6739,0.6739,59.7413,,1291.2482,,145.0677,1146.1805,1291.2482,0.0605,0.1394,,1.2408,0.3563,
2000-4,1.92,2.387,0.125,0.045,1.6182,-0.401,1.1684,9.6215,84.8036,50973813.67,36.7171,5204605.17,110.7,4631527.86,119.4426,1.9,22.0612,41.1365,1.01,0.74,1.6988,0.6988,58.8635,0.0751,1221.1669,,117.7048,1103.4621,1221.1669,0.1214,0.2948,,3.0585,0.6176,
2001-2,1.0,2.33,-0.251,0.023,1.6182,-0.3861,0.5766,8.2251,86.8539,30624525.83,21.8595,2518906.93,-25.7256,2484496.84,41.6884,0.999,104.5943,42.0217,1.0577,0.7705,1.7248,0.7248,57.9783,-0.1485,1233.7217,9.0835,85.5717,1157.2335,1242.8052,0.0701,0.1459,19.8162,2.1035,0.2914,0.1373
2001-4,-15.29,1.98,0.069,-0.3278,1.6219,-0.7371,-8.3092,-70.333,84.6775,50438007.14,-1.0511,-35474567.86,-781.5996,-15437160.98,-433.306,-16.54,-61.5563,48.3139,0.734,0.5225,1.9348,0.9348,51.6861,0.0374,1265.3779,7.9688,83.1716,1190.1751,1273.3467,0.1181,0.2845,45.1762,4.3284,0.502,0.2288
2002-1,,1.9001,,,1.6219,-0.8188,-2.1573,-160.3503,73.2159,5514200.99,,-8842039.05,,,,-4.2993,,49.1833,0.6116,0.399,1.9679,0.9679,50.8167,,1627.4864,19.8124,94.093,1553.2058,1647.2988,0.0135,0.0553,4.5426,0.9565,0.0634,0.0252
