,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,63.6718,,,,,,27.1432,18.457,45.5211,220011068.43,,41791563.95,,,,,,56.3542,1.5593,1.5455,2.2912,1.2845,,0.8656,0.0717,13.3202,102.9807,-89.5888,13.3919,1.4706,5018.8244,27.0267,3.4958,1.6735,15.4345
2006-4,90.36,10.48,7.88,7.21,0.764,6.2411,40.63,21.5257,48.166,344331508.83,56.5064,72050170.27,72.4036,63224973.07,,68.74,55.7417,50.5166,1.8284,1.7927,2.0209,1.0375,49.4834,0.7247,0.0472,12.4212,67.5486,-55.0802,12.4684,1.8875,7631.6307,28.9826,5.3295,2.0851,25.3309
2007-4,67.33,1.65,1.36,0.85,0.014,0.566,35.9295,17.992,44.749,522726518.22,51.8091,80678992.46,11.9761,75631328.37,19.6226,51.49,50.2683,43.5109,1.5668,1.5392,1.7703,0.8561,56.4891,0.9627,,9.7403,25.1272,-15.3869,9.7403,1.997,,36.9597,14.3271,2.9083,7.2862
2008-1,8.9326,,,,,,7.4201,18.1684,47.3935,123762406.96,,14650370.92,,,,,68.094,37.4495,1.8614,1.8327,1.5987,0.6509,,-0.3199,,21.8941,9.4368,12.4573,21.8941,0.4084,,4.1107,9.5371,0.797,0.9516
2008-3,,,,0.56,,,,17.4907,43.9637,374723990.79,,53511120.02,,,,,,,,,,,,,,,,,,,,,,,
2008-4,34.95,2.44,0.75,0.69,0.1272,1.1671,23.7261,15.5955,40.0307,511241307.45,-2.1972,66367166.21,-17.7392,68644329.83,-9.2382,28.39,44.6304,34.3808,2.3297,2.3066,1.5239,0.5351,65.6192,0.5755,,17.4338,7.9402,9.4936,17.4338,1.5213,,20.6495,45.339,2.6612,4.7787
2009-1,0.38,,-0.05,0.01,,,,1.0765,27.8941,86478576.25,-30.1253,889270.65,-93.93,,,,,,,,,,,,,,,,,,,,,,
2009-2,24.03,3.14,0.78,0.67,0.1718,1.8322,16.7802,22.9381,46.7064,278565371.32,,63855964.29,,63905883.3,,21.15,56.6924,24.0985,2.7195,2.6872,1.3175,0.3175,75.9015,0.7813,,23.1845,8.3428,14.8417,23.1845,0.7315,,7.7638,21.5754,1.1506,3.4206
2009-3,0.0,7.37,1.31,1.05,4.5696,1.6958,14.4019,20.9155,50.0767,502320296.82,34.0507,105021006.72,96.2602,105155447.82,,11.13,52.3294,13.8524,6.3025,6.2793,1.1608,0.1608,86.1476,1.1032,,17.7743,7.7149,10.0594,17.7743,0.6886,,15.1905,34.9974,0.8516,6.4174
2009-4,29.39,7.73,2.05,1.41,4.5696,1.8946,19.216,20.4354,48.4206,738288767.31,44.411,150830445.74,127.2667,150831923.97,119.7296,15.2466,47.6973,18.0018,4.8056,4.6643,1.2195,0.2195,81.9982,1.2071,,16.9362,8.7762,8.16,16.9362,0.9403,,21.2562,41.0198,1.1652,8.8554
