,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1991-4,,,,,,,3.4159,3.069,18.9178,198986870.0,,6106861.0,,,,10.68,,68.0294,0.9749,0.9749,3.1279,2.1279,31.9706,,,,,,,1.113,,,,2.4983,
1992-4,,,,,,,5.5116,4.1767,21.7566,320405007.0,61.0182,13382295.0,119.1354,,,10.26,,57.5036,0.9048,0.9048,2.3531,1.3531,42.4964,,,,,,,1.3196,,,,3.0465,
1993-4,,1.98,,,0.7274,,4.5892,5.5563,25.0262,305674342.78,-4.5975,16771992.87,25.3297,,,8.42,,53.4116,1.5838,0.824,2.1465,1.1477,46.5884,,176.3409,20.4034,61.213,135.5313,196.7443,0.8259,2.0415,17.6441,5.8811,1.596,
1994-2,,2.03,,0.053,0.9622,0.0439,1.5635,4.7154,,148968212.86,,7024479.47,,,,2.17,,30.2585,3.5525,3.5525,1.4339,0.4339,69.7415,,,,,,,0.3316,,,,0.5539,69765.189
1994-4,,2.04,,,0.965,0.0516,1.7562,2.8447,,290469000.0,-4.9744,8263000.0,-50.7333,,,2.53,,35.752,2.5521,0.9613,1.5565,0.5565,64.248,,,,,,,0.6174,,,,1.1124,10373.8929
1995-2,,1.99,,,0.965,-0.0084,-0.2594,-0.7069,,189284000.0,27.0633,-1338000.0,-119.0477,,,-0.42,,39.2792,2.2131,2.2131,1.6469,0.6469,60.7208,,,,,,,0.367,,,,0.6847,6872.8278
1995-4,,1.8,,,0.965,-0.1968,-6.196,-10.0677,11.3327,312917855.15,7.7285,-31503682.29,-481.262,,,-10.94,,43.4445,1.6097,0.7012,1.7682,0.7682,56.5555,,204.3249,90.8426,105.8761,189.2914,295.1675,0.6154,1.7619,3.9629,3.4002,1.1567,7218.3733
1996-2,,1.69,,,0.6687,0.005,0.1037,0.5688,,94016138.05,-50.3306,534806.17,139.9706,,,0.2,,48.2358,1.2652,1.2652,1.9318,0.9318,51.7642,,,,,,,0.1823,,,,0.3388,
1996-4,,1.69,,,0.6687,0.0026,-3.4439,-9.1287,11.0626,197156094.25,-36.9943,-17997774.56,42.8709,,,0.2,,49.617,1.3304,0.6484,1.9848,0.9848,50.383,,284.7651,164.7446,213.3207,236.189,449.5097,0.3773,1.2642,2.1852,1.6876,0.6904,8297.3125
1997-2,,1.54,,,0.6701,-0.1429,-4.3231,-37.1751,,62650475.04,-33.362,-23290364.76,-4454.917,,,-9.4308,,54.3963,1.3644,1.3644,2.1928,1.1928,45.6037,,,,,,,0.1163,,,,0.206,-6752.1292
1997-4,-26.25,1.3,,-0.39,0.6742,-0.3894,-12.2398,-50.2536,-0.3435,124866812.31,-36.666,-62750067.09,-248.6546,,,-30.15,,57.4685,1.1055,0.5213,2.3512,1.3512,42.5315,,366.7108,265.8985,305.2658,327.3435,632.6093,0.2436,0.9817,1.3539,1.1793,0.4584,
1998-2,,1.08,0.0165,,0.6742,-0.6089,-7.3694,-87.3349,-16.7644,40229721.11,-35.787,-35134573.87,-50.8545,,,-20.31,-298.6155,62.7223,0.9701,0.4572,2.6826,1.6826,37.2777,0.0091,454.5455,353.5651,386.7641,421.3465,808.1106,0.0844,0.396,0.5091,0.4654,0.1693,-2373.9951
1998-4,-77.7,0.57,0.0199,-0.73,0.6742,-1.1171,-26.6392,-148.975,-15.9667,78190888.48,-37.3806,-120902950.41,-85.633,,,-127.08,-491.9029,76.1989,0.6643,0.2934,4.2015,3.2015,23.8011,0.0109,411.3816,308.4569,386.059,333.7795,719.8385,0.1788,0.8751,1.1671,0.9325,0.387,12265.9686
1999-2,,0.46,-0.0086,,0.6742,-1.2344,-4.9571,-46.9265,-9.871,40018222.51,-0.5257,-18779142.88,46.5508,,,-25.76,-274.2314,80.4349,0.6219,0.2771,5.1112,4.1112,19.5651,-0.0046,327.9286,,390.3709,-62.4423,327.9286,0.1056,0.5489,,0.4611,0.2556,-725.6149
1999-4,,0.16,-0.007,-0.37,0.6742,-1.5273,-16.5691,-77.3235,-4.9612,76274364.87,-2.4511,-58978031.71,51.2187,,,-226.79,-154.0964,92.0417,0.441,0.1901,12.5655,11.5655,7.9583,-0.0041,321.6296,,395.8219,-74.1923,321.6296,0.2143,1.1193,,0.9095,0.5545,762.6958
2000-2,,0.02,-0.0086,,0.6742,-1.6721,-7.3132,-84.0628,-12.6888,27587201.47,-31.0634,-23190580.78,-23.4912,-23171073.34,,-823.86,-350.9707,99.0844,0.3832,0.1716,109.2188,108.2188,0.9156,-0.0045,322.87,,472.0692,-149.1992,322.87,0.087,0.5575,,0.3813,0.2528,131.4341
2000-4,147.39,1.121,0.006,0.91,0.1056,-0.0112,-2.0248,-15.3455,-17.0877,41282329.86,-45.8765,-6334979.66,89.2587,-50637265.78,,81.18,35.5495,39.912,2.3032,1.3505,1.6642,0.6648,60.088,0.0086,441.0143,,334.386,106.6283,441.0143,0.1319,0.8163,,1.0766,0.3111,
2001-1,,1.1,,,,,1.6408,20.9278,,24709200.0,,5171100.0,,0.0,,2.94,,41.0034,1.8603,1.8603,1.695,0.7358,58.9966,,,,,,,0.0784,,,,0.1605,
2001-2,5.4,1.18,0.159,0.062,0.1056,0.0517,3.212,14.1281,41.9887,70437276.08,155.3259,9957536.09,142.9378,11119526.79,147.9888,5.256,198.5633,40.9105,2.0859,1.325,1.6923,0.6925,59.0895,0.1936,255.6092,68.0144,30.7062,292.9174,323.6236,0.2274,0.7042,2.6465,5.862,0.4521,1.4831
2001-3,,1.24,,,0.1976,0.0861,4.3809,15.3438,44.3561,89766233.82,,13776926.59,,14818500.0,,6.62,,36.3196,2.279,1.4373,1.5703,0.576,63.6804,,322.5806,77.4571,38.7953,361.2424,400.0377,0.2855,0.837,3.4858,6.9596,0.562,1.8453
