,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2002-4,18.02,1.2,0.53,0.2,,0.07,8.4743,12.3303,33.9624,133520315.9,,16463468.92,,16983790.32,,16.53,,48.7313,1.1988,0.7427,1.9505,0.9505,51.2687,,153.3416,101.8733,108.5907,146.6242,255.2149,0.6873,2.3477,3.5338,3.3152,1.3172,1.67
2003-4,25.51,1.44,0.56,0.33,0.0012,0.2538,11.5794,13.0026,34.3301,213139378.83,59.6307,27713568.03,68.3337,27417897.48,61.4357,23.27,,58.1161,1.0319,0.6498,2.3875,1.3875,41.8839,,127.2804,73.1276,99.8641,100.5439,200.408,0.8905,2.8284,4.9229,3.6049,1.5677,2.2236
2004-2,,,,,,,,11.0034,29.2264,209754962.43,,23080237.92,,,,,,,,,,,,,,,,,,,,,,,
2004-3,,,,,,,,11.9712,29.5071,286713080.85,,34322991.42,,,,,,,,,,,,,,,,,,,,,,,
2004-4,31.41,1.84,0.81,0.51,0.0012,0.5047,13.2371,11.5542,28.832,364129027.76,70.8408,42072363.87,51.8114,42332757.35,54.3983,27.52,123.6191,56.4764,1.0869,0.636,2.2976,1.2976,43.5236,0.3389,103.6866,56.9098,92.2013,68.3951,160.5964,1.1456,3.472,6.3258,3.9045,1.8872,3.0848
2005-1,,,,,,,,7.5568,25.502,135871694.66,,10267586.25,,,,,,,,,,,,,,,,,,,,,,,
2005-2,10.75,3.29,0.4548,0.2878,1.5545,0.6203,5.3288,9.3482,24.7943,301660130.24,43.8155,28199757.17,22.1814,28387704.23,,7.59,166.6567,47.433,1.6561,1.389,1.9023,0.9023,52.567,0.1532,69.8704,63.3179,78.0031,55.1852,133.1883,0.57,2.5762,2.8428,2.3076,0.7832,2.3009
2005-3,,3.34,0.5393,,1.5545,0.6753,7.1294,8.8578,23.7933,388615938.91,35.5418,34422635.23,0.2903,34674415.12,,9.11,150.8189,38.4853,1.9524,1.6111,1.6256,0.6256,61.5147,0.2577,75.4043,58.9545,73.2819,61.0769,134.3588,0.8049,3.5807,4.5798,3.6844,1.1504,2.8986
2005-4,22.22,3.42,0.53,0.46,1.5417,0.7074,9.4509,9.0669,23.2586,493710342.69,35.5866,44764159.73,6.398,45627331.26,7.7826,11.57,121.1292,35.0995,2.1249,1.6918,1.5408,0.5408,64.9005,0.284,82.3855,64.0649,82.3931,64.0573,146.4504,1.0424,4.3697,5.6193,4.3693,1.4997,3.6793
2006-1,,3.53,-0.119,0.11,1.5417,0.8143,1.9018,6.8922,18.003,175146243.77,28.9056,12071451.93,17.5685,12131376.41,,3.03,147.32,40.7717,1.8811,1.5116,1.6884,0.6884,59.2283,-0.049,57.7775,74.6888,72.792,59.6743,132.4663,0.2759,1.5577,1.205,1.2364,0.3655,1.2265
2006-2,6.46,3.45,0.4122,0.23,1.5417,0.7336,4.093,7.39,19.3106,366530323.34,21.5044,27086479.04,-3.9478,26289185.69,-7.3924,6.56,145.9876,46.4249,1.6906,1.4371,1.8665,0.8665,53.5751,0.1379,51.3435,75.0156,65.1489,61.2102,126.3591,0.5539,3.5058,2.3995,2.7629,0.7237,2.5113
2006-3,,3.53,0.3921,0.323,1.5417,0.8159,5.5591,7.4434,19.8529,490234062.55,26.1487,36490291.86,6.0067,35661722.33,2.8474,8.74,150.6131,44.3232,1.7688,1.5255,1.7961,0.7961,55.6768,0.1395,55.4346,74.0172,67.7711,61.6807,129.4518,0.7469,4.8706,3.6478,3.984,0.9768,3.3659
2006-4,11.26,3.62,0.24,0.41,1.5417,0.8962,7.0264,7.448,19.4981,619622973.69,25.5033,46149582.86,3.0949,42950908.43,-5.8658,10.9,142.6579,42.4349,1.7017,1.3282,1.7372,0.7372,57.5651,0.0906,71.2885,79.1609,80.1942,70.2552,150.4494,0.9434,5.0499,4.5477,4.4891,1.2892,3.9124
2007-1,,3.75,-0.14,0.1,1.5417,0.9939,1.4253,4.9468,15.0127,222338030.2,26.9442,10998711.8,-8.8866,11356649.98,-6.3861,2.59,132.366,48.6447,1.5711,1.2763,1.9472,0.9472,51.3553,-0.0385,54.5421,88.2439,69.029,73.757,142.786,0.2881,1.6501,1.0199,1.3038,0.387,1.304
2007-2,6.67,3.71,0.3152,0.25,1.5417,0.9469,3.4403,5.7742,17.3074,489905721.22,33.6604,28287980.69,4.4358,30617331.35,16.4636,6.76,161.8239,54.8224,1.4509,1.2184,2.2135,1.2135,45.1776,0.0701,49.9903,78.5238,71.0423,57.4718,128.5141,0.5958,3.6007,2.2923,2.5337,0.7804,2.9154
2007-3,,3.8,0.69,0.342,1.5417,1.039,4.791,5.9007,17.283,655886172.07,33.7904,38702016.45,6.0611,41037609.96,15.0747,9.02,157.1762,52.2087,1.5149,1.2485,2.0924,1.0924,47.7913,0.166,57.7478,69.5285,70.4391,56.8372,127.2763,0.8119,4.6755,3.8833,3.8331,1.0678,3.939
2007-4,11.57,3.89,0.52,0.43,1.5417,1.0902,6.3066,6.0832,18.5958,2634161101.99,30.3085,130669705.12,6.4302,49752021.34,15.8346,11.17,162.3451,47.671,1.6113,1.2059,1.911,0.911,52.329,0.1471,73.4769,72.2181,80.3446,65.3504,145.695,1.0367,4.8995,4.9849,4.4807,1.388,4.7713
2008-1,,3.86,-0.16,0.17,1.5417,1.0632,2.3013,7.4501,19.5578,807262733.09,18.0508,57721939.58,77.7875,19738374.17,73.8045,4.48,171.1206,49.201,1.5655,1.1413,1.9685,0.9685,50.799,-0.0421,71.2363,68.1973,73.5895,65.8441,139.4336,0.3089,1.2634,1.3197,1.223,0.4016,1.6051
2008-2,10.57,4.11,-0.33,0.42,1.5417,1.3131,5.6958,9.7352,21.209,1546530703.96,0.1977,140764535.29,68.9334,47947622.9,56.6029,10.29,274.7059,44.5635,1.7052,1.2263,1.8039,0.8039,55.4365,-0.0993,76.586,70.1919,69.4257,77.3522,146.7779,0.5851,2.3503,2.5644,2.5927,0.7658,3.0194
