,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,10.34,3.9,0.42,0.38,0.7589,2.4546,6.9434,10.3686,71.342,226373903.28,,23471693.9,,21939345.86,,9.83,,29.3905,2.7847,1.9442,1.4162,0.4162,70.6095,0.2575,328.6471,78.3341,36.2282,370.753,406.9812,0.6697,1.0954,4.5957,9.937,0.9487,2.6051
2007-4,17.68,3.34,1.35,0.59,0.7589,1.7211,10.6249,13.4819,73.9649,267837384.2,18.3164,36109523.1,53.8429,35080310.29,59.8968,17.63,295.1134,39.8287,1.9046,1.3284,1.6619,0.6643,60.1713,0.6074,313.5615,73.698,27.9709,359.2886,387.2595,0.7881,1.1481,4.8848,12.8705,1.135,2.9232
2008-4,18.69,3.59,0.33,0.5,0.6324,1.4335,12.0065,13.2676,76.3086,311753125.29,16.3964,41366697.93,14.559,41589294.35,18.5545,18.88,265.7268,36.6906,2.0498,1.3644,1.5795,0.5815,63.3094,0.1608,324.5875,74.3049,26.5453,372.3471,398.8924,0.905,1.1091,4.8449,13.5617,1.3233,3.2085
2009-2,9.51,3.93,0.71,0.36,0.6324,1.7908,6.1488,12.9386,74.0071,169145172.89,,21888804.13,,20522698.47,,9.08,207.4074,33.6744,2.4124,1.6718,1.5077,0.5093,66.3256,0.3537,286.214,73.5474,30.2186,329.5428,359.7614,0.4752,0.6289,2.4474,5.9566,0.6862,1.7629
2009-4,24.48,4.59,2.04,0.74,0.6324,2.3314,15.7689,14.7278,74.8108,414884408.71,33.0811,61128770.11,47.7729,59924545.81,44.0865,21.81,239.5239,34.2965,1.9364,1.3668,1.522,0.5233,65.7035,0.8539,240.7222,62.1601,28.6007,274.2816,302.8823,1.0707,1.4955,5.7915,12.5871,1.6879,4.1253
2010-1,4.11,,0.28,0.14,,,,11.7371,77.4887,100103102.3,,11758612.95,,,,,,,,,,,,,,,,,,,,,,,
2010-2,11.48,,0.34,0.41,,,,15.2281,77.0751,220413512.61,30.3103,33574171.62,53.3851,30053009.45,46.4379,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.67,,,,16.9963,77.0196,326599826.8,,55533933.75,,,,,,,,,,,,,,,,,,,,,,,
2010-4,27.63,4.34,0.61,1.06,0.4685,2.3078,18.5841,16.9691,75.7942,516224102.96,24.426,87637990.04,43.3662,83752310.31,39.7629,24.43,254.3034,30.2219,2.256,1.4943,1.4331,0.4339,69.7781,0.3259,241.0607,56.7304,25.0083,272.7828,297.7911,1.0952,1.4934,6.3458,14.3952,1.8219,3.8908
2011-1,3.66,12.79,-0.12,0.16,9.5214,1.8518,1.2833,11.525,77.3498,116171336.35,16.0517,13391561.33,13.8873,12887972.69,,0.9489,74.6521,10.1538,9.6355,8.8379,1.113,0.1131,89.8462,-0.0797,349.5146,88.1748,37.0996,400.5898,437.6894,0.1113,0.2575,1.0207,2.4259,0.1387,0.7151
