,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,60.17,4.32,1.81,2.0,,,32.286,36.8065,54.8813,151853553.23,,55891968.31,,55387076.65,,46.2277,,30.1587,2.6405,1.4369,1.4318,0.4318,69.8413,0.9703,68.0594,105.6958,143.8849,29.8703,173.7552,0.8772,5.2895,3.406,2.502,1.1015,6.0747
2018-4,37.04,5.76,1.35,1.9,,,28.2962,36.5954,52.9351,145618532.12,-4.1059,53289658.94,-4.656,56734969.38,2.4336,33.0557,266.0883,20.7966,3.9654,3.64,1.2626,0.2626,79.2034,0.8911,68.2258,113.3573,132.3529,49.2302,181.5831,0.7732,5.2766,3.1758,2.72,0.9526,5.8234
2019-2,,,,,,,,34.5906,,73843800.0,,,,25360600.0,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,37.5063,,119377700.0,,,,43285700.0,,,,,,,,,,,,,,,,,,,,,
2019-4,34.15,7.53,2.23,2.26,,,26.6224,37.267,53.4734,169479020.0,16.3856,63159737.78,18.5216,60954907.2,7.438,29.9433,279.5767,22.1495,3.748,3.4835,1.2845,0.2845,77.8505,1.0401,64.7808,112.9235,114.6241,63.0802,177.7043,0.7144,5.5572,3.188,3.1407,0.8703,6.7024
2020-1,,,,0.36,,,,36.5012,51.6319,27710848.69,,10114788.4,,10254100.0,,,,,,,,,,,,,,,,,,,,,
2020-2,13.75,8.03,0.67,1.07,0.1517,6.3015,10.9366,37.7966,54.9685,79271541.33,7.3503,29961985.16,,30072967.46,18.5815,13.3204,273.8894,18.7896,4.4622,4.1122,1.2314,0.2314,81.2104,0.3612,77.8378,142.8912,142.4953,78.2337,220.729,0.2894,2.3125,1.2597,1.2632,0.3519,3.1507
2020-3,,,1.7319,1.8107,,,17.4553,38.1313,55.5054,132958324.3,11.3762,50698776.8,,,,,489.7274,20.7398,,,1.2617,,79.2602,0.7544,,,,,,0.4578,,,,,10.4039
2020-4,29.15,9.39,2.72,2.42,0.1517,7.6561,22.7193,36.8047,54.5239,184462483.92,8.8409,67890895.72,7.4908,61888127.45,1.531,25.8275,287.4228,19.5414,4.3905,4.0636,1.2429,0.2429,80.4586,1.1929,68.5427,116.5728,129.199,55.9165,185.1155,0.6173,5.2522,3.0882,2.7864,0.7431,7.4271
2021-1,5.09,9.8779,0.2945,0.49,0.1517,8.1461,4.1397,34.2303,47.6104,40077348.5,44.6269,13718591.01,35.629,12829652.9,25.1173,4.9601,194.1954,17.7048,4.7999,4.4175,1.2151,0.2151,82.2952,0.1386,75.1378,137.6147,143.977,68.7755,212.7525,0.1209,1.1978,0.654,0.6251,0.1441,1.6673
2021-2,10.92,10.4726,0.7615,1.08,0.1517,8.7407,8.7807,31.9339,47.2857,95100322.01,19.9678,30369235.61,1.3592,28534804.56,2.7412,10.3567,203.7576,19.6669,4.2594,3.8806,1.2448,0.2448,80.3331,0.297,68.2568,127.6777,127.7049,68.2296,195.9345,0.275,2.6371,1.4098,1.4095,0.3297,3.8509
2021-3,11.56,21.0934,1.2021,1.5135,12.897,6.7613,7.559,30.8458,46.1717,147567649.49,10.9879,45518397.52,-10.218,42535808.6,,5.7802,183.5287,10.2726,8.9856,8.6548,1.1145,0.1145,89.7274,0.4978,72.741,124.7862,120.1816,77.3456,197.5272,0.2451,3.7118,2.1637,2.2466,0.2741,5.5129
2021-4,13.2,21.6294,1.9324,2.05,12.897,7.1217,10.645,31.744,45.7292,206426143.6,11.9068,65528004.43,-3.4804,59098969.63,-4.5068,8.1149,188.23,10.7187,8.5226,8.2738,1.1201,0.1201,89.2813,0.7442,62.0968,118.5029,113.0227,67.577,180.5997,0.3353,5.7974,3.0379,3.1852,0.3784,7.5092
2022-1,2.49,22.1739,0.3248,0.54,12.897,7.6663,2.2541,50.5715,46.0559,40199303.09,0.3043,20329407.96,48.1887,12360875.42,-3.6539,2.4557,332.0139,7.9494,11.4125,11.0921,1.0864,0.0864,92.0506,0.1696,92.1282,163.9046,152.027,104.0058,256.0328,0.0446,0.9769,0.5491,0.592,0.0496,1.3178
2022-2,5.63,14.9177,0.5795,0.83,8.2647,5.1628,5.14,50.3409,45.0026,92431365.92,-2.8065,46563108.69,53.3233,38045753.56,33.331,5.5738,244.1515,7.8047,11.6108,11.3134,1.0847,0.0847,92.1953,0.4589,74.5033,152.3487,129.097,97.755,226.852,0.1021,2.416,1.1815,1.3943,0.1137,3.0536
2022-3,7.81,14.9427,0.8922,1.1565,8.2647,5.1877,7.0876,46.523,45.136,138650177.62,-6.043,64761640.24,42.2757,60067529.32,41.2164,7.7392,220.2933,8.65,10.3627,10.1267,1.0947,0.0947,91.35,0.6307,70.8792,151.6343,125.5288,96.9847,222.5135,0.1523,3.8093,1.7806,2.1509,0.1699,4.574
