,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,40.56,2.43,0.63,0.75,,,22.2096,28.0869,52.9586,141817422.88,,39832173.84,,36824818.33,,28.7218,,22.6733,3.5854,3.0141,1.2932,0.2932,77.3267,0.8876,116.0355,68.561,97.2001,87.3964,184.5965,0.7907,3.1025,5.2508,3.7037,0.9764,6.061
2013-4,36.81,3.29,0.94,1.04,,,27.7773,28.1453,53.408,210141885.72,48.1778,59145055.1,48.4856,54159505.05,47.0734,31.6014,260.2578,24.0746,3.291,2.6518,1.3171,0.3171,75.9254,0.9029,104.3025,54.8304,75.4986,83.6343,159.1329,0.9869,3.4515,6.5657,4.7683,1.2358,7.9252
2014-4,33.67,4.37,0.99,1.28,0.8285,2.2271,25.7703,26.6279,54.8448,273029733.58,29.9264,72702173.76,22.9218,69800830.2,28.8801,29.1713,187.6809,21.5601,3.2601,2.5923,1.2749,0.2749,78.4399,0.8258,115.8003,56.2764,76.8098,95.2669,172.0767,0.9678,3.1088,6.397,4.6869,1.307,8.8138
2015-4,26.69,5.5,1.29,1.32,0.8285,3.2139,20.754,24.2238,53.8678,310131074.3,13.5888,75125491.51,3.3332,72412829.84,3.7421,23.9812,158.0353,22.8846,2.916,2.2741,1.2968,0.2968,77.1154,0.7924,124.5847,69.5908,99.6374,94.5381,194.1755,0.8568,2.8896,5.1731,3.6131,1.2666,4.2675
2016-1,3.81,,-0.0994,0.21,,,,15.8304,46.7736,76488648.07,,12108428.84,,11530176.17,,,,,,,,,,,,,,,,,,,,,
2016-2,8.57,,0.0706,0.35,,,,17.2072,48.2278,162039798.25,,27882540.74,,27299945.75,,,,,,,,,,,,,,,,,,,,,
2016-3,17.41,6.34,0.58,1.04,0.8285,3.9483,13.315,21.2676,51.3347,278107503.39,,59146731.15,,58461626.37,,16.3778,137.644,25.1041,2.876,2.109,1.3352,0.3352,74.8959,0.2742,140.5884,80.7271,120.032,101.2835,221.3155,0.6261,1.9205,3.3446,2.2494,0.9248,2.4045
2016-4,23.94,6.77,1.44,1.47,0.8285,4.3355,18.4132,22.5707,52.6488,370656298.3,19.516,83659609.8,11.3598,82509200.0,13.9428,21.6869,134.6158,23.2257,3.1967,2.4572,1.3025,0.3025,76.7743,0.7049,139.1036,73.5414,122.6409,90.0041,212.645,0.8158,2.588,4.8952,2.9354,1.1902,3.1862
2017-1,3.18,10.1149,-0.0867,0.22,5.2455,3.4148,1.803,16.0903,53.4335,77043746.37,0.7257,12396547.15,2.3795,12025849.42,4.2989,1.6134,101.4198,11.9523,7.3623,6.5435,1.1357,0.1357,88.0477,-0.0631,197.6285,97.1712,176.4706,118.3291,294.7997,0.1121,0.4554,0.9262,0.51,0.142,0.648
2017-2,4.9,7.2321,0.1054,0.31,3.4611,2.4471,4.1626,18.0145,53.7778,157806753.59,-2.6123,28428019.29,1.9563,27501510.82,0.7383,3.6963,103.9407,10.9253,8.0964,3.2326,1.1227,0.1227,89.0747,0.1188,202.9084,90.9504,157.2877,136.5711,293.8588,0.2311,0.8871,1.9791,1.1444,0.2929,1.3648
