,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,31.61,11.5651,0.78,,0.3864,9.1037,14.4854,14.025,32.4854,324092740.98,,47348928.12,,40943800.0,,27.2942,,45.4561,1.6949,1.3711,1.8334,0.8222,54.5439,0.0823,69.1125,127.9318,53.918,143.1263,197.0443,1.0328,5.2089,2.814,6.6768,1.3486,5.9975
2015-4,32.47,15.9218,3.23,,0.2261,13.5918,18.8053,17.4144,35.9488,390493135.62,20.4881,67321406.19,42.1815,65583186.77,60.1786,28.1883,131.0102,41.5562,1.8143,1.5554,1.711,0.7124,58.4438,0.285,51.1996,111.2141,42.516,119.8977,162.4137,1.0799,7.0313,3.237,8.4674,1.4261,6.7043
2016-4,26.26,3.5418,1.18,0.96,2.0443,0.4178,14.5871,15.742,38.1553,369240138.69,-5.4426,57376841.95,-14.7718,71143911.64,8.4789,22.5001,102.4812,34.1948,2.1314,1.8117,1.5196,0.5196,65.8052,0.6432,50.9359,119.98,40.8687,130.0472,170.9159,0.9266,7.0677,3.0005,8.8087,1.2616,5.0828
2017-1,,,,,,,,14.4255,36.1435,74220763.06,,10706748.61,,10451600.0,,,,,,,,,,,,,,,,,,,,,
2017-2,14.3,,,0.55,,,,19.0746,37.3355,206175162.47,,39327131.17,,33125637.41,,,,,,,,,,,,,,,,,,,,,
2017-3,22.85,,0.5774,0.91,,,,20.1517,37.0781,326502814.74,,65796017.49,,55163064.93,,,,,,,,,,,,,,,,,,,,,
2017-4,29.25,4.7792,0.87,1.22,2.0443,1.5182,20.2861,19.1923,36.3271,456558352.35,23.6481,87624003.03,52.7167,77087194.92,8.3539,25.4646,141.8031,27.7651,2.5804,2.2637,1.3844,0.3844,72.2349,0.4725,44.6251,107.2674,32.9007,118.9918,151.8925,1.057,8.0672,3.3561,10.942,1.4831,5.1883
2018-1,3.1,4.9375,0.2324,0.15,2.0443,1.6686,2.2666,12.6142,36.1784,85847723.26,15.6654,10829000.54,1.1418,10468512.92,0.1618,3.0461,80.1026,25.8049,2.7933,2.2841,1.3478,0.3478,74.1951,0.1354,74.4417,139.8167,43.0766,171.1818,214.2584,0.1797,1.209,0.6437,2.0893,0.2527,0.9286
2018-2,12.26,7.7,0.7719,0.62,2.0443,2.1426,9.2321,20.4612,36.4075,219720262.35,6.5697,44957430.57,14.3166,39366158.85,18.8389,11.5281,126.3882,21.6228,3.3487,2.8931,1.2759,0.2759,78.3772,0.5166,51.323,120.7324,37.8119,134.2435,172.0554,0.4512,3.5072,1.4909,4.7604,0.6329,2.3843
2018-3,15.96,8.4966,0.8709,0.97,5.3978,1.919,10.8837,20.8143,35.7015,359910447.89,10.232,74912937.36,13.8563,66593142.54,20.7205,9.1841,121.1166,9.394,9.3469,4.4521,1.1037,0.1037,90.606,0.9886,48.4879,109.0424,,157.5303,157.5303,0.5229,5.5684,2.4761,,0.6583,3.9074
