,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,12.04,1.677,0.2,0.2,0.4343,0.193,7.9727,8.9885,26.6036,293750336.44,,22240912.11,,21265027.29,,11.83,,36.7299,2.012,1.3464,1.5805,0.647,63.2701,0.186,101.2801,64.1517,40.661,124.7708,165.4318,0.887,3.5545,5.6117,8.8537,1.3084,4.0976
2004-4,15.16,1.872,0.37,0.27,0.4592,0.3217,9.7055,9.7573,27.1774,425469295.91,44.8404,30281150.25,36.1507,30482706.44,43.3467,14.43,53.0188,56.9783,1.3101,0.7747,2.3244,1.4235,43.0217,0.1381,105.8855,52.5609,32.2621,126.1843,158.4464,0.9947,3.3999,6.8492,11.1586,1.5107,4.9519
2005-3,,,,,,,,9.1483,26.5412,421253524.01,,35540816.22,,,,,,,,,,,,,,,,,,,,,,,
2005-4,20.69,2.195,0.47,0.42,0.4592,0.5808,8.8179,9.3215,26.4005,550929694.86,29.4875,47357790.62,56.3936,44938458.58,47.4228,19.25,53.4532,58.8273,1.6061,0.9567,2.4288,1.5316,41.1727,0.1404,102.2553,52.6,38.758,116.0973,154.8553,0.946,3.5206,6.8441,9.2884,1.6375,5.0703
2006-1,,,,,,,,7.2222,26.4289,129484278.03,,8092401.78,,,,,,,,,,,,,,,,,,,,,,,
2006-2,10.72,2.286,0.35,0.24,0.4592,0.6723,4.2566,10.396,28.9689,289729784.36,,27310937.15,,24945053.73,,10.56,60.6346,64.0361,1.4886,0.9152,2.7806,1.936,35.9639,0.0788,100.2562,62.7462,50.4103,112.5921,163.0024,0.4094,1.7954,2.8687,3.5707,0.8139,2.491
2006-3,,2.37,0.1117,0.3,0.4592,0.7559,5.0027,8.3166,25.5109,448251667.49,6.409,33710997.84,-5.1485,33781854.32,,13.76,48.4392,66.0037,1.5944,0.9664,2.9415,2.1118,33.9963,0.0223,93.8608,71.2984,40.6578,124.5014,165.1592,0.6015,2.8766,3.7869,6.6408,1.2237,3.897
2006-4,17.78,4.06,0.63,0.483,2.241,0.7156,7.0773,9.5955,24.6449,649855089.51,17.9561,57166350.71,20.7116,47933324.12,6.6644,9.34,52.3987,43.2607,2.8115,2.0821,1.7624,0.7936,56.7393,0.1953,73.4304,57.3449,47.0103,83.765,130.7753,0.7376,4.9026,6.2778,7.6579,1.3026,5.5916
2007-1,,4.11,-0.28,0.04,2.241,0.7166,0.5666,4.6768,26.4261,136509349.35,5.4254,5480938.64,-32.2706,4980053.48,,0.89,20.7437,43.2066,2.3016,1.5735,1.7608,0.7927,56.7934,-0.0861,91.6124,84.0807,61.0418,114.6513,175.6931,0.1212,0.9824,1.0704,1.4744,0.2075,1.1982
2007-2,4.88,4.08,-0.1,0.2,2.241,0.6833,2.8071,8.5208,25.342,388845026.85,34.2095,30476927.62,11.5924,29491757.29,18.2269,4.98,53.241,48.3795,1.6595,1.195,1.9372,0.9796,51.6205,-0.0255,68.4645,60.5042,50.0306,78.9381,128.9687,0.3294,2.6291,2.975,3.5978,0.5837,1.5446
