,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,6.03,6.83,1.02,,,,3.2686,5.8043,34.1893,94525730.78,,5486545.85,,3012100.0,,5.8508,,44.1338,1.6278,1.2646,1.79,0.79,55.8662,0.1892,116.2453,229.387,165.312,180.3203,345.6323,0.5631,3.0969,1.5694,2.1777,0.8485,2.3558
2014-4,29.38,9.53,1.49,,4.6287,3.5861,15.4786,15.4934,36.3301,210427933.29,122.6144,32602433.14,494.2251,30983200.0,928.6245,23.6899,82.0288,45.6904,1.2804,0.9821,1.8413,0.8413,54.3096,0.1859,68.0298,132.6455,107.06,93.6153,200.6753,0.999,5.2918,2.714,3.3626,1.68,3.9498
2015-4,60.05,3.93,1.37,1.81,1.6394,1.136,32.186,26.3558,52.3739,454181343.93,115.837,119702929.28,267.1595,120322300.0,288.3469,46.1806,125.657,47.1458,1.0599,0.8243,1.892,0.892,52.8542,0.3916,66.0139,93.2642,122.645,36.6331,159.2781,1.2212,5.4534,3.86,2.9353,2.4148,4.9594
2016-3,,,1.3021,2.1,,,,25.5075,46.4108,544331798.66,,138845627.75,,,,,,,,,,,,,,,,,,,,,,,
2016-4,49.33,6.07,2.62,2.45,1.713,2.9665,24.5993,22.7808,46.4167,709157168.89,56.1397,161551402.45,34.9603,150350700.0,24.9566,40.326,110.7129,51.3256,1.0067,0.6961,2.0545,1.0545,48.6744,0.4089,81.2916,77.5377,145.255,13.5743,158.8293,1.0798,4.4285,4.6429,2.4784,2.1807,3.1961
2017-1,11.43,,0.7772,0.74,,,,21.0845,40.1877,230287324.39,,48554853.36,,48024736.13,,,,,,,,,,,,,,,,,,,,,
2017-2,17.82,6.5,2.21,1.16,1.7302,3.3793,9.1176,18.5036,41.1202,414763073.25,,76746266.11,,76209100.0,,17.8898,105.0444,50.1415,0.919,0.667,2.0057,1.0057,49.8585,0.3384,77.3961,70.3207,151.0701,-3.3533,147.7168,0.4927,2.3257,2.5597,1.1915,1.0374,1.2074
2017-3,26.89,7.119,1.7925,1.78,1.7302,3.9984,12.5702,17.0376,40.4901,690288642.44,26.8139,117608889.13,-15.2952,117938906.1,,25.0308,100.9963,55.174,0.9056,0.6413,2.2308,1.2308,44.826,0.2046,76.888,84.9805,153.3829,8.4856,161.8685,0.7378,3.5116,3.1772,1.7603,1.4906,1.993
2017-4,34.53,14.4411,1.4787,2.23,9.7229,3.2571,12.8951,16.822,40.2429,922285875.42,30.0538,155146938.05,-3.9644,154172970.08,2.5422,12.2084,91.3262,19.7331,3.3346,2.9513,1.2458,0.2458,80.2669,0.4165,74.2758,83.3102,117.2753,40.3107,157.586,0.7666,4.8468,4.3212,3.0697,1.3048,2.5017
2018-1,0.2,14.47,0.484,0.0288,9.7229,3.2859,0.1639,1.7763,33.0002,142917671.68,-37.9394,2538628.38,-94.7716,498581.15,-98.9618,0.1994,8.8988,15.9448,3.8885,1.5687,1.1897,0.1897,84.0552,0.1763,109.6758,143.7929,123.8135,129.6552,253.4687,0.0923,0.8206,0.6259,0.7269,0.151,0.3383
