,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.09,,,,,7.7947,11.1155,20.4025,239743246.45,,26648659.06,,0.0,,15.21,,48.7572,0.9817,0.4377,1.9515,0.9515,51.2428,,141.2817,,90.4704,50.8113,141.2817,0.7012,2.5481,,3.9792,1.465,
1998-4,,1.26,,,,,9.38,11.8761,20.1522,295166325.12,23.1177,35054354.22,31.5427,,,17.45,,50.4661,1.146,0.5521,2.0188,1.0188,49.5339,,137.8571,,70.1659,67.6912,137.8571,0.7898,2.6114,,5.1307,1.4826,
1999-2,,,,,,,,10.9959,21.6448,199889983.92,,21979760.95,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.39,0.4574,,0.3305,,13.7098,14.5928,19.4193,421107184.84,42.6678,61451278.63,75.3028,,,27.67,,54.7577,1.0648,0.6238,2.2103,1.2103,45.2423,,104.6238,,43.6893,60.9345,104.6238,0.9395,3.4409,,8.24,1.6172,
2000-2,2.7,3.05,-0.2152,,1.9394,0.0733,2.5999,8.8599,18.3495,198656464.97,-0.6171,17600724.84,-19.923,17714068.4,,2.4,698.675,15.1513,5.6158,4.2604,1.1786,0.1786,84.8487,-0.395,110.1052,,39.4365,70.6687,110.1052,0.2934,1.6348,,4.5643,0.4374,-8637.2376
2000-4,9.9,3.18,-1.06,,1.9394,0.1682,7.1912,14.3994,19.8203,427947352.48,1.6243,61615773.82,0.2677,53045736.74,,8.06,472.5077,34.0021,2.0238,1.6239,1.5152,0.544,65.9979,-0.6141,109.7561,,42.1437,67.6124,109.7561,0.4994,3.28,,8.5422,0.8337,
2001-2,3.24,3.16,0.42,0.1,1.9394,0.1461,1.8658,9.5021,16.4941,264528961.37,33.159,24227953.3,37.6532,24378647.02,37.6231,3.19,404.4883,45.4527,1.3247,0.9681,1.8333,0.8812,54.5473,0.1503,101.0044,95.6379,29.1985,167.4438,196.6423,0.1964,1.7821,1.8821,6.1647,0.3576,0.6224
2001-4,6.42,3.16,0.989,0.2,1.9394,0.1177,3.3596,8.8468,16.6603,558245093.02,30.4471,48705898.1,-20.9522,46926685.21,-11.5354,6.18,202.2982,53.2404,0.9782,0.6397,2.1386,1.2038,46.7596,0.2598,104.6877,100.1558,36.9371,167.9064,204.8435,0.3798,3.4388,3.5944,9.7463,0.8139,0.8581
2002-1,,3.17,,,1.9394,0.128,0.1379,1.5781,9.4321,154984007.67,,2473262.37,,,,0.348,,55.989,0.8881,0.5759,2.2722,1.3447,44.011,,93.8282,93.3126,36.7903,150.3505,187.1408,0.0874,0.9592,0.9645,2.4463,0.2379,0.2412
2002-2,,3.23,0.4,,1.9394,0.1839,0.8558,4.5174,14.5074,358363479.5,35.4723,15899561.13,-34.3751,15794849.61,-35.2103,2.04,159.6107,60.3553,0.8843,0.6185,2.5224,1.6083,39.6447,0.1042,95.76,75.7671,37.8127,133.7144,171.5271,0.1894,1.8797,2.3757,4.7603,0.4965,0.4687
2002-3,,3.28,,,1.9394,0.2358,1.521,5.2602,13.4524,566779510.3,,28345496.63,,28703167.52,,3.6,,62.2022,0.8819,0.6109,2.6457,1.7395,37.7978,,86.8922,78.793,29.1312,136.554,165.6852,0.2891,3.1073,3.4267,9.2684,0.7632,0.7384
2002-4,6.51,3.27,0.745,0.21,1.9394,0.1959,2.6264,6.99,15.2413,750640408.45,34.4643,50311595.07,3.2967,46854991.62,-0.1528,6.4,221.193,63.5084,0.8086,0.5578,2.7404,1.8414,36.4916,0.1236,90.0,76.8722,29.4782,137.394,166.8722,0.3757,4.0,4.6831,12.2124,1.039,0.9623
2003-1,,3.32,0.1553,,1.9394,0.2374,0.4352,4.0694,11.7005,255499054.75,64.8551,9977597.29,303.4185,,,1.25,254.6371,66.3282,0.8725,0.6546,2.9698,2.0838,33.6718,0.0225,67.8222,64.13,26.765,105.1872,131.9522,0.1069,1.327,1.4034,3.3626,0.2815,0.2847
2003-2,,3.36,0.3981,,1.9394,0.2774,0.8679,4.1475,11.8069,510716094.78,42.5134,19570946.23,23.0911,19895964.84,25.9649,2.43,256.4673,67.2167,0.9251,0.6977,3.0503,2.1722,32.7833,0.0546,73.6347,70.6132,28.7894,115.4585,144.2479,0.2093,2.4445,2.5491,6.2523,0.5276,0.5635
2003-3,,3.54,0.5656,,1.9394,0.46,1.5216,4.8231,12.963,791672215.89,39.679,36014165.94,27.0543,35339082.7,23.1191,4.24,328.8897,67.1836,0.9375,0.6843,3.0473,2.1654,32.8164,0.0737,76.2604,71.1612,23.0927,124.3289,147.4216,0.3155,3.5405,3.7942,11.692,0.7923,0.8841
2003-4,6.91,3.64,0.723,0.24,1.9424,0.3249,2.5284,5.1925,14.9676,1174620628.72,56.4825,58164297.53,15.6081,57850431.44,23.467,6.65,281.3922,63.6756,0.8325,0.5087,2.753,1.8546,36.3244,0.107,78.9595,54.2446,25.7933,107.4108,133.2041,0.4869,4.5593,6.6366,13.9571,1.3391,1.0552
2004-1,,3.68,-0.1207,,1.9424,0.5669,0.4127,3.4178,13.148,313843393.26,22.8354,10072927.27,0.9554,10265898.67,,1.14,195.4307,64.7151,0.8074,0.4632,2.8341,1.9405,35.2849,-0.0169,93.9261,50.4004,25.4001,118.9264,144.3265,0.1208,0.9582,1.7857,3.5433,0.3261,0.2404
2004-2,,3.59,0.0926,,1.9424,0.4717,1.3876,4.895,14.3784,751509299.38,47.1482,35230902.13,80.0163,35351587.95,77.6822,4.09,378.4443,66.8474,0.8084,0.4779,3.0164,2.1385,33.1526,0.0121,83.6664,45.6366,27.1608,102.1422,129.303,0.2835,2.1514,3.9442,6.6272,0.7428,0.5525
2004-3,,3.7,0.6325,,1.9424,0.5874,2.4024,5.183,15.1137,1256431957.85,58.7061,62998768.61,74.9277,63783153.9,80.489,7.08,322.4653,67.0979,0.8175,0.5256,3.0393,2.1695,32.9021,0.0787,77.355,43.1524,26.7977,93.7097,120.5074,0.4635,3.4904,6.2569,10.0755,1.1893,0.9304
2004-4,10.1,3.82,0.844,0.38,1.9424,0.5612,3.7592,5.3872,15.4868,1880238259.25,60.072,99864998.21,71.6947,90217161.31,55.949,9.82,356.5007,65.7909,0.7379,0.3224,2.9232,2.0414,30.9019,0.1083,86.7449,34.9657,31.2356,90.475,121.7106,0.6978,4.1501,10.2958,11.5253,1.8843,1.3257
2005-1,,3.94,0.8194,,1.9424,0.549,0.9617,4.2935,18.8198,651047477.29,107.4434,30061433.65,198.4379,33149400.72,222.9079,3.18,374.5865,66.317,0.8299,0.4278,2.9689,2.0817,33.683,0.0998,79.3861,21.2084,25.4259,75.1686,100.5945,0.224,1.1337,4.2436,3.5397,0.5811,0.4332
2005-2,8.16,3.92,1.1667,0.32,1.9424,0.7452,2.506,6.0346,18.0682,1270579513.9,69.0704,77161913.2,119.0177,81166563.53,129.5981,8.2,464.7301,67.1455,0.7514,0.3574,3.0437,2.3389,32.8545,0.1273,86.5093,21.6865,31.0859,77.1099,108.1958,0.4153,2.0807,8.3001,5.7904,1.1337,0.8498
2005-3,,4.14,1.4668,,1.9424,0.9618,3.9689,6.8508,18.8853,1875648784.51,49.2838,129150724.45,105.0052,133714876.64,109.6398,13.01,458.8506,68.8741,0.7529,0.3838,3.2128,2.5205,31.1259,0.1407,97.2482,23.314,32.924,87.6382,120.5622,0.5793,2.7764,11.581,8.2007,1.4971,1.2664
2005-4,,4.45,3.66,,1.987,1.1078,6.3533,8.684,21.6048,2489788843.77,32.4188,216443818.85,116.7364,228267419.89,153.02,20.28,463.5147,70.6975,0.7417,0.4809,3.4127,2.6254,29.3025,0.3131,86.8181,22.5702,37.0458,72.3425,109.3883,0.7316,4.1466,15.9502,9.7177,1.7316,1.5661
2006-1,,4.59,0.5128,0.1473,1.987,1.254,0.8798,4.754,15.048,743469432.38,14.1959,35085631.58,16.7131,35661060.16,7.5768,3.18,440.3516,70.6047,0.7894,0.4575,3.4019,2.6075,29.3953,0.0428,66.2935,14.9955,34.131,47.158,81.289,0.1851,1.3576,6.0018,2.6369,0.4056,0.4521
