,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,,,,,,7.962,15.6687,38.6152,173199692.01,,27138129.11,,,,0.1475,,46.0029,0.4712,0.4409,1.852,0.852,53.9971,,7.4358,,76.2082,-68.7724,7.4358,0.5081,48.4143,,4.7239,2.6174,
1998-4,,,,,,,11.5318,24.7476,48.9764,196936815.87,13.7051,48740675.57,79.6022,,,0.19,,49.0292,0.7894,0.7789,1.9619,0.9641,50.9708,,6.5054,,210.2681,-203.7627,6.5054,0.466,55.3384,,1.7121,1.6139,
1999-4,,1.61,,,0.5275,0.0,13.2011,20.9976,39.6941,330855584.36,68.0009,69261183.43,42.1014,,,24.97,,49.2143,0.695,0.6425,1.9691,0.9727,50.7857,,2.4488,,92.829,-90.3802,2.4488,0.6287,147.0094,,3.8781,1.8607,457.5381
2000-2,,,,,,,,12.6553,32.7569,221978688.42,,27970486.24,,,,,,,,,,,,,,,,,,,,,,,
2000-3,14.5654,,,,,,6.6307,11.8306,34.065,369487817.4,,43478731.83,,,,,72.352,58.3445,0.8666,0.6542,2.4006,1.406,,0.1267,2.9374,,8.6126,-5.6752,2.9374,0.5605,91.9193,,31.3496,1.9282,1.3716
2000-4,23.29,1.88,0.53,,0.5275,0.1014,10.4083,13.7887,35.1209,532459876.16,60.9342,64124914.63,5.4421,73030427.5,,22.54,69.7298,62.1699,0.5345,0.4534,2.6434,1.6551,37.8301,0.1714,3.6659,,40.6807,-37.0148,3.6659,0.7548,98.2012,,8.8494,3.0108,656.4018
2001-2,3.032,4.46,0.19,0.124,3.1318,0.152,2.5271,8.8219,32.6405,335019603.84,50.9242,29531918.28,5.5824,29181657.26,,2.63,67.0889,23.6962,2.7448,2.2133,1.3106,0.3111,76.3038,0.1503,5.5927,4.5139,32.0456,-21.939,10.1066,0.2865,32.185,39.8765,5.617,0.9504,0.7332
2001-4,6.63,4.45,0.54,0.29,3.1368,0.0068,4.8418,7.8454,30.8943,952128416.22,78.8169,70762021.41,10.3503,68360780.63,-6.3941,6.31,55.0931,45.4555,0.9798,0.8978,1.8334,0.9009,54.5445,0.1334,3.4499,9.74,65.0947,-51.9048,13.1899,0.6171,104.3523,36.9611,5.5304,1.9657,1.3606
2002-1,,4.1343,,,3.1368,0.0512,0.5951,4.3764,27.6538,290257192.44,,11205211.26,,,,0.9318,,40.1963,0.9453,0.8322,1.6721,0.7261,59.8037,,3.5691,7.1377,54.5852,-43.8784,10.7068,0.136,25.2162,12.6091,1.6488,0.4223,0.2053
2002-2,5.4,4.7,0.27,0.25,3.1368,0.2537,3.2064,10.5483,30.4436,640313766.4,91.1273,62230830.19,110.724,39180077.97,34.2627,5.26,43.4349,35.6832,1.0559,0.8113,1.5548,0.5999,64.3168,0.0949,4.4023,6.3829,36.8279,-26.0427,10.7852,0.304,40.8878,28.2002,4.8876,0.9627,0.4557
