,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,32.76,3.28,0.97,1.0073,0.235,1.6957,9.0977,7.3156,29.0317,102880387.72,,7722549.74,,7504523.53,,29.39,,66.2331,1.4242,1.2076,2.9615,2.0852,33.7669,0.1273,48.6756,163.9867,120.486,92.1763,212.6623,1.2436,7.3959,2.1953,2.9879,1.3248,29.383
2005-4,32.69,1.18,0.1,0.4382,,0.1318,11.1088,8.2946,26.0865,158462436.25,54.0259,13731101.76,77.8053,13467624.23,79.4601,26.43,144.8658,65.0653,1.4514,1.0545,2.8625,1.9276,34.9347,0.045,73.2377,118.538,82.0307,109.745,191.7757,1.3393,4.9155,3.037,4.3886,1.4287,36.3471
2006-3,,,,,,,,6.8213,32.3728,129250879.92,,8657873.27,,,,,,,,,,,,,,,,,,,,,,,
2006-4,33.89,2.05,0.36,0.4988,0.4632,0.5061,11.7201,10.9298,32.2531,221266113.53,39.6332,22280110.44,61.9704,21458686.53,59.3354,21.21,159.8322,56.8706,1.5982,1.1961,2.3186,1.4036,43.1294,0.1256,114.4893,118.1257,95.5084,137.1066,232.615,1.0723,3.1444,3.0476,3.7693,1.1669,46.7778
2007-1,,,,,,,,6.8819,31.8681,44438414.07,,3026692.84,,,,,,,,,,,,,,,,,,,,,,,
2007-2,7.21,2.21,-1.27,0.1535,0.4632,0.6596,3.1581,8.4221,30.6116,102127140.59,,7843301.27,,7790630.23,,6.96,101.383,57.9573,1.5838,1.1325,2.3785,1.4705,42.0427,-0.3914,160.5136,195.8012,130.0484,226.2664,356.3148,0.375,1.1214,0.9193,1.3841,0.4117,23.014
2007-3,,3.95,-1.08,0.3169,2.2826,0.6085,4.52,9.7897,31.7954,176733048.8,36.7364,16185486.47,86.9453,15980908.54,,5.93,132.2091,44.5643,2.0536,1.6845,1.8039,0.8271,55.4357,-0.33,150.897,193.1607,135.0743,208.9834,344.0577,0.4617,1.7893,1.3978,1.9989,0.5071,40.48
2007-4,18.51,4.1415,-0.92,0.5246,2.2826,0.7922,7.6874,11.2305,33.831,281544703.58,27.2426,29156771.02,30.8646,28996005.1,35.1248,10.19,177.022,47.6236,1.7429,1.428,1.9093,0.9386,52.3764,-0.2372,132.5088,174.9441,123.822,183.6309,307.4529,0.6845,2.7168,2.0578,2.9074,0.8042,60.5069
2008-1,,4.19,-0.54,0.0518,2.2826,0.844,0.7403,7.5435,37.4292,55109009.09,24.0121,3578870.34,18.2436,3568161.28,,1.24,74.4314,46.4462,1.7094,1.3112,1.8673,0.8966,53.5538,-0.1427,227.3876,306.5395,213.0682,320.8589,533.9271,0.0981,0.3958,0.2936,0.4224,0.1218,10.467
2008-2,2.89,3.5272,-0.6997,0.1009,1.9022,0.5694,1.5434,6.1382,29.7785,144063934.72,41.0633,8365236.1,6.6545,7091430.78,-8.9749,2.86,71.7493,48.1041,1.6198,1.1388,1.9269,0.9577,51.8959,-0.2071,182.7226,250.4522,161.6379,271.5369,433.1748,0.2514,0.9851,0.7187,1.1136,0.314,22.6153
2008-3,0.0,3.6199,-0.8342,0.1937,1.9022,0.6622,2.7362,6.3447,31.0741,257188207.01,45.5236,16056102.78,-0.7994,14658312.32,-8.2761,5.35,97.7115,51.3595,1.4098,0.9844,2.0559,1.0764,48.6405,-0.2141,160.304,217.6191,147.2272,230.6959,377.9231,0.4313,1.6843,1.2407,1.8339,0.5599,3.8972
