,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,58.1336,,,,,,22.5388,4.0853,16.5971,81411479.68,,3325906.0,,,,,,,1.4265,1.4265,,,,,,,,,,5.517,,,,6.3166,
1991-4,11.1301,,,,,,4.5723,1.3306,16.923,45745093.47,-43.81,608700.0,-81.6982,,,,,,1.3842,1.3842,,,,,,,,,,3.4361,,,,3.0939,
1992-4,,,,,,,40.8308,2.1442,18.5201,230300474.1,403.443,4938100.0,711.2535,,,25.73,,,1.207,1.207,,,,,,,,,,19.0425,,,,5.464,
1994-2,,3.048,,,1.7869,0.1972,4.0335,5.278,,196423577.58,,10367194.11,,,,7.02,,41.2747,1.0159,1.0159,1.7028,0.7028,58.7253,,,,,,,0.7642,,,,1.5354,
1994-4,,3.27,,,1.7935,0.3782,8.6382,5.7669,,359172340.0,,20713260.0,,,,13.54,,27.341,1.1857,1.0372,1.3763,0.3763,72.659,,,,,,,1.4979,,,,3.25,-432737.759
1995-2,,3.19,,,1.7935,0.2664,4.2328,6.4058,,149890600.0,-23.6901,9601700.0,-7.3838,,,5.94,,30.1932,1.7964,1.7964,1.4325,0.4325,69.8068,,,,,,,0.6608,,,,1.522,
1995-4,,2.82,,,1.6304,,3.6077,3.1867,18.5178,324222425.4,-9.7307,10332129.7,-50.1183,,,6.6727,,55.4737,0.5015,0.4384,2.2459,1.2459,44.5263,,12.5413,2.3415,45.2847,-30.4019,14.8828,1.1321,28.7052,153.7485,7.9497,3.8259,
1996-2,,2.67,,,1.4822,0.0178,0.3069,0.7489,,143667565.48,-4.1517,1075875.31,-88.7949,,,0.666,,54.3162,0.4789,0.4789,2.189,1.189,45.6838,,,,,,,0.4098,,,,1.5265,
1996-4,10.68,2.68,,0.303,1.4822,0.0176,0.5294,0.6244,19.3526,297608701.34,-8.2085,1858280.59,-82.0145,,,1.1457,,54.222,0.4037,0.3681,2.1845,1.1845,45.778,,10.406,4.6778,50.6315,-35.5477,15.0838,0.8478,34.5953,76.9596,7.1102,3.4423,
1997-2,,2.74,,,1.4822,0.0717,0.9167,2.1607,,151401043.33,5.3829,3271350.89,204.0641,,,1.98,,53.9554,0.3904,0.3904,2.1718,1.1718,46.0446,,,,,,,0.4243,,,,2.0061,
