,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,2.79,,,,,10.8817,11.5073,95.2192,571870000.0,,65807000.0,,,,15.95,,,,,,,,,,,,,,0.9456,,,,,
1995-2,,2.76,,,,,,,,0.0,,35545000.0,,,,8.7,,,,,,,,,,,,,,,,,,,
1995-4,,2.79,,,0.8832,0.2871,5.5667,4.9076,,782316000.0,36.7996,38393000.0,-41.6582,,,9.28,,46.9436,1.1491,0.2758,1.8848,0.8848,53.0564,,,14.6714,,14.6714,14.6714,1.1343,,24.5375,,2.1152,
1996-2,,2.23,,,0.8693,0.1773,2.8583,6.1901,,408811000.0,,26234000.0,-26.195,,,6.1128,,55.5631,1.1131,1.1131,2.2504,1.2896,44.4369,,,,,,,0.4617,,,,0.8615,
1996-4,,2.37,,,0.4809,0.3034,5.3544,5.1811,21.0322,896669614.31,14.6173,46457021.41,21.0039,,,10.2019,,52.5969,1.0138,0.5825,2.1096,1.1096,47.4031,,116.7088,36.2801,40.337,112.6519,152.9889,1.0335,3.0846,9.9228,8.9248,2.2509,
1997-2,,2.1,,,0.5572,0.13,3.0547,6.3454,,472925000.0,15.683,30009000.0,14.3897,,,6.1839,,50.762,1.3594,1.3594,2.031,1.0504,49.238,,,,,,,0.4814,,,,0.9415,
1997-4,,2.28,,0.36,0.4008,0.3195,8.7101,7.2232,23.1907,1152396255.57,28.5196,83239560.93,79.1754,,,15.79,,44.5587,1.2639,0.6403,1.8037,0.8037,55.4413,,88.8406,42.5577,43.4227,87.9756,131.3983,1.2059,4.0522,8.4591,8.2906,2.3952,
1998-2,,1.92,,,0.4458,0.1014,2.4023,5.0821,25.0839,533112532.24,12.7267,27093453.76,-9.7156,,,4.9,,57.5961,1.2306,0.8067,2.3583,1.3583,42.4039,,125.6194,44.4983,63.7033,106.4144,170.1177,0.4727,1.4329,4.0451,2.8256,0.7361,
1998-4,14.71,2.04,-0.0763,0.28,0.3206,0.1825,7.1325,6.2127,25.1896,1311479496.09,13.8046,81478439.41,-2.1157,,,13.87,127.4062,55.9556,1.3027,0.7441,2.2704,1.2704,44.0444,-0.0295,114.1915,34.3918,53.8503,94.733,148.5833,1.1481,3.1526,10.4676,6.6852,1.8632,
1999-2,8.88,1.78,,0.147,0.2565,0.213,4.1473,7.1353,22.2488,743095526.65,39.3881,57133903.18,95.701,,,8.28,,47.6204,1.6062,0.779,1.9091,0.9091,52.3796,,97.8633,,46.4456,51.4177,97.8633,0.5812,1.8393,,3.8755,0.8823,
1999-4,,1.95,0.75,,0.2565,0.2547,8.0874,7.4686,21.6344,1774267028.46,35.2874,132513369.35,62.6361,145129000.0,,18.88,175.6062,63.8689,1.0503,0.7999,2.7677,1.7677,36.1311,0.2211,82.8729,,93.2981,-10.4252,82.8729,1.0828,4.344,,3.8586,1.6309,
2000-2,,1.81,0.3128,,0.2853,0.2521,5.0235,9.3846,,1008423232.33,31.825,96733098.99,60.9028,91793750.0,,11.29,161.2647,52.5881,1.3311,0.7214,2.1092,1.1092,47.4119,0.1562,,,,,,0.5353,,,,0.782,1298.6697
2000-4,18.22,1.97,0.9,,0.2052,0.3082,8.35,7.3508,18.8824,2506148399.03,41.2498,183990380.47,38.8467,186842000.0,28.742,20.76,150.2182,59.1143,0.8986,0.6483,2.4458,1.6467,40.8857,0.2792,50.9929,,92.0881,-41.0952,50.9929,1.1359,7.0598,,3.9093,1.9418,
2001-2,7.9,2.13,0.5,0.1616,0.2052,0.4698,2.8866,6.2803,20.038,1103531909.84,9.4314,72873192.36,-24.6657,72376000.0,-21.1537,7.6,95.0107,53.7401,0.9054,0.5825,2.1617,1.3065,46.2599,0.1811,67.7074,54.4794,101.8676,20.3192,122.1868,0.4596,2.6585,3.304,1.767,0.9268,1.1112
2001-4,17.54,2.24,1.42,0.3779,0.2052,0.5253,6.606,5.82,18.6666,2798417496.52,11.6621,170407565.96,-7.3824,178646000.0,-4.3866,16.84,91.4932,54.0307,0.937,0.5983,2.1754,1.3145,45.9693,0.4819,51.3508,39.4102,83.7229,7.0381,90.761,1.135,7.0106,9.1347,4.2999,2.2434,2.5876
2002-1,,2.2065,,,,,2.252,7.6883,,729810000.0,,56110000.0,,,,5.1632,,48.267,1.0417,1.0417,1.933,1.031,51.733,,,,,,,0.2929,,,,0.5952,
2002-2,11.92,1.68,0.19,0.23,0.1368,0.373,5.0879,8.6763,18.3451,1489514017.7,34.977,128147407.79,75.8499,128631000.0,77.726,11.25,121.2752,51.8853,0.9724,0.6452,2.0784,1.1928,48.1147,0.0962,57.659,41.7507,85.6857,13.724,99.4097,0.5864,3.1218,4.3113,2.1007,1.1843,1.3722
2002-3,,1.79,,0.36,0.1368,0.4806,7.3574,7.5293,19.148,2590112603.58,,200912715.14,,234380000.0,,16.58,,53.316,1.0126,0.7283,2.1421,1.2494,46.684,,49.6342,40.7719,77.9536,12.4525,90.4061,0.9772,5.4398,6.6222,3.4636,1.9,2.3925
2002-4,21.23,1.86,0.6,0.3552,0.1499,0.3871,8.9092,6.5314,19.897,3484814827.3,24.5281,240292578.06,41.0105,294892000.0,65.0706,19.06,111.0194,47.442,1.0589,0.6568,1.9027,0.9963,52.558,0.3209,49.5118,38.5493,79.6161,8.445,88.0611,1.3641,7.271,9.3387,4.5217,2.7541,3.1412
2003-1,,1.933,-0.1907,,,,1.6076,6.1378,15.6242,699609029.72,-4.1382,46616743.12,-16.919,,,3.57,-222.6641,,,,,,,,,,,,,0.2619,,,,,
