,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,4.76,,,5.3858,0.7472,5.2034,5.4722,21.1067,745399315.81,,40781562.91,,,,11.08,,52.9736,1.4313,0.2984,2.1265,1.1283,47.0264,,260.8507,2.3329,87.2156,175.968,263.1836,0.9509,1.3801,154.3173,4.1277,1.3663,
1994-2,,4.89,,,3.2326,0.572,1.1657,3.3748,,289987522.92,,9781751.2,,,,2.59,,57.7252,1.281,1.281,2.3655,1.3677,42.2748,,,,,,,0.3454,,,,0.4808,
1994-4,,3.42,,0.05,2.2449,0.1151,0.4721,0.6106,,653647000.0,-12.3091,3970000.0,-90.2652,,,1.2,,57.8282,1.2814,1.2811,2.3713,1.3769,42.1718,,,,,,,0.7732,,,,1.0747,
1995-2,,3.18,,,2.2449,-0.1315,-2.8496,-11.7415,,233700000.0,-19.4103,-27440000.0,-380.5224,,,-7.47,,65.1649,1.1899,1.1899,2.8707,1.8789,34.8351,,,,,,,0.2427,,,,0.3201,
1995-4,,2.57,,,2.2449,-0.7412,-9.8576,-20.272,9.5173,462463399.42,-29.2488,-94319387.87,-2475.8032,,,-33.02,,71.0982,1.0837,0.3412,3.46,2.4772,28.9018,,450.6196,52.4071,161.7469,341.2798,503.0267,0.4863,0.7989,6.8693,2.2257,0.6433,479634.3076
1996-2,,2.23,,,2.2461,-1.0799,-3.927,-57.2015,,65887168.16,-71.8069,-37688425.21,-37.3485,,,-15.1912,,72.9807,1.0362,1.0362,3.7011,2.7187,27.0193,,,,,,,0.0687,,,,0.0899,
1996-4,,0.46,,,2.2449,-2.8459,-27.6724,-133.2027,-8.4532,176713352.0,-61.7887,-234221151.0,-148.3277,,,-455.4405,,92.6548,0.7226,0.161,13.6143,12.7195,7.3452,,830.4498,110.8545,313.0435,628.2608,941.3043,0.2077,0.4335,3.2475,1.15,0.2853,
1997-2,,0.43,,,2.2449,-2.8771,-0.5806,-5.1946,,68190191.63,3.4954,-3542178.03,90.6014,,,-7.4,,90.6887,0.898,0.898,10.7396,9.7396,9.3113,,,,,,,0.1118,,,,0.1533,
1997-4,,0.51,,,2.2449,-2.7928,0.9518,3.6946,-23.6865,157816263.69,-10.6936,5830664.99,102.4894,,,10.18,,86.4115,0.9378,0.2947,7.3592,7.8363,13.5885,,542.8227,66.9817,263.0233,346.7811,609.8044,0.2576,0.6632,5.3746,1.3687,0.356,
1998-2,,0.39,-0.0795,,2.2419,-2.9134,-2.7156,-16.2389,2.0178,89456706.57,31.1871,-14527110.5,-310.118,,,-33.38,-47.1707,89.6815,0.9318,0.4039,9.6913,11.3476,10.3185,-0.0179,441.1765,79.4071,375.5477,145.0359,520.5836,0.1672,0.408,2.2668,0.4793,0.2086,
1998-4,11.56,0.55,-0.337,0.06,2.2424,-2.7545,1.2974,2.7126,16.9571,231362022.99,60.1866,6363529.08,17.497,,,11.19,82.6625,86.139,0.9613,0.5034,7.2145,7.5647,13.861,-0.0809,359.1022,69.7472,278.4007,150.4487,428.8494,0.4783,1.0025,5.1615,1.2931,0.6006,
1999-2,,0.34,-0.0036,,2.2424,-2.9614,-4.1671,-87.5056,-15.0848,24421050.07,-72.7007,-21369796.01,-47.1029,,,-55.92,-223.0125,92.1661,0.9089,0.3798,12.7651,11.7651,7.8339,-0.0009,1285.7143,,790.8612,494.8531,1285.7143,0.0476,0.14,,0.2276,0.0597,144.0397
1999-4,,1.02,-0.22,0.35,2.3236,-2.3647,6.4917,36.6173,6.8105,106616581.07,-53.9179,-21927062.15,513.4985,-48932168.31,,34.34,263.3193,82.9054,0.8797,0.5864,5.8498,4.8498,17.0946,-0.0436,529.2561,,508.4746,20.7815,529.2561,0.1773,0.6802,,0.708,0.2343,
2000-2,,0.86,-0.2175,,2.3236,-2.5244,-3.3782,-126.3267,-11.1378,16121580.88,-33.9849,-20365857.07,4.6979,-20365857.07,,-21.24,-159.8749,82.2663,0.8168,0.4392,5.639,4.639,17.7337,-0.0544,1107.6923,,1490.0662,-382.3739,1107.6923,0.0267,0.1625,,0.1208,0.0382,3478.0766
2000-4,-24.3,0.908,-0.198,-0.221,2.9796,-3.1336,-4.388,-86.9552,-5.9478,28291087.46,-73.4646,-26407169.74,-12.1928,-24600576.55,49.7251,-24.33,-90.9121,77.8433,0.7806,0.3639,4.5133,3.5133,22.1567,-0.062,1283.4225,,1435.9793,-152.5568,1283.4225,0.0505,0.2805,,0.2507,0.0746,
2001-2,-14.4,0.74,-0.049,-0.11,2.9799,-3.3013,-2.6976,-499.7974,-21.7385,2376371.18,-85.2597,-11877042.41,41.6816,-11877042.41,41.6816,-14.402,-130.2202,80.562,0.7805,0.3452,5.1446,4.1446,19.438,-0.016,7003.8911,424.8289,4699.7389,2728.9811,7428.72,0.0054,0.0257,0.4237,0.0383,0.009,0.0295
2001-3,,1.056,,,2.9799,-3.2378,-2.3791,-304.6119,-47.6082,3220594.25,,-9810311.98,,-12896594.45,,-10.96,,75.697,0.763,0.2336,4.1147,3.1147,24.303,,6367.9245,426.0691,4090.9091,2703.0845,6793.9936,0.0078,0.0424,0.6337,0.066,0.0136,0.0382
2001-4,8.46,1.056,0.03,0.089,3.2984,-3.3051,2.5271,121.1573,-14.9371,8199356.93,-71.0179,22486007.2,137.619,2485647.55,110.104,8.46,101.6243,64.3847,1.0471,1.0075,2.8078,1.8078,35.6153,0.0153,,81.3357,2955.665,-2874.3293,81.3357,0.0209,,4.4261,0.1218,0.0342,0.1776
2002-1,,0.8083,0.1057,,3.308,-3.2613,1.6368,11.7929,27.1754,44933000.0,,4874390.73,,,,4.9467,,50.5908,1.1147,1.1115,2.0239,1.3016,49.4092,,1.2641,6.3935,126.2981,-118.6405,7.6576,0.1388,71.1943,14.0769,0.7126,0.2477,0.7146
2002-2,6.71,1.142,0.162,0.077,0.1804,-0.0581,2.9616,8.575,22.8817,109851894.55,4522.6741,8525134.34,171.7783,8463780.43,171.2617,6.71,102.6108,47.1871,1.1768,1.1768,1.8935,1.1371,52.8129,0.1244,,3.2531,97.5187,-94.2656,3.2531,0.3454,,55.332,1.8458,0.623,1.724
2002-3,7.52,1.162,,0.087,0.1898,-0.0473,3.8302,8.4239,23.459,141734983.82,4300.8954,9730720.52,199.1887,9669966.61,174.9808,7.52,,43.692,1.2567,1.2459,1.7759,0.9917,56.308,,2.9566,6.6206,112.5751,-102.9979,9.5772,0.4547,91.322,40.7815,2.3984,0.828,2.1824
2002-4,11.73,1.354,0.29,0.146,0.2109,0.1011,6.309,9.5854,23.9354,191066210.36,2230.2585,16362866.21,-27.9432,16253490.58,553.8936,10.75,795.424,25.5756,1.5032,1.4811,1.3436,0.4254,74.4244,0.4983,2.6357,2.8579,97.4,-91.9064,5.4936,0.6582,136.5857,125.9686,3.6961,1.2736,2.9736
2003-1,,1.407,0.0552,,0.2126,0.1526,2.5642,10.7326,23.4189,59848601.23,33.1952,5739440.08,17.7468,,,3.66,595.6559,22.8267,1.7229,1.6955,1.2958,0.3648,77.1733,0.1076,2.234,3.1922,5.338,0.0882,5.4262,0.2389,40.2868,28.1937,16.8604,0.6144,
2003-2,9.24,1.353,0.0489,0.119,0.1023,0.2122,6.3553,14.7178,24.078,108374581.46,-1.3448,14613781.66,71.42,14613678.97,72.6614,8.82,782.1925,19.1871,2.1849,2.1375,1.2374,0.291,80.8129,0.1241,3.2148,6.5605,6.2678,3.5075,9.7753,0.4318,55.9912,27.437,28.7183,1.0745,1.3175
2003-3,,1.385,0.0786,,0.1023,0.244,8.0272,12.7748,22.4054,157610737.94,11.201,18513189.01,90.2551,,,10.92,639.737,17.4226,2.3952,2.3384,1.211,0.2578,82.5774,0.2201,3.1429,6.1241,5.0599,4.2071,9.267,0.6284,85.9086,44.0884,53.3609,1.5674,1.923
