,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,86.75,6.3,1.98,,,,32.6818,19.4542,39.4089,151851500.0,,29541500.0,,28391500.0,,43.1209,,24.2089,3.7698,3.7472,1.3194,0.3194,75.7911,0.9851,,63.5257,76.7558,-13.2301,63.5257,1.6799,,5.667,4.6902,1.8408,24.5021
2012-4,42.14,1.95,0.53,0.68,,,33.1234,17.5946,38.6881,207873700.0,36.8928,36574500.0,23.8072,33086200.0,16.5356,34.8053,242.1364,19.4435,4.4715,4.4182,1.2414,0.2414,80.5565,1.1225,,52.3347,55.9441,-3.6094,52.3347,1.8826,,6.8788,6.435,2.1222,21.106
2013-4,33.14,2.26,0.68,0.69,,,25.1446,16.0479,41.3492,231185569.54,11.2144,37100404.47,1.4379,34369800.0,3.8796,30.3645,162.2684,25.7921,3.4078,3.3678,1.3476,0.3476,74.2079,0.8597,,56.9386,39.3705,17.5681,56.9386,1.5668,,6.3226,9.1439,1.8651,12.8922
2014-2,14.87,2.16,-0.02,0.36,,,11.8538,16.6875,44.5954,117635800.0,,19630500.0,,18589400.0,,16.8049,132.987,29.8667,2.9281,2.9035,1.4259,0.4259,70.1333,-0.0247,,79.0375,36.2932,42.7443,79.0375,0.7103,,2.2774,4.9596,0.867,5.3591
2014-4,29.95,2.52,0.81,0.72,0.0794,1.2114,22.6121,16.3506,45.2421,236320711.89,2.2212,38639931.1,4.1496,36163500.0,5.2188,28.4487,132.5643,23.3126,4.041,3.9891,1.304,0.304,76.6874,1.0531,,73.6001,43.8602,29.7399,73.6001,1.3829,,4.8913,8.2079,1.6692,10.9372
2015-4,25.19,2.58,0.58,0.62,0.0794,1.2099,18.7342,13.3425,44.0367,250204318.66,5.8749,33383474.35,-13.6037,30402000.0,-15.9318,23.9812,87.5574,22.3514,4.1781,4.0995,1.2879,0.2879,77.6486,0.7879,,84.9317,56.3565,28.5752,84.9317,1.4041,,4.2387,6.3879,1.6754,11.7744
2016-1,5.68,,0.0068,0.14,,,,13.4593,42.564,57529676.28,,7743114.88,,5729717.59,,,,,,,,,,,,,,,,,,,,,
2016-2,10.98,2.88,0.15,0.3,0.0794,1.5095,8.5773,12.9645,47.5932,124758060.92,,16174250.0,,14379100.0,,10.4094,70.4861,21.4698,4.4818,4.3958,1.2734,0.2734,78.5302,0.1905,0.0855,95.2028,64.8158,30.4725,95.2883,0.6616,2105.895,1.8907,2.7771,0.7867,5.6713
2016-3,18.71,2.3522,0.1405,0.52,0.0794,0.9842,14.5729,14.4236,49.1511,192823526.82,,27812075.22,,23962500.0,,21.896,77.2051,37.2494,2.4561,2.3937,1.5936,0.5936,62.7506,0.1006,0.3829,95.2583,52.9391,42.7021,95.6412,1.0103,705.2039,2.8344,5.1002,1.1949,8.8249
2016-4,21.2,2.42,0.4374,0.58,0.0794,0.9922,17.9455,12.4844,48.5392,252180522.96,0.7898,31483238.98,-5.6921,26426116.44,-13.0777,24.09,59.7087,23.8392,3.9641,3.7833,1.313,0.313,76.1608,0.5774,1.3454,92.2462,56.059,37.5326,93.5916,1.4374,267.5835,3.9026,6.4218,1.7243,11.6772
