,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,13.3864,,,,,,4.3936,11.1308,39.2076,41713433.28,,4643051.97,,,,,,67.1786,0.9001,0.9001,3.0468,2.0468,,,,,,,,0.3947,,,,1.0622,
1991-4,11.0061,,,,,,2.9786,6.1191,32.1182,59099113.42,41.6789,3616348.39,-22.1127,,,,,77.3745,1.1249,1.1249,4.4198,3.4198,,,,,,,,0.4868,,,,1.0901,
1992-4,,2.02,,,1.4109,0.1774,3.7767,8.803,28.9875,78818642.66,33.3669,6938390.89,91.8618,,,6.5,,53.6683,1.2257,1.2257,2.1584,1.1584,46.3317,,,,,,,0.429,,,,0.828,
1993-2,,,,,,,,17.3544,,77790000.0,,13500000.0,,,,,,,,,,,,,,,,,,,,,,,
1993-4,,3.09,,0.51,1.6736,0.3992,9.1949,15.4866,28.179,205553241.02,160.7927,31641459.13,356.0345,,,18.0,,45.7164,1.4277,0.8739,1.8422,0.8636,54.2836,,163.3987,36.9284,99.5961,100.731,200.3271,0.5937,2.2032,9.7486,3.6146,1.2801,22659.6336
1994-2,,2.55,,,1.2827,0.4686,4.6546,13.8923,,158047140.26,103.1715,21393478.61,58.4702,,,8.44,,44.3848,1.3522,1.3522,1.7981,0.814,55.6152,,,,,,,0.3351,,,,0.8597,
1994-4,,2.75,,,1.2697,0.4354,8.8662,13.355,19.6595,324947167.41,58.0842,41791938.38,32.0797,,,15.84,,43.9866,1.4539,1.0125,1.7853,0.8027,56.0134,,81.6438,27.8627,53.4632,56.0433,109.5065,0.6639,4.4094,12.9205,6.7336,1.613,
1995-2,,2.68,,,1.2219,0.2393,4.6059,11.9702,,206178483.86,30.4538,24679939.56,15.362,,,8.8,,49.21,1.2805,1.2805,1.9689,0.9869,50.79,,,,,,,0.3848,,,,0.9704,
1995-4,,2.35,,,1.0696,0.0598,8.3742,11.341,19.5635,418762803.04,28.871,46293707.69,10.7719,,,13.8082,,44.7111,1.0718,0.7025,1.8087,0.8234,55.2889,,60.1544,25.4227,45.3749,40.2022,85.5771,0.7384,5.9846,14.1606,7.9339,2.061,
1996-2,,2.33,,,0.8907,0.2633,5.2869,14.8398,,246261453.33,19.4409,36544813.54,48.075,,,9.15,,46.7599,1.179,1.179,1.8783,0.8951,53.2401,,,,,,,0.3563,,,,1.1358,
1996-4,,1.82,,,0.3505,0.2865,10.0923,15.2687,21.8664,486382370.99,16.1475,74281149.73,60.4563,,,17.0614,,47.1202,1.3987,0.9754,1.8911,0.9245,52.8798,,60.2642,,53.3729,6.8913,60.2642,0.661,5.9737,,6.745,2.1244,
1997-2,,2.43,,,0.8993,0.3846,4.4327,15.4435,,285865347.45,16.0821,44003331.87,20.4092,,,6.1903,,36.0673,2.5105,2.5105,1.5641,0.5772,63.9327,,,,,,,0.287,,,,0.7577,
1997-4,12.69,2.54,,0.28,0.9071,0.434,6.9666,14.5508,18.6495,485593902.84,-0.1621,74691649.08,0.5526,,,10.06,,35.72,1.8758,1.4593,1.5557,0.5649,64.28,,72.2746,48.8911,58.2166,62.9491,121.1657,0.4788,4.981,7.3633,6.1838,1.335,
1998-2,,2.55,,,0.9071,0.4464,0.2037,1.0108,8.6066,235382271.51,-17.6597,3610236.15,-91.7955,,,0.48,,34.8592,1.7369,1.2668,1.5351,0.5431,65.1408,,78.982,58.8389,52.7164,85.1045,137.8209,0.2016,2.279,3.0592,3.4145,0.5271,
1998-4,-19.93,2.054,0.0451,,0.9071,-0.0327,-10.8373,-37.7391,-0.532,283593182.97,-33.7092,-164181863.51,-260.5663,,,-19.93,-254.1006,42.8471,0.7686,0.6085,1.7497,0.7605,57.1529,0.0289,82.5101,67.972,89.3988,61.0833,150.4821,0.2872,4.3631,5.2963,4.0269,0.8306,
1999-2,,2.01,,,0.9071,-0.0754,-1.1789,-7.9097,8.0802,159354669.8,-32.2996,-12510492.2,-446.5284,,,-2.124,,44.0076,0.7629,0.579,1.786,0.7999,55.9924,,73.7735,,126.7338,-52.9603,73.7735,0.149,2.4399,,1.4203,0.5203,2871.9772
1999-4,,1.74,0.01,0.007,0.9215,-0.3221,0.2082,0.6107,13.0196,344300106.31,21.4063,456647.26,101.2616,-1775457.43,,0.41,18.2704,46.2853,0.8144,0.6802,1.8617,0.8631,53.7147,0.0076,61.0677,,120.8297,-59.762,61.0677,0.341,5.8951,,2.9794,1.1007,
2000-2,,1.79,0.1619,0.0438,0.9215,-0.2783,1.4085,6.1782,21.6529,218501445.97,37.1164,12824165.15,202.5073,12687949.51,,2.45,120.3485,45.0962,0.8292,0.6943,1.8214,0.8316,54.9038,0.1089,44.9899,,97.858,-52.8681,44.9899,0.228,4.0009,,1.8394,0.6729,-23000.1522
2000-4,15.13,1.996,0.242,0.28,0.9358,-0.0836,8.4039,16.0618,27.0043,503345774.24,48.4179,82070429.03,17872.3906,83014441.45,4775.665,14.04,235.1177,41.5514,0.8865,0.761,1.7109,0.7119,58.4486,0.1703,37.5606,,83.9983,-46.4377,37.5606,0.5232,9.5845,,4.2858,1.5616,
2001-2,9.12,1.3,0.02,0.113,0.2099,0.0253,5.2203,19.6261,25.3551,269528459.51,23.3532,53030217.96,313.5179,38508236.44,203.5024,8.72,303.515,40.5938,0.8981,0.7424,1.6833,0.6842,59.4062,0.0257,34.7363,36.7985,58.2223,13.3125,71.5348,0.266,5.1819,4.8915,3.0916,0.8228,0.7024
2001-4,16.27,1.466,0.12,0.2,0.3426,0.0423,6.9103,14.8718,23.694,633962961.2,25.9498,94053947.52,14.6015,62344519.89,-24.8992,13.69,174.3411,58.3883,0.8303,0.4945,2.4032,1.4676,41.6117,0.0572,128.2919,56.3037,59.2261,125.3695,184.5956,0.4647,2.8061,6.3939,6.0784,1.1214,0.9917
2002-1,,1.4444,,,0.3426,0.088,1.2306,10.0346,26.0567,214749082.42,,21384475.39,,,,3.1351,,58.2952,0.8247,0.4887,2.3978,1.4604,41.7048,,177.8656,44.7116,51.0088,171.5684,222.5772,0.1226,0.506,2.0129,1.7644,0.2658,0.3342
2002-2,8.08,1.593,0.013,0.1235,0.3453,0.1659,3.3199,13.6736,29.8846,425342958.05,57.81,57877902.62,9.1414,58655057.69,52.3182,7.76,248.7488,56.1842,0.8196,0.4304,2.2823,1.3373,43.8158,0.0059,196.3993,43.3714,56.8451,182.9256,239.7707,0.2428,0.9165,4.1502,3.1665,0.5382,0.6634
2002-3,,1.646,,,0.3453,0.2194,4.6383,12.7625,28.9416,652528460.59,,82976969.49,,84999543.89,,10.75,,56.8874,0.7899,0.4216,2.3195,1.3743,43.1126,,189.4205,42.5659,60.1055,171.8809,231.9864,0.3634,1.4254,6.3431,4.4921,0.8195,1.0252
