,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,30.13,2.0333,0.77,0.45,0.0103,0.7477,13.0445,9.9679,21.4043,1649201443.56,,147541746.44,,148809206.27,,31.8261,,60.5759,1.1311,0.6338,2.5365,1.6467,39.4241,0.3337,91.3427,18.0436,59.2134,50.1729,109.3863,1.3086,3.9412,19.9517,6.0797,1.9217,6.7663
2008-4,44.01,2.1834,2.38,0.79,0.2571,0.8058,16.3499,9.7062,17.9474,3374559513.29,104.6178,262183885.22,77.7015,261863050.67,75.9723,36.3225,443.2712,68.394,1.14,0.7535,3.164,2.6023,31.606,0.4187,57.4373,23.3112,37.5861,43.1624,80.7485,1.6845,6.2677,15.4432,9.578,2.3236,8.919
2009-3,,,,0.48,,,,12.1464,19.6841,1571707084.29,,158497497.05,,,,,,,,,,,,,,,,,,,,,,,
2009-4,23.65,2.73,-0.67,0.58,0.2475,1.2673,9.8279,11.3421,21.0044,2168279425.79,-35.7463,192783389.55,-26.4702,177536651.66,-32.2025,21.3601,329.3181,52.6854,1.2075,0.7507,2.1135,1.3183,47.3146,-0.1853,101.0356,63.2444,64.969,99.311,164.28,0.8665,3.5631,5.6922,5.5411,1.2548,3.9773
2010-1,3.37,,0.29,0.09,,,,7.7306,16.2089,489047349.72,,30927706.94,,,,,,,,,,,,,,,,,,,,,,,
2010-2,8.87,2.9519,0.06,0.25,0.232,1.5048,4.4279,8.5258,17.4018,1217983646.41,,83490960.49,,82573056.8,,8.5553,273.2667,54.0686,1.256,0.7502,2.1772,1.3475,45.9314,0.0157,82.1168,63.4115,44.2859,101.2424,145.5283,0.5194,2.192,2.8386,4.0645,0.8166,2.1126
2010-3,14.14,5.33,0.39,0.42,2.7694,1.3795,5.8341,8.4344,16.9987,2034147254.71,29.4228,137362232.96,-13.3348,134446791.97,,6.4452,317.7742,36.9007,2.0611,1.5362,1.5848,0.6274,63.0993,0.1178,74.7653,61.7425,41.3483,95.1595,136.5078,0.6917,3.6113,4.373,6.5299,0.9778,3.5048
2010-4,14.45,5.45,0.71,0.53,2.7785,1.4289,8.0009,8.1235,17.2517,2878606149.88,32.7599,183031882.61,-5.0583,177645810.94,0.0615,8.3962,308.8366,34.4423,2.2759,1.7386,1.5254,0.5667,65.5577,0.23,68.7403,52.1837,34.4577,86.4663,120.924,0.9849,5.2371,6.8987,10.4476,1.3949,4.8129
2011-1,1.74,5.54,-0.83,0.1,2.7786,1.5248,1.4694,7.1507,15.4471,689340716.53,40.9558,38357850.39,24.0242,37585050.39,,1.7291,196.8371,23.0973,3.1285,2.0751,1.3003,0.3251,76.9027,-0.4598,82.1168,51.957,33.694,100.3798,134.0738,0.2055,1.096,1.7322,2.6711,0.2774,1.1264
2011-2,4.03,5.57,-1.0,0.22,2.778,1.5531,3.5017,7.1678,15.0228,1630764952.49,33.8905,89703421.41,7.4409,88473912.55,7.1462,4.0236,243.5096,21.972,3.2558,2.0558,1.2816,0.3044,78.028,-0.5922,77.8479,46.2155,29.0576,95.0058,124.0634,0.4885,2.3122,3.8948,6.1946,0.6625,2.6963
2011-3,7.13,5.75,-1.04,0.4,2.778,1.7291,6.0672,7.593,15.3213,2681016310.35,31.8005,160120756.82,16.5683,158324603.96,17.76,6.9623,282.0855,20.0522,3.5573,2.2224,1.2508,0.2723,79.9478,-0.6647,69.7116,44.3241,24.7652,89.2705,114.0357,0.7991,3.8731,6.0915,10.9024,1.0852,4.4862
2011-4,10.1,5.92,-0.9,0.57,2.7781,1.821,8.877,7.8648,15.7888,3719114009.29,29.1984,229686822.35,25.4901,226067903.5,27.2577,9.6936,285.4744,13.886,4.9644,3.3962,1.1613,0.176,86.114,-0.8621,62.6534,40.1768,21.0124,81.8178,102.8302,1.1287,5.7459,8.9604,17.1327,1.5557,6.0919
2012-1,1.89,6.02,-0.17,0.11,2.7782,1.9217,1.6411,5.7693,15.4893,874563432.19,26.8695,45291193.42,18.0754,45262528.51,20.4269,1.8795,138.3844,16.3501,4.2072,2.7538,1.1955,0.2134,83.6499,-0.1342,71.0339,48.7461,20.2211,99.5589,119.78,0.2845,1.267,1.8463,4.4508,0.4143,1.4664
2012-2,3.81,6.03,0.17,0.23,2.7782,1.9255,3.2712,6.1482,15.839,1675398510.71,2.737,91819308.97,2.3588,91332599.02,3.2311,3.81,168.1706,20.4322,3.304,2.1143,1.2568,0.2792,79.5678,0.0994,81.7105,47.3609,21.9566,107.1148,129.0714,0.5321,2.2029,3.8006,8.198,0.7823,2.8267
2012-3,6.42,6.09,0.42,0.39,2.6827,2.0859,5.539,6.6035,15.9579,2616532214.37,-2.4052,155982077.59,-2.5847,154184681.99,-2.6148,6.3994,182.0179,18.0003,3.5953,2.4099,1.2195,0.239,81.9997,0.2882,73.4035,46.3623,21.6986,98.0672,119.7658,0.8388,3.6783,5.8237,12.4432,1.2601,4.4167
2012-4,8.43,6.72,0.41,0.52,2.7757,2.1371,7.3088,6.7057,16.8626,3434911613.16,-7.6417,206413137.91,-10.1328,199476866.33,-11.7624,8.18,184.5019,18.4695,3.3417,1.9383,1.2265,0.2414,81.5305,0.2665,77.993,40.2838,24.7236,93.5532,118.2768,1.0899,4.6158,8.9366,14.561,1.7019,5.0688
2013-1,1.83,6.4272,0.2807,0.12,2.7758,2.2537,1.4826,5.7692,18.681,884023863.63,1.0817,46649890.55,2.9999,46508323.55,2.7524,1.8141,173.8701,23.424,2.6822,1.5133,1.3059,0.3261,76.576,0.1339,88.6438,46.4972,32.0148,103.1262,135.141,0.257,1.0153,1.9356,2.8112,0.4239,1.1868
2013-2,3.91,6.3826,0.4173,0.25,2.7758,2.2085,3.1979,5.8073,17.0174,1868632501.82,11.5336,100585915.74,9.5477,99211787.64,8.6269,3.9388,163.2204,22.1308,2.9296,1.6475,1.2842,0.3022,77.8692,0.2164,83.5538,45.45,32.6744,96.3294,129.0038,0.5507,2.1543,3.9604,5.5089,0.8945,2.5371
2013-3,7.02,6.5862,0.3906,0.45,2.7759,2.4117,5.7893,6.9362,17.0626,2926316060.58,11.8395,181916882.36,16.6268,179640644.76,16.51,6.9035,177.9884,24.3079,2.6757,1.4679,1.3211,0.3424,75.6921,0.1732,84.225,47.2367,38.2821,93.1796,131.4617,0.8347,3.2057,5.7159,7.0529,1.3493,3.9485
2013-4,8.72,7.19,0.55,0.57,2.7758,2.458,7.4067,6.4985,17.2064,3988017887.86,16.1025,227003692.66,9.9754,200116865.7,0.3208,8.44,158.0839,22.2505,2.8333,1.55,1.2862,0.306,77.7495,0.2667,79.929,44.3355,31.0224,93.2421,124.2645,1.1398,4.504,8.1199,11.6045,1.8765,4.3518
2014-1,1.96,6.8548,0.3165,0.13,2.7757,2.5909,1.5818,6.1033,17.6902,984829109.79,11.403,53167395.51,13.9711,52733780.03,13.3857,1.9386,145.2734,24.772,2.5817,1.402,1.3293,0.3524,75.228,0.131,97.0664,59.2573,40.7258,115.5979,156.3237,0.2592,0.9272,1.5188,2.2099,0.417,0.9028
2014-2,4.03,6.7985,0.8616,0.28,2.7758,2.5344,3.3823,6.2617,17.1385,2016430711.26,7.9094,110612409.04,9.9681,110457184.03,11.3347,4.0665,162.3656,22.8465,2.7462,1.5944,1.2961,0.3165,77.1535,0.4005,87.4083,54.9602,36.92,105.4485,142.3685,0.5402,2.0593,3.2751,4.8754,0.8787,1.7413
2014-3,6.81,6.9911,1.3224,0.47,2.7761,2.7268,5.6283,7.2992,17.265,2937842929.6,0.3939,187592639.32,3.12,181047226.65,0.783,6.7066,173.0399,23.625,2.6384,1.3678,1.3093,0.3313,76.375,0.5711,89.1119,56.4794,35.2021,110.3892,145.5913,0.7711,3.0299,4.7805,7.67,1.2576,2.5586
2014-4,8.87,7.66,2.3,0.61,2.7742,2.7966,7.3638,7.4859,17.5461,3776571873.46,-5.302,245902250.65,8.3252,231460322.53,15.6626,8.61,163.4457,23.0141,2.5829,1.4259,1.2989,0.3207,76.9859,1.0025,86.5676,50.9677,33.6156,103.9197,137.5353,0.9837,4.1586,7.0633,10.7093,1.6267,3.2471
2015-1,1.6,7.2539,-0.1347,0.12,2.7742,2.9119,1.2733,7.2956,18.0573,689730813.33,-29.9644,46143458.61,-13.211,33780956.49,-35.9406,1.5899,99.6802,20.6194,2.8065,1.4541,1.2598,0.2788,79.3806,-0.0666,108.0951,67.766,32.8515,143.0096,175.8611,0.1745,0.8326,1.3281,2.7396,0.2976,0.5585
2015-2,3.15,7.1669,0.1262,0.23,2.7742,2.8242,2.5959,7.3232,16.1037,1384550809.61,-31.3366,91067923.45,-17.6693,67910184.99,-38.519,3.1759,107.0774,19.8729,2.7804,1.3236,1.248,0.2655,80.1271,0.0663,99.1572,63.2822,30.0973,132.3421,162.4394,0.3545,1.8153,2.8444,5.9806,0.6178,1.1535
