,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,23.72,1.2844,-0.6945,,,0.2487,1.9326,6.4103,25.7337,866786361.55,,54425751.28,,13097700.0,,21.187,,88.3341,2.0215,0.4926,8.572,9.8866,11.6659,-0.0547,174.5285,154.3342,215.1437,113.719,328.8627,0.3015,2.0627,2.3326,1.6733,0.458,3.5694
2015-4,130.37,0.89,0.47,0.7755,0.7842,0.7996,16.463,16.6684,38.6415,5702884874.34,557.9343,930646375.1,1609.9376,880095700.0,6619.4675,74.234,196.4341,82.7241,1.029,0.7785,5.7884,5.7229,17.2759,0.0926,69.6338,87.2875,95.5313,61.39,156.9213,0.9877,5.1699,4.1243,3.7684,1.5419,7.3305
2016-4,69.55,8.42,1.15,1.8736,18.9273,4.8349,15.6647,19.6145,43.7004,14878985098.12,160.9028,2851821419.26,206.4345,2786451300.0,216.6078,18.4123,227.3613,44.7637,2.1371,1.035,1.8104,0.8262,55.2363,0.1648,51.6011,117.4666,99.8281,69.2396,169.0677,0.7986,6.9766,3.0647,3.6062,1.0914,5.9037
2017-1,-0.07,,,-0.0189,,,,1.1342,37.7566,1454385691.84,,-11687915.1,,-129323000.0,,,,,,,,,,,,,,,,,,,,,
2017-2,10.79,11.58,-0.32,0.974,,,5.8174,32.1023,37.4934,6294695149.0,,1811112197.17,,556443000.0,,8.2041,124.525,43.3657,1.8576,0.7599,1.7657,0.7833,56.6343,-0.0349,121.5723,190.456,214.1837,97.8446,312.0283,0.1812,1.4806,0.9451,0.8404,0.2598,1.3446
2017-3,,,,1.33,,,,23.6514,35.6969,11970899899.45,,2570510205.15,,,,,,,,,,,,,,,,,,,,,,,
2017-4,18.99,12.63,1.2,2.0084,7.8532,3.327,10.7195,20.9736,36.2891,19996860806.33,34.3967,3877954869.7,35.9817,2375677800.0,-14.7418,15.6993,161.6434,46.6981,1.8465,1.4877,1.8761,0.9389,53.3019,0.1009,67.4992,128.1276,115.1705,80.4563,195.6268,0.5111,5.3334,2.8097,3.1258,0.7299,3.3476
2018-1,1.66,12.8569,-1.6724,0.212,7.8634,3.5384,0.9627,12.643,32.7618,3711641230.77,155.2034,413347159.22,3636.5346,269069800.0,308.0603,1.6443,116.1855,43.5814,2.0528,1.6162,1.7725,0.8291,56.4186,-0.1569,135.7876,165.2893,167.4419,133.635,301.0769,0.0761,0.6628,0.5445,0.5375,0.1166,0.4454
2018-2,3.63,14.1863,0.4872,0.4659,9.4457,3.4136,2.0358,11.431,31.2836,9359580668.12,48.69,910954288.0,-49.7019,697243613.26,36.5484,2.9558,115.6697,40.7975,2.3487,1.8358,1.6891,0.734,59.2025,0.0468,116.671,148.5394,150.0,115.2104,265.2104,0.1781,1.5428,1.2118,1.2,0.2647,1.0377
2018-3,8.61,14.7157,2.5528,1.17,9.7186,4.0337,4.6578,13.8077,31.2786,19135923760.37,59.8537,2378500010.06,-7.4697,1985086657.45,,7.3635,175.2788,45.8728,2.0698,1.7441,1.8475,0.9059,54.1272,0.1915,89.3566,118.2965,,207.6531,207.6531,0.3373,3.0216,2.2824,,0.4894,2.0651
