,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,24.57,1.77,0.56,0.39,0.0358,0.6279,10.2088,5.4695,16.3462,358779343.11,,19315028.87,,18903123.56,,21.84,,49.5291,0.9596,0.4707,1.9813,1.0767,50.4709,0.2929,48.8672,21.7861,30.02,40.6333,70.6533,1.8665,7.3669,16.5243,11.992,3.9461,4.8801
2006-4,18.75,2.12,0.25,0.36,0.1298,0.8599,7.3722,3.8198,15.5764,461183010.4,28.5422,18225471.66,-5.641,16923179.37,-10.4742,15.64,104.2361,56.4278,1.0502,0.4826,2.295,1.3838,43.5722,0.0856,54.7229,18.7844,25.7349,47.7724,73.5073,1.93,6.5786,19.1648,13.9888,3.822,6.2359
2007-1,,,0.1,0.007,,,,0.2399,10.3506,99557612.89,,378402.26,,378402.26,,,,,,,,,,,,,,,,,,,,,
2007-2,,,,,,,,3.452,14.7326,266114343.47,,9474895.08,,,,,,,,,,,,,,,,,,,,,,,
2007-3,,,,,,,,3.6615,15.3442,415628878.22,,15548823.05,,,,,,,,,,,,,,,,,,,,,,,
2007-4,19.3,2.56,1.11,0.45,0.1298,1.2791,7.6484,4.3908,16.6284,555476633.57,20.446,24806689.72,36.11,23637964.87,39.678,17.62,124.2756,57.8738,0.9909,0.5668,2.3738,1.4477,42.1262,0.2992,58.5404,17.7261,27.257,49.0095,76.2665,1.7419,6.1496,20.309,13.2076,3.2634,5.4644
2008-1,,2.61,-0.45,0.05,0.1298,1.3589,0.7133,2.1102,13.3231,120277411.02,20.8119,2788771.75,636.986,2709972.42,616.1618,1.95,108.6773,58.1062,1.1784,0.5544,2.387,1.4578,41.8938,-0.1176,73.7947,27.0563,33.4548,67.3962,100.851,0.338,1.2196,3.3264,2.6902,0.6182,0.9409
2008-2,3.83,4.18,-0.59,0.13,2.0148,1.0552,1.7105,2.5145,14.2686,295265373.89,10.9543,7732755.5,-18.3869,7351283.19,,2.5,90.0067,38.6343,2.1855,1.5717,1.6296,0.6443,61.3657,-0.2188,57.9151,32.6952,31.7606,58.8497,90.6103,0.6803,3.108,5.5054,5.6674,1.0969,2.2934
2008-3,0.0,4.26,-0.75,0.21,2.0148,1.1331,3.0903,2.9106,14.8491,449537522.61,8.1584,13498580.39,-13.1858,13125813.06,,4.28,89.9915,34.8513,2.2145,1.3608,1.5349,0.5471,65.1487,-0.3219,64.1026,32.2615,33.3733,62.9908,96.3641,1.0617,4.212,8.3691,8.0903,1.767,3.501
2008-4,7.68,4.32,0.27,0.29,1.9938,1.1928,4.8331,3.5025,15.6981,552917306.91,-0.4607,19755107.98,-20.3638,17661162.98,-25.2848,6.18,66.4297,27.2167,2.2673,1.2574,1.3739,0.3823,72.7833,0.1608,68.5688,18.7407,25.7099,61.5996,87.3095,1.3799,5.2502,19.2095,14.0024,2.4427,3.8017
