,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2009-4,53.64,2.56,0.92,1.08,0.0437,1.3633,17.6532,20.5069,36.2085,214077546.01,,43900606.87,,41346341.09,,42.0557,,58.0243,1.0713,0.9625,2.3823,1.3823,41.9757,0.2599,38.8333,100.3988,121.6709,17.5612,139.2321,0.8608,9.2704,3.5857,2.9588,1.3879,3.7331
2010-4,59.67,2.2,0.12,0.84,1.1124,0.0761,21.826,20.0507,34.5919,295113511.69,37.8536,59172423.06,34.7873,56737090.59,37.224,35.9124,502.6718,43.8678,1.3878,0.9786,1.7815,0.7815,56.1322,0.0706,43.0,77.623,94.268,26.355,120.623,1.0885,8.3721,4.6378,3.8189,1.7753,4.6411
2011-2,21.66,,0.38,0.53,,,,21.1656,34.4201,188919380.14,,39985986.87,,38372900.0,,,,,,,,,,,,,,,,,,,,,
2011-3,,,,0.67,,,,19.6901,34.9079,255512348.13,,50310754.18,,,,,,,,,,,,,,,,,,,,,,,
2011-4,33.29,3.06,0.24,0.88,1.1021,0.864,20.3772,20.6437,34.9456,318066695.62,7.7777,65660780.56,10.9652,62702311.38,10.5138,28.5907,330.6688,34.5546,1.8242,1.4963,1.528,0.528,65.4454,0.1483,56.4131,76.0103,85.1769,47.2465,132.4234,0.9871,6.3815,4.7362,4.2265,1.6687,4.5769
2012-1,8.48,,0.0642,0.27,,,,23.683,39.7942,85896467.47,,20342845.37,,,,,,,,,,,,,,,,,,,,,,,
2012-2,16.02,3.6,0.68,0.53,1.1051,1.3976,11.3098,22.7185,36.574,176153007.6,-6.7576,40019359.75,0.0835,38492200.0,0.3109,14.8272,322.1346,24.3498,2.6852,2.0658,1.3219,0.3219,75.6502,0.5888,55.2707,86.0133,73.9007,67.3833,141.284,0.4978,3.2567,2.0927,2.4357,0.8601,2.3843
2012-3,16.88,6.64,0.49,0.72,4.3613,1.2264,10.4776,21.579,35.72,268018605.96,4.8946,57835717.04,14.957,56160521.89,,8.6845,298.3214,11.5664,7.8011,7.0793,1.1308,0.1308,88.4336,0.5631,65.5658,87.5344,63.2911,89.8091,153.1002,0.4855,4.118,3.0845,4.266,0.6651,3.6097
2012-4,18.79,6.89,0.81,0.94,4.3639,1.3711,13.912,22.2246,36.0537,361500588.4,13.6556,80342182.13,22.3595,78539934.13,25.2584,11.67,261.5618,14.3466,6.0765,5.5741,1.1675,0.1675,85.6534,0.7062,65.7318,80.6415,75.3658,71.0075,146.3733,0.626,5.4768,4.4642,4.7767,0.8563,4.7882
2013-1,3.74,7.1549,0.0927,0.26,4.3688,1.6338,3.2382,24.059,34.9962,109179934.1,27.1064,26267615.0,29.1246,24917751.34,,3.6713,311.9909,12.5621,6.96,6.4038,1.1437,0.1437,87.4379,0.0902,64.8602,90.5888,53.5587,101.8903,155.449,0.1346,1.3876,0.9935,1.6804,0.1695,1.2751
2013-2,7.78,7.0475,0.3541,0.56,4.3663,1.5289,6.8493,23.9987,35.2728,232421861.72,31.9432,55778279.76,39.3782,53374827.58,38.6643,7.9146,296.1649,14.537,5.9131,5.411,1.1701,0.1701,85.463,0.2954,63.2511,86.4844,60.4554,89.2801,149.7355,0.2854,2.8458,2.0813,2.9774,0.3595,2.6763
2013-3,11.04,7.2795,0.522,0.79,4.3666,1.7605,9.6831,23.784,35.2014,331921009.68,23.8425,78944122.39,36.4972,76302486.7,35.865,10.8448,275.9202,11.9203,7.312,6.6605,1.1353,0.1353,88.0797,0.5298,68.0907,81.0738,59.996,89.1685,149.1645,0.4071,3.9653,3.3303,4.5003,0.5141,3.6546
2013-4,14.0,7.4999,0.3345,1.01,4.3694,1.8774,12.1496,22.5495,33.4496,446582232.81,23.5357,100702035.22,25.3414,97469481.01,24.1018,13.4272,243.7263,12.1392,7.1403,6.6021,1.1382,0.1382,87.8608,0.3228,61.0656,78.2643,57.0641,82.2658,139.3299,0.5388,5.8953,4.5998,6.3087,0.6805,4.8831
2014-1,2.55,7.6924,0.0518,0.19,4.3686,2.0708,2.2488,20.9549,33.9548,92265617.22,-15.4921,19334129.28,-26.3956,19256850.76,-22.7183,2.5134,192.559,11.1638,7.8094,7.3096,1.1257,0.1257,88.8362,0.0536,68.2956,106.4207,50.8877,123.8286,174.7163,0.1073,1.3178,0.8457,1.7686,0.1365,0.9046
2014-2,5.93,7.445,0.7782,0.45,4.3662,1.8258,5.2383,22.3574,34.9805,200550587.03,-13.7127,44837936.73,-19.614,43210280.94,-19.0437,6.0225,214.0727,13.2592,6.1883,5.7049,1.1529,0.1529,86.7408,0.6838,68.86,105.8761,56.178,118.5581,174.7361,0.2343,2.614,1.7001,3.2041,0.3046,1.9445
2014-3,9.04,7.6844,0.8678,0.68,4.3497,2.0614,7.9703,22.3701,34.9459,305776990.5,-7.8766,68402510.69,-13.3533,66680236.39,-12.6107,8.9015,213.4292,10.9406,7.5946,7.0227,1.1228,0.1228,89.0594,0.9192,66.6634,102.3697,52.6039,116.4292,169.0331,0.3563,4.0502,2.6375,5.1327,0.4646,2.7173
2014-4,11.94,3.9564,0.516,0.46,1.6748,1.0983,10.3468,22.2426,35.0841,409174526.14,-8.3764,91011186.55,-9.6233,88754157.61,-8.9416,11.5019,207.0938,12.6256,6.4869,5.958,1.1445,0.1445,87.3744,0.9025,71.1477,98.9772,64.7331,105.3918,170.1249,0.4652,5.0599,3.6372,5.5613,0.6054,3.4965
2015-1,3.06,4.0818,0.0832,0.12,1.6885,1.2213,2.5357,21.8286,34.7928,112710934.93,22.1592,24603210.16,27.2527,24551431.65,27.4945,3.0138,221.0058,19.9412,3.2532,2.8503,1.2491,0.2528,80.0588,0.0807,81.4996,111.0152,61.0252,131.4896,192.5148,0.1162,1.1043,0.8107,1.4748,0.1713,0.8327
2015-2,7.2,4.0372,0.1917,0.29,1.7024,1.1157,6.9166,23.5002,37.317,278240887.08,38.7385,58657284.72,30.8207,57083028.24,32.1052,7.2646,244.9228,15.5752,3.9533,3.4154,1.1845,0.19,84.4248,0.2498,65.9148,104.0823,54.4844,115.5127,169.9971,0.2943,2.7308,1.7294,3.3037,0.4479,2.0481
2015-3,10.16,4.1436,0.3126,0.41,1.7024,1.2611,9.9342,22.3624,35.8139,401574892.1,37.3195,81772115.18,20.7165,,21.2248,9.9544,252.9178,12.8387,4.843,4.1303,1.1473,0.1524,87.1613,0.4938,67.3955,100.7049,49.5586,118.5418,168.1004,0.4442,4.0062,2.6811,5.4481,0.6771,3.0924
2015-4,13.4,4.2946,0.4592,0.55,1.7024,1.3504,12.8598,23.5687,38.4907,533773271.43,30.4512,109602870.49,20.4279,106948143.96,20.4993,12.7605,221.5425,15.0612,4.1108,3.5199,1.1773,0.1843,84.9388,0.5803,77.2698,108.313,71.666,113.9168,185.5828,0.5456,4.659,3.3237,5.0233,0.8305,3.6717
2016-1,3.7,4.4515,-0.0525,0.16,1.7024,1.5121,3.1816,22.0573,37.094,152923463.15,35.6776,32338316.38,31.4394,32240759.43,31.3193,3.6323,216.062,13.467,4.6462,4.0209,1.1556,0.1618,86.533,-0.0729,78.7057,123.6603,68.1096,134.2564,202.366,0.1442,1.1435,0.7278,1.3214,0.2501,0.9546
2016-2,7.39,3.4411,0.1865,0.23,1.4531,0.8234,6.2009,24.0312,37.4154,302405469.65,8.6848,71889463.96,22.5585,69602106.44,21.9313,6.359,216.8675,12.5664,5.5298,4.9248,1.1437,0.1437,87.4336,0.377,83.0297,122.2909,76.4688,128.8518,205.3206,0.258,2.1679,1.4719,2.3539,0.4192,1.9
2016-3,10.45,3.5481,0.2901,0.34,1.4531,0.9239,9.0491,23.7613,37.846,456434336.74,13.6611,107672181.13,31.6735,104163638.34,28.8628,9.2371,213.6606,13.4049,4.7667,4.1441,1.1548,0.1548,86.5951,0.5282,87.631,126.1741,76.0928,137.7123,213.8051,0.3808,3.0811,2.1399,3.5483,0.6514,2.8869
2016-4,15.62,3.72,0.3649,0.52,1.4503,1.088,13.1333,25.3242,39.6923,654480344.96,22.6139,165276153.08,50.7955,162027300.6,51.5008,13.5161,210.7924,16.0225,4.0888,3.5076,1.1908,0.193,83.9775,0.5079,87.127,116.7202,82.2087,121.6385,203.8472,0.5186,4.1319,3.0843,4.3791,0.8696,3.9507
2017-1,4.07,3.8755,-0.0616,0.15,1.4503,1.2428,3.3955,27.0579,41.2993,188133824.75,23.0248,50854302.19,57.2571,50616296.0,56.9947,3.9941,252.3359,15.5901,4.294,3.6179,1.1847,0.1868,84.4099,-0.0851,93.9751,120.353,86.8139,127.5142,214.3281,0.1255,0.9577,0.7478,1.0367,0.2029,1.0932
