,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,42.55,5.22,1.28,1.45,3.3758,0.6773,19.4838,17.543,33.2341,382459833.27,,65407761.65,,64709000.0,,27.8716,,31.162,1.4632,1.4538,1.4527,0.4573,68.838,0.5354,,49.6812,60.494,-10.8128,49.6812,1.1106,,7.2462,5.951,2.4359,10.9552
2012-4,31.45,6.62,2.34,1.83,3.3964,1.8992,21.387,19.317,35.3735,436084470.52,14.021,82242178.64,25.7376,73768900.0,14.001,27.6123,82.4016,31.7331,1.8452,1.8332,1.4648,0.4724,68.2669,0.7491,,55.3106,64.9257,-9.6151,55.3106,1.1072,,6.5087,5.5448,2.0934,12.6649
2013-3,17.47,,,1.18,,,,21.8488,45.5544,249064784.88,,53173559.71,,49084300.0,,,,,,,,,,,,,,,,,,,,,
2013-4,26.76,7.84,2.14,1.89,3.3964,2.9462,16.8038,18.4192,36.8439,473738063.21,8.6345,85069440.33,3.4377,78461600.0,6.3614,24.1048,71.8033,39.4189,1.5609,1.5558,1.6507,0.6648,60.5811,0.4111,,94.9392,107.5333,-12.5941,94.9392,0.9123,,3.7919,3.3478,1.514,14.6415
2014-1,2.65,,,0.21,,,,13.1747,32.5629,74723449.13,,9492233.43,,7847358.99,,,,,,,,,,,,,,,,,,,,,
2014-2,12.95,7.74,0.71,1.01,3.3964,2.8439,8.1344,19.6058,34.099,237086429.21,,45395986.66,,43711600.0,,13.0332,78.7308,34.5888,1.4242,1.4081,1.5288,0.5439,65.4112,0.1689,,103.0515,131.5789,-28.5274,103.0515,0.4149,,1.7467,1.368,0.7456,7.8896
2014-3,18.27,8.14,0.77,1.41,3.3964,3.2427,11.5764,18.542,35.172,351117548.95,40.9744,63341547.4,19.1223,61024048.68,24.325,17.2943,71.2487,29.1539,1.4348,1.3981,1.4115,0.4216,70.8461,0.2247,,105.0298,116.9439,-11.9141,105.0298,0.6243,,2.5707,2.3088,1.1948,11.8968
2014-4,25.32,13.5297,1.5044,2.03,9.2547,2.754,11.478,17.4443,31.9303,539700231.2,13.9238,91422053.22,7.4676,86912425.19,10.7707,11.2619,68.2573,21.3924,3.1461,3.0928,1.2721,0.2755,78.6076,0.4037,,87.3426,111.118,-23.7754,87.3426,0.658,,4.1217,3.2398,1.009,18.2078
2015-1,1.5,13.7336,-1.7195,0.2,9.2547,2.9579,1.3178,10.289,25.7673,126453059.06,69.2281,12233199.74,28.8759,11502360.12,46.5762,1.4846,51.239,10.181,5.7736,5.6503,1.1134,0.1148,89.819,-1.0904,,70.3015,77.2665,-6.965,70.3015,0.1281,,1.2802,1.1648,0.2024,4.522
2015-2,5.62,7.1072,-0.6194,0.39,4.4173,1.4344,4.5355,15.0089,28.6816,315236976.71,32.9629,46251129.75,1.8837,45521380.49,4.1402,5.3193,71.1062,15.6696,3.8986,3.8378,1.1858,0.1876,84.3304,-0.4645,,78.8609,86.3848,-7.5239,78.8609,0.3022,,2.2825,2.0837,0.4707,11.4377
2015-3,7.0,7.3022,-0.389,0.48,4.5208,1.5259,5.5437,13.3438,25.9622,439725301.72,25.2359,57443562.63,-9.3114,52544651.79,-13.8952,6.4301,56.6786,15.8266,3.8671,3.7513,1.188,0.1898,84.1734,-0.2806,,90.3252,86.3641,3.9611,90.3252,0.4154,,2.9892,3.1263,0.647,16.0429
2015-4,8.02,7.1268,0.4532,0.56,4.6243,1.554,4.5302,10.8535,26.7417,636181254.1,17.8768,67682239.55,-25.9673,63283305.27,-27.1873,7.7627,31.7805,55.9798,0.9127,0.8697,2.2717,1.2861,44.0202,0.0494,,116.8566,131.1667,-14.3101,116.8566,0.4174,,3.0807,2.7446,0.7827,2.7385
2016-1,1.84,7.3038,-2.5316,0.13,4.6689,1.6864,0.8898,11.2707,28.8311,151530490.72,19.8314,16195914.48,32.3931,16313642.91,41.8287,1.8125,56.1365,50.7423,0.9268,0.6534,2.0301,1.0425,49.2577,-0.3325,,195.9504,164.4436,31.5068,195.9504,0.0789,,0.4593,0.5473,0.1801,0.3492
