,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,26.07,1.95,-0.39,0.45,0.0627,0.7737,4.9751,4.99,11.3965,1127954178.39,,55976435.85,,52403176.06,,23.01,,78.3782,1.0217,0.4891,4.625,3.6444,21.6218,-0.0552,68.8455,20.048,109.5924,-20.6989,88.8935,0.997,5.2291,17.9569,3.2849,1.4399,26.0691
2009-4,26.3,2.42,0.92,0.57,0.0627,1.1958,5.7879,6.1103,11.6601,1156800666.96,2.5574,70839950.22,26.5532,68983827.56,31.6405,23.45,299.326,76.8686,1.1862,0.5488,4.3231,3.3357,23.1314,0.1141,76.9691,18.0206,117.2829,-22.2932,94.9897,0.9472,4.6772,19.9771,3.0695,1.2762,27.8231
2010-3,,,-1.16,0.53,,,,5.8655,12.1133,1132198771.93,,66830165.99,,,,15.97,,,,,,,,,,,,,,,,,,,
2010-4,33.18,3.35,-0.09,0.95,0.0659,2.0159,7.9639,6.9045,14.4107,1709174458.32,47.7501,118524866.86,67.3136,117318044.53,70.066,28.32,557.4262,74.6365,1.0829,0.7235,3.9427,2.9471,25.3635,-0.0096,70.307,26.8916,94.4981,2.7005,97.1986,1.1534,5.1204,13.3871,3.8096,1.4453,31.6954
2011-1,5.53,,-0.46,0.1,,,,6.105,14.0188,386685740.82,,23793667.72,,,,,,,,,,,,,,,,,,,,,,,
2011-2,16.59,3.93,1.01,0.61,0.0295,2.6215,4.0439,6.597,13.8012,1145243149.29,,75702143.85,,75028038.52,,15.39,644.7633,76.3796,1.1583,0.7281,4.2336,3.2368,23.6204,0.0796,66.4624,31.1651,82.3346,15.2929,97.6275,0.613,2.7083,5.7757,2.1862,0.7204,15.5711
2011-3,,4.49,-1.08,1.18,0.0295,3.1987,7.6087,7.8347,15.5728,1884795043.44,66.4721,147854868.99,121.2397,,,26.34,832.1544,74.802,1.0819,0.5805,3.9686,2.9709,25.198,-0.0813,71.2307,32.4044,89.5582,14.0769,103.6351,0.9712,3.7905,8.3322,3.0148,1.2007,22.9461
2011-4,33.27,8.24,-1.14,1.45,4.371,2.551,8.4626,7.5089,15.5264,2552175984.14,49.3221,191633972.89,61.6825,184986114.56,57.6792,13.9268,914.9419,52.1434,1.5924,1.1049,2.0896,1.0901,47.8566,-0.1273,67.1028,32.9456,92.4072,7.6412,100.0484,1.127,5.3649,10.9271,3.8958,1.3706,29.0323
2012-1,2.14,4.15,-0.48,0.09,1.6855,1.3048,1.0612,6.3955,15.6863,465386252.78,20.3526,29835067.96,25.3908,29795474.75,,2.1529,504.184,49.2678,1.7072,1.1329,1.9711,0.9715,50.7322,-0.1188,97.6139,53.5682,140.647,10.5351,151.1821,0.1659,0.922,1.6801,0.6399,0.1986,4.3861
2012-2,6.0,4.32,-0.8,0.25,1.6855,1.4686,2.5277,6.5111,14.1315,1298434978.08,13.3764,84541882.17,11.677,82729610.89,10.2649,5.86,569.8118,62.1772,1.1482,0.7405,2.6439,1.6439,37.8228,-0.1124,91.5053,43.7456,119.0712,16.1797,135.2509,0.3882,1.9671,4.1147,1.5117,0.5162,12.1408
