,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,8.4433,,,,,,4.6494,4.0357,14.128,215267914.92,,8687575.78,,,,,,44.9333,2.3489,1.4868,1.816,0.816,,,80.9007,38.418,91.3891,27.9296,119.3187,1.1521,4.4499,9.3706,3.9392,1.4792,
1994-4,,1.67,,,0.4953,,22.7252,12.8428,23.1957,387436198.32,79.9786,49757510.29,472.7433,0.0,,47.21,,58.0166,1.1674,0.6837,2.3819,1.3819,41.9834,,67.6044,30.9712,72.2123,26.3633,98.5756,1.7695,5.3251,11.6237,4.9853,2.4555,
1995-4,,2.0,,,0.5517,,25.592,15.1374,26.8941,503075607.92,29.8473,76152532.39,53.0473,,,60.3841,,63.347,1.0409,0.4477,2.7283,1.7283,36.653,,90.0068,33.2051,75.0125,48.1994,123.2119,1.6906,3.9997,10.8417,4.7992,2.7128,
1996-4,,5.54,,,2.691,1.2,21.3267,24.9075,30.4736,390603677.33,-22.3569,97289472.05,27.7561,,,25.1,,31.8018,2.3036,0.8509,1.4663,0.4663,68.1982,,166.3202,28.0025,112.9589,81.3638,194.3227,0.8562,2.1645,12.856,3.187,1.2657,
1997-2,,3.22,,,1.3427,0.5532,10.7451,24.2868,,261246091.9,,63448289.21,,,,14.08,,26.4488,2.1607,2.1607,1.3596,0.3596,73.5512,,,,,,,0.4424,,,,0.6817,
1997-4,,3.67,,1.14,1.3427,0.8968,20.2569,24.8775,30.6613,508550351.35,30.196,126514744.84,30.0395,,,24.63,,24.5458,2.3648,1.1755,1.3253,0.3253,75.4542,,106.1665,33.7863,97.1975,42.7553,139.9528,0.8143,3.3909,10.6552,3.7038,1.2533,
1998-2,,2.77,,,0.8882,0.6628,6.8998,23.9738,30.289,231043076.14,-11.5611,55389879.45,-12.7008,,,7.32,,18.1845,3.2733,1.9243,1.2223,0.2223,81.8155,,87.1755,84.4476,117.801,53.8221,171.6231,0.2878,2.0648,2.1315,1.528,0.4887,
1998-4,12.63,2.89,-0.1945,0.33,0.8882,0.7448,10.4447,21.852,29.5641,403838614.76,-20.5902,46406565.92,-30.2477,,,11.18,320.5966,21.7585,2.4801,1.1115,1.2781,0.2781,78.2415,-0.2419,124.5589,97.0063,153.3612,68.204,221.5652,0.478,2.8902,3.7111,2.3474,0.8595,
1999-2,,3.0,,,0.8882,0.8548,2.995,18.9884,26.6709,158183655.67,-31.535,30036481.76,-45.7726,,,3.76,,17.7892,2.99,1.0972,1.2164,0.2164,82.2108,,218.2347,,198.3471,19.8876,218.2347,0.1577,0.8248,,0.9075,0.2944,
1999-4,,2.9,-0.09,0.181,0.8882,0.7619,4.7789,13.1871,23.2756,374594510.15,-7.2415,49398134.04,6.4464,49398134.04,,6.21,435.3639,24.8888,2.4235,1.0482,1.3314,0.3314,75.1112,-0.0953,193.6733,,190.7891,2.8842,193.6733,0.3624,1.8588,,1.8869,0.6334,
2000-2,,3.01,-0.018,,0.8882,0.8599,2.5254,14.835,17.2458,180394317.57,14.0411,25175892.41,-10.9033,9069472.57,,3.26,468.5209,22.5586,2.7067,1.1716,1.2913,0.2913,77.4414,-0.0206,213.1186,,186.5672,26.5514,213.1186,0.1702,0.8446,,0.9648,0.2805,
2000-4,3.17,2.96,0.02,0.094,0.8882,0.7917,2.4595,8.7505,15.1942,292956765.8,-21.7936,20801389.88,-48.105,10635177.03,-78.4705,3.18,258.5404,21.3733,2.9447,1.0946,1.2718,0.2718,78.6267,0.0257,307.0624,,202.4633,104.5991,307.0624,0.2811,1.1724,,1.7781,0.4562,
2001-2,1.85,3.0,0.001,0.055,0.8882,0.841,1.4525,9.4878,23.0528,158167484.26,-12.3212,15006631.59,-40.3929,15006631.59,65.4631,1.83,277.9189,21.152,3.0993,1.1393,1.2683,0.2683,78.848,0.0014,380.5497,223.2143,171.6738,432.0902,603.764,0.1531,0.473,0.8064,1.0485,0.2382,0.5362
2001-4,-6.73,2.74,0.04,-0.19,0.8701,0.5755,-5.2374,-18.3896,3.3905,282944692.93,-3.5004,-51204090.09,-349.9249,-51863923.15,-587.6639,-6.96,-141.0738,22.6575,2.9271,1.1079,1.293,0.293,77.3425,0.0493,327.2132,200.2113,139.4268,387.9977,527.4245,0.2848,1.1002,1.7981,2.582,0.4411,1.0769
2002-1,,2.7217,,,0.8885,0.562,-0.386,-8.9423,8.5646,41129853.2,,-3677941.09,,,,-0.495,,21.5161,3.1015,1.1595,1.2741,0.2741,78.4839,,612.6617,329.912,226.0739,716.4998,942.5737,0.0432,0.1469,0.2728,0.3981,0.0649,0.159
2002-2,-0.375,2.72,-0.002,-0.01,0.8885,0.5652,-0.2941,-2.4738,9.4233,113095723.89,-28.4962,-3130162.1,-118.6432,-2767603.01,-118.4425,-0.38,-32.3503,21.1322,3.1906,1.1357,1.2679,0.2679,78.8678,-0.0033,449.8875,237.6238,166.6821,520.8292,687.5113,0.1189,0.4001,0.7575,1.0799,0.1778,0.4428
2002-3,-1.0,2.71,,-0.03,0.8885,0.5482,-0.7885,-4.4123,7.6632,169030342.53,,-7458209.04,,-7441307.46,,-1.01,,20.7397,3.2916,1.0353,1.2617,0.2617,79.2603,,454.1632,230.1006,177.9477,506.3161,684.2638,0.1787,0.5945,1.1734,1.5173,0.2656,0.6715
2002-4,,1.88,-0.025,,0.8886,-0.2223,-8.8125,-33.5579,9.3558,216215390.46,-23.5839,-71889714.13,-41.7022,-72334240.4,-39.4693,-14.17,-330.0879,25.5224,3.0027,1.5324,1.3427,0.3427,74.4776,-0.0387,372.7094,215.8144,176.939,411.5848,588.5238,0.2626,0.9659,1.6681,2.0346,0.3718,1.087
2003-1,,2.35,0.0206,,0.8886,0.2071,-0.4926,-8.9039,2.9415,40901782.49,-0.5545,-3641842.22,0.9815,,,-0.57,-136.1625,18.8337,3.4388,1.3053,1.232,0.232,81.1663,0.0378,400.0,238.2844,210.6249,427.6595,638.2844,0.0553,0.225,0.3777,0.4273,0.0787,
2003-2,,2.33,0.0455,-0.01,0.8886,-0.2283,-1.6872,-10.7499,1.0575,101933377.72,-7.5219,-2080847.03,-259.1903,-11254574.09,-306.6542,-1.77,-198.0888,20.8636,3.6456,2.0829,1.2636,0.2636,79.1364,0.0923,248.6875,170.5514,140.2743,278.9646,419.2389,0.157,0.7238,1.0554,1.2832,0.2056,0.8013
2003-3,,1.87,0.03,,0.8889,-0.2286,-0.2515,-1.1648,7.0543,148110065.59,-12.3766,-1725126.11,76.8694,,,-0.34,-32.6864,25.3518,3.0835,1.6636,1.3396,0.3396,74.6482,0.047,281.8372,184.2249,205.777,260.2851,466.0621,0.216,0.958,1.4656,1.3121,0.279,1.1538
2003-4,0.93,1.9,0.437,0.02,0.8927,-0.2031,0.706,2.3956,7.1217,200519635.35,-7.2593,4803671.08,106.682,-8980927.31,87.5841,0.93,9.3834,22.987,2.8582,1.5463,1.2985,0.2985,77.013,0.7709,312.6357,107.8038,202.1563,218.2832,420.4395,0.2947,1.1515,3.3394,1.7808,0.4164,1.0806
