,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.9313,,,,,11.9269,12.0552,22.8464,136243381.41,,16424387.71,,,,32.7,,63.5354,1.3989,0.8591,2.7424,1.7424,36.4646,,108.1406,,79.6354,28.5052,108.1406,0.9894,3.329,,4.5206,1.1389,
1998-4,,1.6911,,,,,17.5631,11.923,21.0857,229312229.09,68.3107,27340847.41,66.4649,,,32.34,,51.303,1.7512,0.9328,2.0535,1.0535,48.697,,64.3903,,46.5832,17.8071,64.3903,1.473,5.5909,,7.7281,1.664,
1999-4,,1.15,-0.302,,0.0005,,14.9936,10.0287,19.1018,304757842.06,32.9008,30440836.08,11.3383,,,31.06,499.4255,55.1846,1.9167,0.8142,2.2314,1.318,44.8154,-0.1987,64.2765,,28.0654,36.2111,64.2765,1.4951,5.6008,,12.8272,1.6689,
2000-2,,1.33,0.5742,,0.0005,0.1722,5.9833,8.7648,19.4881,169559500.19,,14634684.32,,0.0,,12.99,354.7564,54.4185,1.6616,1.0149,2.1939,1.2693,45.5815,0.3414,75.1534,,21.8431,53.3103,75.1534,0.6827,2.3951,,8.2406,0.759,
2000-4,12.71,4.99,0.2,,3.7835,0.0421,8.3981,9.702,18.6163,417277515.96,36.921,39859184.53,30.9398,36494296.76,,6.89,379.8572,19.7042,5.2059,4.1769,1.2454,0.2486,80.2958,0.1629,70.5661,,22.4705,48.0956,70.5661,0.8656,5.1016,,16.021,0.9499,
2001-2,3.49,5.17,0.2,0.18,3.7835,0.2193,2.8095,9.1204,18.0292,224630902.98,32.4791,19141506.38,40.5041,18716472.48,,3.43,234.9732,16.7005,5.0874,3.9795,1.2005,0.203,83.2995,0.1885,74.6392,73.2989,25.977,121.9611,147.9381,0.308,2.4116,2.4557,6.9292,0.3667,16.147
2001-4,6.6,5.15,0.1,0.35,3.8945,0.0377,5.8988,9.2746,21.8423,462752215.33,10.898,40344168.47,1.2167,40132512.88,9.9693,6.76,192.5109,16.2588,4.3497,2.722,1.1942,0.1974,83.7412,0.1001,105.1863,54.8831,28.7912,131.2782,160.0694,0.636,3.4225,6.5594,12.5038,0.784,27.2342
2002-1,,5.0461,,,3.8945,0.0733,0.4009,4.3975,22.5261,66952153.41,,4133830.76,,,,0.9094,,17.0141,4.3785,3.1203,1.205,0.2104,82.9859,,202.2018,106.7236,38.8903,270.0351,308.9254,0.0912,0.4451,0.8433,2.3142,0.1257,3.9978
2002-2,2.55,5.28,-0.15,0.13,3.8945,0.1704,2.0704,8.9926,26.9083,168465339.33,-25.0035,15398604.7,-19.5539,14213926.3,-24.0566,2.51,171.2544,14.3855,5.1015,3.8966,1.168,0.1734,85.6145,-0.1602,170.1806,109.87,35.3899,244.6607,280.0506,0.2302,1.0577,1.6383,5.0862,0.32,10.3941
2002-3,2.77,5.29,,0.15,3.8945,0.186,2.2276,6.6859,22.9337,248878768.42,,17199588.71,,15268834.41,,2.8,,16.9879,4.1704,3.169,1.2046,0.2126,83.0121,,167.1827,95.7854,49.3196,213.6485,262.9681,0.3332,1.615,2.8188,5.4745,0.4714,6.5895
2002-4,6.18,5.17,0.4,0.33,3.8902,0.0166,4.7877,9.9663,27.9718,357001062.41,-22.8527,36914025.03,-5.6622,32332605.58,-19.4354,6.34,128.3857,18.8419,3.7748,2.9144,1.2322,0.2391,81.1581,0.3216,169.3082,80.848,45.885,204.2712,250.1562,0.4804,2.1263,4.4528,7.8457,0.6784,8.9623
2003-1,,5.17,-0.7397,,3.8902,0.0189,-0.1239,-1.5051,18.7665,64694296.74,-3.3723,266451.13,-93.5544,,,0.04,-13.6098,23.9228,3.0108,2.2343,1.3145,0.3232,76.0772,-0.4424,185.4141,138.739,61.6396,262.5135,324.1531,0.0823,0.4854,0.6487,1.4601,0.115,1.0426
2003-2,0.48,5.19,-0.6404,0.03,3.8902,0.0417,0.2038,1.0761,19.7263,152245983.41,-9.6277,2908345.97,-81.1129,2933446.96,-79.3622,0.48,19.4299,26.6944,2.7043,1.9763,1.3642,0.3748,73.3056,-0.3288,164.6091,123.3722,58.9971,228.9842,287.9813,0.1894,1.0935,1.459,3.051,0.2642,2.4717
2003-3,,5.236,-0.7479,,3.8902,0.0809,0.7448,2.7219,23.4263,223842177.9,-10.0598,7463446.39,-56.6068,7491356.63,-50.9369,0.012,32.5039,29.0682,2.1485,1.3411,1.4098,0.4188,70.9318,-0.3411,205.9025,119.2421,53.8417,271.3029,325.1446,0.2736,1.3113,2.2643,5.0147,0.4115,3.669
2003-4,6.35,5.51,0.24,0.36,3.8858,0.3127,4.7464,10.6638,26.1523,388659866.25,8.868,41559077.48,12.5834,41576483.83,28.59,6.5,135.3847,33.5856,1.9195,1.3278,1.5057,0.5172,66.4144,0.0828,153.9514,99.0917,75.8198,177.2233,253.0431,0.4451,2.3384,3.633,4.7481,0.6607,3.126
2004-1,,5.62,-0.8264,,3.8858,0.4131,1.2029,14.7135,34.2827,79410313.12,22.747,11645948.96,4270.7636,11791005.17,,1.79,153.7731,30.2706,2.0903,1.2589,1.4341,0.4449,69.7294,-0.3308,258.4721,152.027,109.8097,300.6894,410.4991,0.0818,0.3482,0.592,0.8196,0.128,0.4296
2004-2,3.57,2.85,-0.3745,0.1,1.4429,0.2566,2.4765,14.8141,37.9512,162480449.9,6.7223,23258260.88,699.7075,23168455.16,689.8031,3.51,147.4592,29.0247,2.1753,1.4291,1.4089,0.4196,70.9753,-0.3122,271.4523,162.8959,105.7455,328.6027,434.3482,0.1672,0.6631,1.105,1.7022,0.262,0.8827
