,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.93,,,0.0162,0.2516,7.3814,5.3707,20.4642,917851484.18,,49295422.15,,0.0,,17.08,,56.7751,0.7715,0.161,2.3135,1.3135,43.2249,,109.7494,,32.9354,76.814,109.7494,1.3744,3.2802,,10.9305,3.161,
1998-4,,1.7606,,,0.0135,0.031,6.8373,5.4634,20.2502,820479426.87,-10.6087,44826355.22,-9.0659,,,14.2,,50.9353,0.7811,0.1455,2.0381,1.0381,49.0647,,119.2645,,26.9439,92.3206,119.2645,1.2515,3.0185,,13.3611,2.9727,
1999-2,,,,,,,,4.5274,20.1328,385129478.37,,17436383.28,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.86,0.3402,,0.0135,0.0936,5.1162,4.5033,20.125,776896268.67,-5.1402,35049459.85,-21.8106,0.0,,10.53,53.2447,54.206,0.7635,0.1098,2.1837,1.1837,45.794,0.1548,135.9465,,18.2907,117.6558,135.9465,1.1361,2.6481,,19.6821,2.7445,
2000-2,,1.97,0.0648,,0.0135,0.2116,2.8768,4.4961,19.102,470528924.28,22.1742,21155568.98,21.33,21155568.98,,5.98,67.4008,52.4277,0.717,0.1197,2.1021,1.1021,47.5723,0.0397,116.129,,16.9356,99.1934,116.129,0.6398,1.55,,10.6285,1.5958,
2000-4,8.42,2.44,0.4412,,0.7492,0.1053,4.3969,4.0079,18.461,945743251.97,21.7335,37904414.53,8.1455,37489414.53,,6.4878,54.4209,41.4239,1.35,0.6984,1.7072,0.7072,58.5761,0.2556,121.7039,,16.8659,104.838,121.7039,1.0971,2.958,,21.3448,2.2181,
2001-2,3.53,2.53,-0.022,0.088,0.7492,0.193,2.1825,3.994,20.258,527189913.6,12.042,20987829.65,-0.7929,20709779.65,-2.1072,3.468,52.8496,34.9768,1.525,0.7997,1.5379,0.5387,65.0232,-0.0163,105.3988,0.5201,16.0014,89.9175,105.9189,0.5464,1.7078,346.1057,11.249,1.0205,1.4765
2001-4,6.3564,2.5017,0.0995,0.1603,0.7492,0.1418,4.3839,3.9229,20.5574,979522348.2,3.5717,38355729.4,1.1907,36529892.1,-2.5594,6.4068,50.4861,20.6564,2.1516,1.8693,1.2603,0.2607,79.3436,0.1526,69.6487,0.2026,23.1165,46.7348,69.8513,1.1175,5.1688,1776.6768,15.5733,2.2544,2.8106
2002-1,,2.5459,,,0.7492,0.1896,1.4724,4.3443,22.2963,263287477.24,,11437972.35,,,,1.8774,,23.4382,1.7896,1.5772,1.3061,0.3066,76.5618,,15.9727,0.2306,29.36,-13.1567,16.2033,0.3389,5.6346,390.2855,3.0654,0.816,0.757
2002-2,,2.583,0.161,,0.7492,0.2232,2.5381,4.3178,22.8123,452336804.09,-14.1985,19485711.17,-7.1571,18772153.36,-9.3561,3.152,47.1856,20.9819,1.9852,1.6985,1.2655,0.2659,79.0181,0.2351,20.5306,0.2115,29.676,-8.9339,20.7421,0.5878,8.7674,851.1492,6.0655,1.4219,1.3094
2002-3,,2.602,,,0.7492,0.2425,3.1204,3.6888,22.3157,653926324.56,,24077064.06,,23144100.0,,3.866,,21.104,2.0151,1.7963,1.2675,0.2679,78.896,,18.3651,0.2495,28.6056,-9.991,18.6146,0.8459,14.7018,1082.0216,9.4387,2.0232,1.9047
2002-4,6.2,2.56,0.44,0.16,0.7513,0.1769,4.9101,4.2463,21.8211,904450521.66,-7.6641,40330606.3,-0.0804,34532612.02,-5.4675,6.25,51.5333,24.0152,1.8241,1.6706,1.3161,0.3165,75.9848,0.5369,17.1039,0.154,31.8339,-14.576,17.2579,1.1563,21.0478,2338.001,11.3087,2.7154,2.6479
2003-1,,2.61,-0.0173,,0.7513,0.2262,1.4547,4.3582,20.5818,270689066.51,2.8112,11797063.74,3.1395,,,1.89,62.4194,22.9829,1.9226,1.7059,1.2984,0.2989,77.0171,-0.0222,13.467,0.0558,24.3263,-10.8035,13.5228,0.3338,6.683,1614.1146,3.6997,0.7803,0.8138
2003-2,,2.6507,0.0373,,0.7513,0.2636,2.5618,4.3677,20.3706,476041735.52,5.2405,20740097.56,6.4375,20584485.07,9.6544,3.27,55.9018,22.0008,1.9473,1.6274,1.2821,0.2825,77.9992,0.0498,19.1661,0.1335,29.4031,-10.1035,19.2996,0.5865,9.3916,1348.7705,6.1218,1.3924,1.426
2003-3,,2.68,0.2793,,0.7513,0.2892,3.2331,3.873,20.007,695296715.44,6.3265,26876537.08,11.6271,26567419.33,14.7913,4.2,43.9719,25.1566,1.9208,1.7236,1.3361,0.3366,74.8434,0.31,16.912,0.068,29.3711,-12.3911,16.98,0.8348,15.965,3968.6411,9.1927,1.8551,2.0958
2003-4,6.38,2.74,0.63,0.17,0.7513,0.3324,4.4628,4.0019,18.7238,1006051725.29,11.2335,42120290.63,1.8259,38196472.63,10.6099,6.25,63.6811,33.6762,1.5753,1.3,1.5078,0.5098,66.3238,0.4498,25.6954,0.0955,47.1463,-21.3554,25.7909,1.1152,14.0103,3770.3355,7.6358,2.3244,2.9328
2004-1,,2.8,0.0194,,0.7513,0.3892,1.3804,4.1277,19.9078,330747599.34,22.1873,13927978.77,18.0631,13920660.0,,2.08,58.009,31.5076,1.6723,1.3995,1.46,0.4616,68.4924,0.015,28.6515,0.171,47.0465,-18.224,28.8225,0.3344,3.1412,526.2994,1.913,0.6409,0.967
2004-2,3.95,2.7437,0.0316,0.1097,0.7513,0.3284,2.5302,4.2845,20.0454,579922534.46,21.8218,26256910.06,26.5997,26286557.4,27.7008,4.0,59.1968,32.0825,1.6238,1.3759,1.4724,0.4732,67.9175,0.0244,31.5154,0.11,48.7845,-17.1591,31.6254,0.5905,5.7115,1636.6454,3.6897,1.1376,1.665
2004-3,,2.78,0.413,,0.7513,0.3704,3.1891,3.861,19.6835,837107870.57,20.3958,35254576.44,31.1723,35124064.63,32.2073,5.3,60.3743,35.5429,1.5511,1.3426,1.5514,0.5511,64.4571,0.2696,32.5544,0.547,54.5741,-21.4727,33.1014,0.826,8.2938,493.5626,4.9474,1.5441,2.4249
2004-4,7.82,2.86,0.64,0.22,0.7513,0.4072,4.6903,4.0582,19.4762,1175025822.18,16.7958,52285336.47,24.1334,54955960.05,43.8771,7.65,105.7804,34.0178,1.681,1.4893,1.5156,0.5164,65.9822,0.4315,28.6983,0.9943,54.5017,-24.8091,29.6926,1.1557,12.5443,362.0523,6.6053,2.1188,3.2714
2005-1,,2.99,0.2195,,0.7513,0.5393,2.9717,7.3568,20.2079,430015891.59,30.0133,31607973.87,126.9387,31701892.64,127.7327,4.42,179.0101,34.3512,1.7292,1.5266,1.5233,0.5241,65.6488,0.1401,17.6025,1.2822,36.9792,-18.0945,18.8847,0.4039,5.1129,70.1914,2.4338,0.6987,1.1798
2005-2,7.13,3.07,0.1558,0.2112,0.7513,0.6184,4.777,6.8351,20.045,740143760.87,27.628,50530987.83,92.4483,50495135.2,92.0949,6.88,158.7441,31.9261,1.883,1.6653,1.469,0.4697,68.0739,0.1081,20.0481,1.2927,39.6659,-18.3251,21.3408,0.6989,8.9784,139.2414,4.5379,1.2013,2.0491
2005-3,,3.04,0.569,,0.7513,0.5894,6.4754,6.5613,19.7828,1103318181.82,31.8012,72302764.44,105.0876,72331046.29,105.9302,9.94,150.5119,39.1999,1.6439,1.4601,1.6447,0.6458,60.8001,0.2899,20.8534,1.2587,43.1275,-21.0154,22.1121,0.9869,12.9475,214.5121,6.2605,1.6278,3.0783
2005-4,13.31,3.14,0.87,0.4,0.7513,0.625,8.5561,6.193,19.6381,1543040457.33,31.3197,95453107.93,82.5619,91438105.64,66.3843,12.72,172.8922,37.1531,1.7239,1.533,1.5912,0.5921,62.8469,0.4711,19.5386,1.1487,46.4912,-25.8039,20.6873,1.3816,18.4251,313.4051,7.7434,2.287,4.2821
2006-1,,3.3,0.2633,,0.7513,0.7941,3.3053,7.5503,24.2703,536257564.11,24.7065,40472487.09,28.0452,40628353.41,28.1575,5.12,154.1958,36.835,1.7982,1.6224,1.5832,0.5841,63.165,0.1364,15.5424,0.7644,35.693,-19.3862,16.3068,0.4378,5.7906,117.7336,2.5215,0.6756,1.5288
2006-2,8.58,3.25,0.33,0.28,0.7513,0.7362,5.7105,7.6149,24.3725,918731721.29,24.1288,69925882.42,38.3822,67527339.95,33.7304,8.66,168.379,37.9504,1.7587,1.5977,1.6116,0.6126,62.0496,0.1671,18.2031,0.4486,40.4731,-21.8214,18.6517,0.7499,9.8884,401.2519,4.4474,1.1526,2.6414
2006-3,,3.38,0.8359,0.42,0.7513,0.8651,7.8121,7.581,24.3366,1329949885.63,20.5409,100766188.63,39.367,98530558.18,36.2217,12.15,164.2957,41.5885,1.6942,1.5263,1.712,0.7131,58.4115,0.3472,20.4853,0.4046,45.7216,-24.8317,20.8899,1.0305,13.1802,667.2872,5.9053,1.5345,3.8646
2006-4,17.63,3.56,1.25,0.59,0.7513,1.0405,10.6925,7.4738,24.1309,1891605765.41,22.5895,141302863.13,48.0338,140009204.79,53.1191,16.59,191.1903,40.933,1.7555,1.6043,1.693,0.694,59.067,0.5038,18.1343,2.0057,48.1715,-28.0315,20.14,1.4307,19.8519,179.4866,7.4733,2.1058,6.4413
2007-1,,3.8,0.464,0.23,0.7513,1.2265,3.669,8.9167,23.645,615404899.45,14.7592,54846512.97,35.5155,55132254.53,35.699,6.03,-6132.1802,40.9868,1.8056,1.6653,1.6945,0.6955,59.0132,0.1758,14.2832,1.2938,39.4356,-23.8586,15.577,0.4115,6.3011,69.563,2.2822,0.567,2.2065
2007-2,10.08,3.68,0.14,0.38,0.7513,1.1063,6.3134,8.434,24.8763,1075137702.08,17.0241,90694352.3,29.7007,91062029.73,34.8521,10.3,651.3409,38.0929,1.8994,1.7428,1.6153,0.6162,61.9071,0.0639,16.6667,1.4766,39.0337,-20.8904,18.1433,0.7486,10.8,121.9035,4.6114,1.0441,4.7033
