,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,37.0,1.85,0.52,0.57,0.0021,0.644,12.1767,18.3646,50.1193,135646158.0,,24762161.0,,24787334.0,,31.0,,60.604,1.228,0.6926,2.5383,1.5456,39.396,,197.1522,59.3756,45.7747,210.7531,256.5278,0.6631,1.826,6.0631,7.8646,1.3545,3.9709
2002-4,32.0,1.35,0.58,0.42,0.0164,0.1567,14.5657,19.0964,55.472,173052824.0,27.5766,32813948.0,32.5165,32503725.0,31.1304,31.0,,57.4041,1.7651,0.9268,2.3476,1.3554,42.5959,,176.5745,35.4991,53.6505,158.4231,212.0736,0.7627,2.0388,10.1411,6.7101,1.7901,2.1589
2003-2,,,,,,,,19.1202,53.3918,89752013.0,,17131970.0,,,,,,,,,,,,,,,,,,,,,,,
2003-3,,,,,,,,17.7068,52.4128,143341167.0,,25297494.0,,,,,,,,,,,,,,,,,,,,,,,
2003-4,30.0,1.83,0.58,0.48,0.0183,0.1877,13.41,18.9265,52.8965,201217619.0,16.2753,37844820.0,15.3315,37622911.0,15.7495,26.0,239.2379,54.6983,1.2091,0.5191,2.2074,1.215,45.3017,0.2622,170.5676,25.073,53.2017,142.4389,195.6406,0.7085,2.1106,14.3581,6.7667,2.0213,1.5001
2004-1,,,,,,,,16.4987,48.0851,54953351.0,,9038339.0,,,,,,,,,,,,,,,,,,,,,,,
2004-2,12.99,3.023,0.1599,0.23,1.5381,0.301,4.1644,15.3327,47.0476,116993079.0,30.3515,17897655.0,4.4693,17985133.0,,5.47,195.4322,39.5526,2.5141,1.9264,1.6543,0.6562,60.4474,0.0806,172.0512,29.2066,37.5854,163.6724,201.2578,0.2716,1.0462,6.163,4.7891,0.5475,0.6829
2004-3,,3.144,0.0587,,1.5607,0.3995,6.9027,15.6478,46.1566,182801755.0,27.5291,28551626.0,12.8635,29174435.0,,8.39,205.1648,30.51,3.352,1.8102,1.4391,0.4574,69.49,0.0409,166.8108,32.82,38.5654,161.0654,199.6308,0.4411,1.6186,8.2267,7.0011,1.069,1.0735
2004-4,17.0,3.29,0.43,0.48,1.5607,0.4824,10.1508,17.9096,47.1069,247963665.07,23.2316,44350915.06,17.1915,45028847.0,19.6846,12.46,205.9339,33.4404,1.5424,0.948,1.5024,0.5224,66.5596,0.252,170.1162,32.8359,49.9799,152.9722,202.9521,0.5668,2.1162,10.9636,7.2029,1.6116,1.4441
2005-1,,3.42,0.2998,,1.5607,0.3086,2.0746,14.6505,43.7089,83740954.61,52.3855,13658026.71,51.1121,13715721.0,,3.69,255.2939,38.9559,1.4259,0.9591,1.6382,0.6603,61.0441,0.1329,147.0588,45.4683,42.5451,149.982,192.5271,0.1416,0.612,1.9794,2.1154,0.3554,0.3645
2005-2,4.73,1.75,0.0272,0.089,0.4226,0.1899,2.5358,10.3891,39.8485,147104303.26,25.7376,17264940.36,-3.5352,17957205.0,-0.1553,5.07,187.4915,45.004,1.059,0.6578,1.8183,0.8572,54.996,0.0182,161.8851,46.769,46.1278,162.5263,208.6541,0.2441,1.1119,3.8487,3.9022,0.6497,0.6211
2005-3,,1.781,0.0624,,0.4227,0.2211,3.0994,9.5163,38.1023,217707935.27,19.0951,23338402.54,-18.2589,24093687.0,-17.4151,6.73,181.5513,53.5739,0.982,0.6651,2.154,1.2057,46.4261,0.0291,172.2378,50.7815,53.0702,169.9491,223.0193,0.3257,1.5676,5.3169,5.0876,0.8141,0.8811
2005-4,7.24,1.78,0.06,0.13,0.4071,0.209,3.4043,8.0492,36.1064,282430203.0,13.8998,25575750.67,-42.3332,25840272.05,-42.614,7.39,118.1687,53.6871,0.8566,0.5332,2.1592,1.209,46.3129,0.0262,176.2632,43.6448,57.2637,162.6443,219.908,0.4229,2.0424,8.2484,6.2867,1.1488,1.1632
2006-1,,1.79,0.0718,0.01,0.405,0.2209,0.3209,3.8772,28.8907,65558743.67,-21.7124,2525150.54,-81.5116,1863076.09,-86.4165,0.67,84.572,54.9128,0.8136,0.4686,2.2179,1.27,45.0872,0.0316,213.5231,60.7001,70.4777,203.7455,274.2232,0.0828,0.4215,1.4827,1.277,0.2256,0.2186
2006-2,1.55,1.76,0.0687,0.028,0.4246,0.1768,0.7116,3.9995,29.3385,146129131.09,-0.6629,5642714.47,-67.3169,4994701.23,-72.1855,1.58,77.2441,58.3124,0.7636,0.4363,2.3988,1.4665,41.6876,0.0266,201.7485,58.8793,65.5738,195.054,260.6278,0.1779,0.8922,3.0571,2.745,0.4775,0.4828
2006-3,,1.77,0.0462,0.04,0.4246,0.1847,0.9094,3.1279,27.0957,238355799.51,9.4842,6997401.41,-70.0177,7093263.8,-70.5597,2.02,72.4768,57.9646,0.7713,0.4086,2.3789,1.4465,42.0354,0.018,174.8139,57.1054,62.0205,169.8988,231.9193,0.2907,1.5445,4.7281,4.3534,0.8184,0.7469
