,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1998-4,,1.13,,,,,7.7226,10.3722,34.8066,294522097.18,,27478339.52,,,,29.4015,,71.6514,1.1389,0.6826,3.5275,3.0327,28.3486,,215.0666,185.864,137.1899,263.7407,400.9306,0.7445,1.6739,1.9369,2.6241,0.9384,
1999-4,,1.62,,,0.5168,0.0752,5.3816,7.3066,33.419,287808997.89,-2.2793,19068089.3,-30.6068,,,14.7502,,60.487,1.2696,0.779,2.5308,1.739,39.513,,203.0113,,134.3083,68.703,203.0113,0.7365,1.7733,,2.6804,0.9609,3.2152
2000-2,,,,,,,,0.473,30.4755,121717551.87,,399660.6,,,,,,,,,,,,,,,,,,,,,,,
2000-4,,1.91,0.3319,,0.5168,0.2995,7.3194,8.253,29.6335,359524493.5,24.9177,22163321.83,40.7022,0.0,,16.93,151.5102,58.1181,1.3446,0.8617,2.3877,1.5578,41.8819,0.1116,150.8928,,87.7899,63.1029,150.8928,0.8869,2.3858,,4.1007,1.1651,4.0268
2001-2,1.3,3.44,-0.398,0.03,2.3152,0.0761,0.6802,2.5981,25.2213,163952392.57,34.6991,2649034.16,562.8209,2604378.55,,0.626,65.2891,45.1961,1.9549,1.5343,1.8247,0.8835,54.8039,-0.1309,187.9307,197.3251,80.8553,304.4005,385.2558,0.2618,0.9578,0.9122,2.2262,0.3084,1.9801
2001-4,10.29,3.657,0.15,0.32,2.3152,0.2322,5.7643,7.9526,29.2168,441265538.18,22.7359,33009067.82,48.9356,35569502.21,,7.34,149.2586,39.7409,2.1632,1.6629,1.6595,0.7004,60.2591,0.0585,145.5428,138.4882,63.2811,220.7499,284.031,0.7248,2.4735,2.5995,5.6889,0.8708,5.317
2002-1,,3.4815,,,2.3152,0.2772,0.7926,7.0384,29.8794,88552101.01,,5538059.67,,,,1.1311,,38.1462,2.2512,1.5007,1.6167,0.6535,61.8538,,223.5469,171.2003,75.7576,318.9896,394.7472,0.1126,0.4026,0.5257,1.188,0.1311,1.1629
2002-2,,3.744,-0.35,0.087,2.3152,0.3192,1.4298,5.6169,25.2457,210209629.99,28.2138,10709404.16,304.2758,10929116.26,319.6439,2.325,104.7469,43.0047,1.91,1.2762,1.7545,0.802,56.9953,-0.1167,193.5692,147.4443,64.6064,276.4071,341.0135,0.2546,0.9299,1.2208,2.7861,0.3031,2.7582
2002-3,,2.48,,,1.2426,0.1659,2.0562,4.9397,24.2925,343313421.89,,14809841.75,,12968187.33,155.2252,3.188,,42.2634,1.8839,1.2245,1.732,0.7793,57.7366,,172.5901,141.5911,61.057,253.1242,314.1812,0.4163,1.5644,1.9069,4.4221,0.5035,4.4734
2002-4,7.06,2.43,0.28,0.18,1.2426,0.0725,3.9982,6.0628,25.4871,568206412.96,28.7675,32914168.68,-0.2875,31375215.99,-11.7918,7.24,100.1725,47.2991,1.703,1.2227,1.8975,0.9687,52.7009,0.1171,143.5063,118.757,64.2846,197.9787,262.2633,0.6595,2.5086,3.0314,5.6001,0.7941,6.2896
