,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,21.85,1.62,1.01,0.48,,,9.4175,8.4233,24.4936,424621054.2,,35767103.51,,40214100.58,,29.4665,,68.0398,1.1352,0.9033,3.1289,2.1289,31.9602,0.2944,59.7808,88.5761,46.2553,102.1016,148.3569,1.118,6.022,4.0643,7.7829,1.4531,6.6552
2013-4,33.04,2.25,0.27,0.64,,,12.7585,9.4058,25.8146,510798291.18,20.2951,48044645.54,34.3264,47394782.95,17.8561,28.5012,117.1718,54.849,1.3076,0.9978,2.2148,1.2148,45.151,0.0984,54.3511,82.7777,35.2744,101.8544,137.1288,1.3564,6.6236,4.349,10.2057,1.8281,8.0799
2014-4,27.34,2.79,0.98,0.71,0.3888,1.242,13.1571,11.3472,28.7437,469803419.95,-8.0256,53380200.4,11.1054,51628173.61,8.9322,25.4845,117.0144,51.7392,1.4553,1.137,2.0721,1.0795,48.2608,0.3252,70.3414,103.5792,41.079,132.8416,173.9206,1.1595,5.1179,3.4756,8.7636,1.5806,7.6331
2015-2,10.8,2.58,0.53,0.32,,,5.6302,11.2331,30.2499,213455222.68,,23916713.86,,23319126.99,,12.368,103.4101,53.0115,1.3831,1.0661,2.1282,1.1369,46.9885,0.1823,81.2825,124.7661,50.233,155.8156,206.0486,0.5012,2.2145,1.4427,3.5833,0.6767,3.6378
2015-4,21.8,2.94,1.21,0.68,0.3888,1.3171,11.3076,11.8865,31.1678,433022478.36,-7.829,51242686.89,-4.0043,50333892.96,-2.5069,23.2035,104.6601,52.9943,1.3274,1.0702,2.1274,1.1359,47.0057,0.3614,78.5906,113.6758,55.7837,136.4827,192.2664,0.9513,4.5807,3.1669,6.4535,1.3124,7.4469
2016-2,,,,,,,,11.6199,,223729700.0,4.8134,26028100.0,8.8281,26025500.0,11.6058,,,,,,,,,,,,,,,,,,,,
2016-3,15.1,,0.7521,0.48,,,,11.1468,30.0004,331933178.93,,36976905.16,,36148294.1,,,,,,,,,,,,,,,,,,,,,
2016-4,21.06,3.37,1.32,0.69,0.3888,1.6863,10.5133,11.7137,29.5967,444235500.12,2.5895,51980390.4,1.4396,50987196.08,1.2979,20.549,103.6242,50.308,1.3279,0.9789,2.0124,1.0273,49.692,0.3823,80.0979,105.6493,60.9601,124.7871,185.7472,0.8975,4.4945,3.4075,5.9055,1.3389,6.9196
2017-1,4.48,,0.2313,0.15,,,,10.9608,26.5492,105742587.57,,11579752.54,,11161953.03,,,,,,,,,,,,,,,,,,,,,
2017-2,,3.4088,0.4738,,,,5.1995,11.5773,27.5903,240192092.11,7.3582,27826528.14,6.9096,27408700.0,5.3148,10.8843,137.6542,52.5257,,,2.1064,1.1363,47.4743,0.1223,,,,,,0.4491,,,,,
2017-3,14.41,5.2533,0.4564,0.51,2.6054,1.4259,6.1993,11.3149,27.3416,360434150.14,8.5864,41117144.32,11.1968,39670820.04,9.7447,7.8269,105.4935,33.4417,2.3171,1.5684,1.5024,0.5087,66.5583,0.1708,94.687,93.7402,68.4532,119.974,188.4272,0.5479,2.8515,2.8803,3.9443,0.7774,5.0822
2017-4,13.14,5.3181,0.4924,0.57,2.6054,1.4444,6.9316,9.4995,26.4263,488708743.99,10.0112,47601367.73,-8.4244,45380362.41,-10.9966,8.9508,84.9835,34.679,2.1336,1.4998,1.5309,0.5366,65.321,0.1725,92.1871,92.6784,72.9025,111.963,184.8655,0.7297,3.9051,3.8844,4.9381,1.0637,6.8181
2018-1,2.27,5.4402,0.0949,0.12,2.6054,1.5665,1.4851,10.1184,25.6098,119120407.54,12.6513,12204399.33,5.3943,11216580.53,0.4894,2.2434,113.7271,31.3103,2.3303,1.5458,1.4558,0.4606,68.6897,0.0379,103.8062,99.734,79.4211,124.1191,203.5402,0.1468,0.867,0.9024,1.1332,0.2076,1.6906
2018-2,6.98,4.2751,0.2307,0.3,1.7734,1.2953,4.5893,16.5678,24.9699,230793324.29,-3.913,38445555.64,38.1615,22573058.77,-17.6427,6.9177,111.3261,33.4487,2.3683,1.6493,1.5026,0.5076,66.5513,0.1063,111.0905,96.1795,82.1056,125.1644,207.27,0.277,1.6203,1.8715,2.1923,0.3746,3.3027
2018-3,9.41,4.3832,0.2225,0.4,1.7734,1.4035,6.1461,14.6105,25.3492,350371077.27,-2.7919,52504845.75,27.6957,34424848.21,-13.2238,9.2143,110.2069,31.8669,2.4186,1.7712,1.4677,0.4714,68.1331,0.1077,107.5354,100.9006,,208.436,208.436,0.4207,2.5108,2.6759,,0.5775,5.0608
2018-4,7.21,4.2825,0.4058,0.3,1.7734,1.2757,4.4111,7.6707,23.4572,479823815.86,-1.818,39250119.36,-17.5441,21483869.91,-52.6582,7.0502,45.3486,33.7873,2.221,1.6244,1.5103,0.5133,66.2127,0.1846,101.047,100.7698,83.397,118.4198,201.8168,0.5751,3.5627,3.5725,4.3167,0.7994,6.401
2019-1,1.66,4.3541,0.0868,0.07,1.7734,1.3472,1.1091,9.3671,22.3882,100510945.78,-15.6224,9301849.8,-23.7828,8630268.28,-23.0579,1.6434,77.6105,33.1602,2.2132,1.6713,1.4961,0.4991,66.8398,0.0399,121.7368,121.3756,,243.1124,243.1124,0.1184,0.7393,0.7415,,0.1652,1.2771
2019-2,4.06,3.3077,-0.0722,0.14,1.1334,0.9948,2.7079,10.1711,23.0491,223225891.37,-3.2789,23079272.95,-39.9689,21933189.62,-2.8347,4.1286,70.9165,32.3861,2.1945,1.476,1.479,0.4815,67.6139,-0.0453,119.0712,113.2075,87.028,145.2507,232.2787,0.2662,1.5117,1.59,2.0683,0.3776,2.8751
2019-3,5.79,3.3677,0.0388,0.2,1.1334,1.0547,3.9104,9.1632,23.2138,351681968.06,0.3741,33210275.57,-36.7482,31520598.12,-8.4365,5.8352,65.3588,28.2661,2.2047,1.0814,1.394,0.3985,71.7339,0.0289,113.7752,105.2919,76.8661,142.201,219.0671,0.4267,2.3731,2.5643,3.5126,0.6443,4.5445
2019-4,5.02,3.3382,0.1952,0.17,1.1334,1.0032,2.9323,5.1152,21.5554,491688011.57,2.4726,28051595.53,-28.5312,23084715.39,7.4514,4.9723,37.0319,34.7376,1.7146,1.2938,1.5323,0.5355,65.2624,0.1092,102.3338,101.0952,96.4734,106.9556,203.429,0.5733,3.5179,3.561,3.7316,0.8823,3.2782
2020-1,1.6582,3.3891,-0.036,0.0558,1.1284,1.059,1.0511,9.2493,25.0714,100435111.68,-0.0754,9432898.99,1.4089,8739040.78,1.2604,1.6469,48.0552,35.7224,1.6912,1.1131,1.5558,0.5601,64.2776,-0.0189,150.4765,108.0692,132.9984,125.5473,258.5457,0.1136,0.5981,0.8328,0.6767,0.1954,0.4607
2020-2,13.85,2.9043,0.645,0.38,0.6373,1.112,8.531,11.4495,36.0373,729093174.95,226.6168,83215991.64,260.5659,81827731.85,273.0772,13.0415,121.7763,40.8704,1.6411,1.2923,1.6912,0.6965,59.1296,0.3188,46.1278,30.4728,56.7233,19.8773,76.6006,0.7451,3.9022,5.9069,3.1733,1.1997,3.2705
