,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,37.96,1.45,0.84,0.45,0.1302,0.287,17.4107,26.1736,45.6701,102847092.78,,25438797.28,,25073934.24,,30.8308,,38.2009,1.9465,1.557,1.6181,0.7158,61.7991,0.8114,106.7489,94.0071,123.1949,77.5611,200.756,0.6652,3.3724,3.8295,2.9222,0.8946,3.0906
2008-4,28.9,1.91,0.21,0.48,0.106,0.7283,18.6216,21.8913,45.4025,137388252.8,33.585,27638869.6,8.6485,27471436.28,9.5617,25.4105,208.4226,31.492,2.34,1.826,1.4597,0.4876,68.508,0.2287,99.8336,84.7977,102.2495,82.3818,184.6313,0.8506,3.606,4.2454,3.5208,1.1494,3.8722
2009-1,,,,0.06,,,,18.3578,49.6579,20921891.27,,3594364.22,,,,,,,,,,,,,,,,,,,,,,,
2009-2,10.16,,-0.14,0.17,,,,16.6713,43.3945,61820824.17,,9467662.72,,9392511.03,,,,,,,,,,,,,,,,,,,,,
2009-3,,,,0.42,,,,21.2927,44.3483,119428760.77,,23758211.02,,,,,,,,,,,,,,,,,,,,,,,
2009-4,31.64,2.63,0.79,0.72,0.106,1.3844,21.0425,23.0673,45.0009,187192216.14,36.2505,40882718.36,47.9175,40510874.44,47.4654,27.3185,311.743,34.4801,2.3253,1.895,1.5263,0.5576,65.5199,0.5393,100.5587,84.4714,74.2789,110.7512,185.0301,0.9122,3.58,4.2618,4.8466,1.1768,5.1094
2010-1,,7.88,-0.45,0.08,5.7004,1.0835,0.9858,17.9468,46.6613,25265460.19,20.7609,4514541.87,25.6006,4520541.87,,2.97,96.0732,9.135,10.1374,9.3527,1.1005,0.102,90.865,-0.5598,244.1671,191.7341,130.6241,305.2771,435.9012,0.0549,0.3686,0.4694,0.689,0.0615,0.7151
2010-2,1.98,7.95,-0.71,0.15,5.7004,1.1542,2.3086,18.2417,46.4964,57610386.23,-6.8107,9962147.14,5.2229,10202487.28,8.6236,1.6265,124.1393,6.9545,13.3047,12.2484,1.0747,0.0759,93.0455,-1.1824,223.1589,194.8263,98.7275,319.2577,417.9852,0.1266,0.8066,0.9239,1.8232,0.1418,1.6437
2010-3,,8.16,-0.59,0.36,5.7004,1.3575,5.7054,21.922,46.8424,122144434.79,2.2739,25614883.27,7.8149,25947544.39,,4.0,208.1743,8.3848,10.2506,9.4467,1.0915,0.093,91.6152,-0.7728,150.4514,160.7334,81.367,229.8178,311.1848,0.2603,1.7946,1.6798,3.3183,0.3081,2.9546
2010-4,10.18,8.49,-0.51,0.68,5.7338,1.6059,10.1833,23.345,47.6984,241812023.21,29.1785,48637125.23,18.9674,48076659.89,18.6759,7.4397,274.6368,18.3964,4.9143,4.3357,1.2254,0.2439,81.6036,-0.2458,169.2047,178.112,151.8987,195.418,347.3167,0.4362,2.1276,2.0212,2.37,0.4947,5.0935
