,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.56,,,0.555,,28.7437,36.3335,66.3657,470422000.0,,170921000.0,,,,36.4,,21.0257,1.181,0.798,1.2662,0.2662,78.9743,,98.3016,44.9382,17.8859,125.3539,143.2398,0.7911,3.6622,8.011,20.1276,3.5312,
1994-4,,1.63,,,0.557,0.0034,19.9453,38.3322,63.0233,420659000.0,-10.5784,161248000.0,-5.6593,,,29.07,,45.736,0.9757,0.8775,1.8428,0.8474,54.264,,90.3819,76.7967,11.9575,155.2211,167.1786,0.5203,3.9831,4.6877,30.1066,1.7531,
1995-4,,1.7,,,0.557,0.0095,13.2882,36.2381,63.5421,415123123.39,-1.316,150432869.59,-6.7071,,,25.9656,,53.3489,0.9831,0.8553,2.1436,1.1436,46.6511,,90.8357,136.2759,29.1057,198.0059,227.1116,0.3667,3.9632,2.6417,12.3687,1.0816,
1996-2,,2.44,,,1.102,0.2222,5.5813,35.9678,,238172920.31,,85665554.39,,,,8.7732,,46.1256,1.9076,1.9076,1.8562,0.8634,53.8744,,,,,,,0.1552,,,,0.3844,2398.7437
1996-4,,2.63,,,1.1029,0.2518,10.3578,35.5081,58.1368,457604672.61,10.2335,162486611.69,8.0127,,,15.4219,,44.4179,1.6374,1.4279,1.7991,0.7991,55.5821,,94.7418,149.9375,26.1967,218.4826,244.6793,0.2917,3.7998,2.401,13.7422,0.8538,473.6308
1997-2,,2.81,,,1.103,0.43,3.664,36.0182,,197943257.0,-16.8909,71295651.04,-16.7744,,,6.34,,43.6419,1.817,1.817,1.7744,0.7744,56.3581,,,,,,,0.1017,,,,0.2925,189.2948
1997-4,13.32,2.889,,0.377,1.4218,0.1679,7.5182,31.0834,50.9129,505181491.22,10.3969,157201312.98,-3.2528,,,12.03,,42.0019,1.4654,1.2253,1.7242,0.7332,57.9981,,135.9979,162.9549,16.076,282.8768,298.9528,0.2419,2.6471,2.2092,22.3936,0.6458,360.2819
1998-2,,1.68,,,0.3454,0.1692,2.9182,27.6895,43.3444,231031390.74,16.716,61817687.47,-13.2939,,,4.52,,34.0234,1.4631,1.0992,1.5157,0.5226,65.9766,,190.7184,239.1709,55.2249,374.6644,429.8893,0.1054,0.9438,0.7526,3.2594,0.2861,126.0598
1998-4,10.56,1.625,0.4011,0.171,0.3454,0.0882,6.4455,33.3594,48.5433,412146070.63,-15.6358,133609906.59,-11.6551,,,10.49,498.3536,36.9301,1.371,1.0852,1.5855,0.5942,63.0699,0.4153,207.1108,257.5476,68.0748,396.5836,464.6584,0.1932,1.7382,1.3978,5.2883,0.5239,232.5471
1999-2,,1.68,,,0.3454,0.1459,2.2595,18.4192,41.6793,255081190.12,10.4098,46983917.03,-23.996,,,3.43,,32.4412,1.7326,1.2898,1.4802,0.4802,67.5588,,153.3612,247.4567,66.6617,334.1562,400.8179,0.1227,1.1737,0.7274,2.7002,0.3661,139.6006
1999-4,,1.6078,0.2242,0.1295,0.3454,0.0576,5.0574,19.1604,40.8104,550582360.43,33.5891,105493788.64,-21.0434,82792163.59,,8.06,604.3787,35.8741,1.4764,1.1356,1.5594,0.5594,64.1259,0.2492,139.3351,,60.023,79.3121,139.3351,0.2639,2.5837,,5.9977,0.7847,311.6193
2000-2,,1.67,0.1634,,0.3454,0.1158,2.3088,16.1829,41.9884,293320002.59,14.9908,47467678.07,1.0296,45903013.3,,3.5,353.1474,34.4479,1.6515,1.3397,1.5255,0.5255,65.5521,0.1866,126.3513,,42.9379,83.4134,126.3513,0.1427,1.4246,,4.1921,0.4101,171.9883
2000-4,6.45,1.7501,0.1003,0.1113,0.5421,0.0029,4.3527,14.2247,37.7245,654857386.91,18.939,93150492.97,-11.7005,93150492.97,12.5112,6.04,415.8442,31.0304,1.6779,1.262,1.4499,0.4501,68.9696,0.1274,132.2071,,44.9539,87.2532,132.2071,0.306,2.723,,8.0082,0.8225,
2001-2,2.64,1.8,0.221,0.047,0.5421,0.0497,1.7564,9.9659,35.1963,416674634.17,42.0546,41252260.22,-13.094,41252260.22,-10.1317,2.604,215.6274,36.1279,1.7322,1.2321,1.5656,0.5678,63.8721,0.2169,128.9953,144.9626,43.314,230.6439,273.9579,0.1762,1.3954,1.2417,4.1557,0.456,0.3114
2001-4,7.25,1.7635,0.4817,0.1303,0.5421,0.001,4.613,11.6954,35.9373,1002489602.27,53.0852,114940029.81,23.3918,112446425.81,20.7148,7.39,235.5229,44.4192,1.5182,1.1682,1.7992,0.8127,55.5808,0.3361,105.4049,91.2131,33.6593,162.9587,196.618,0.3944,3.4154,3.9468,10.6954,0.9945,0.6952
2002-1,,1.7276,,,0.5421,-0.0053,-0.1975,-2.8779,25.867,200601903.22,,-5580632.4,,,,-0.3537,,47.5081,1.3659,0.9848,1.9051,0.9203,52.4919,,138.9747,120.7243,39.7597,219.9393,259.699,0.0686,0.6476,0.7455,2.2636,0.1749,0.1385
2002-2,1.77,1.796,0.12,0.032,0.5421,0.0331,0.9452,5.8258,30.595,485423366.06,16.4994,28251145.29,-31.5161,27906978.81,-32.3504,1.784,167.1275,48.7168,1.0585,0.7267,1.95,0.9657,51.2832,0.0691,125.7422,101.5916,34.9861,192.3477,227.3338,0.1623,1.4315,1.7718,5.1449,0.4561,0.3069
2002-3,,1.858,,,0.5421,0.0958,2.7585,10.172,34.0732,827172860.53,,83518253.35,,84574110.02,,5.1,,48.8417,0.9056,0.6708,1.9547,0.9704,51.1583,,108.4424,97.9077,29.6176,176.7325,206.3501,0.2712,2.4898,2.7577,9.1162,0.7645,0.529
2002-4,6.58,1.78,0.2,0.12,0.5424,0.003,3.4504,9.592,34.5852,1093246800.64,10.9145,105778230.18,-7.9709,106572715.3,-5.2236,6.73,265.6626,52.0543,0.8197,0.571,2.0857,1.1044,47.9457,0.1014,110.9126,87.1312,31.9384,166.1054,198.0438,0.3597,3.2458,4.1317,11.2717,1.03,0.6908
2003-1,,1.78,-0.005,,0.5424,0.0037,0.0178,0.3678,35.5533,171266787.02,-14.6235,569462.84,110.2043,,,0.0004,92.2128,57.0697,0.8731,0.5862,2.3294,1.3625,42.9303,-0.0021,228.4264,165.7764,66.7854,327.4174,394.2028,0.0483,0.394,0.5429,1.3476,0.1512,0.0969
2003-2,2.75,1.8335,0.0389,0.05,0.5424,0.0527,1.1985,7.956,34.7534,559382362.81,15.4902,43852796.63,55.2248,45686716.75,63.7107,2.7125,245.3248,59.7727,0.8938,0.6187,2.4859,1.5181,40.2273,0.014,142.4727,120.6677,46.836,216.3044,263.1404,0.1506,1.2634,1.4917,3.8432,0.4718,0.2862
