,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,28.78,1.52,0.35,0.44,0.5197,0.003,10.7331,11.8868,28.3624,207274442.9,,24638244.22,,24428773.55,,30.5297,,64.8437,1.1782,0.386,2.8444,1.8444,35.1563,0.1262,264.0264,52.4713,108.5154,207.9823,316.4977,0.9029,1.3635,6.8609,3.3175,1.1819,4.4977
2008-4,20.25,1.9,0.09,0.33,0.5722,0.2997,6.6979,6.1174,22.1465,301811204.45,45.6095,18463050.01,-25.0635,17734370.03,-27.4038,17.3093,133.6263,66.8484,1.2666,0.6066,3.0164,2.0164,33.1516,0.024,179.6318,40.02,77.5778,142.074,219.6518,1.0949,2.0041,8.9955,4.6405,1.38,6.7923
2009-3,8.7,,1.05,0.17,,,,4.9869,21.5772,190271260.67,,9488716.13,,7089219.06,,,,,,,,,,,,,,,,,,,,,
2009-4,27.11,2.35,1.11,0.6,0.5487,0.7117,11.045,10.6737,26.0687,313384909.47,3.8347,33449690.02,81.171,29627127.71,67.0605,25.3878,150.4648,53.5992,1.5452,0.9577,2.1551,1.1551,46.4008,0.4087,144.9801,47.5561,89.4966,103.0396,192.5362,1.0348,2.4831,7.57,4.0225,1.2861,7.4304
2010-1,4.97,,0.05,0.14,,,,12.0608,28.6992,63302049.83,,7634755.61,,,,,,,,,,,,,,,,,,,,,,,
2010-2,14.66,2.51,0.02,0.35,0.5722,0.8412,6.6626,12.1927,28.0582,162794906.01,,19849114.57,,16715095.63,,14.1457,143.7272,55.0095,1.3952,0.9859,2.2227,1.2227,44.9905,0.005,93.6476,71.7503,102.2844,63.1135,165.3979,0.5464,1.9221,2.5087,1.7598,0.7124,3.8764
2010-3,22.22,2.7,0.19,0.55,0.5722,1.0401,10.7372,12.9258,29.014,239721213.03,25.9892,30985962.36,226.5559,27825943.42,292.5107,20.4587,163.2854,48.3473,1.6602,1.1342,1.936,0.936,51.6527,0.077,89.1324,67.273,95.8807,60.5247,156.4054,0.8307,3.0292,4.0135,2.816,1.1023,5.5909
2010-4,23.51,8.11,-0.07,0.74,6.1115,0.8768,8.1196,13.2137,30.0154,323534201.35,3.2386,42750880.63,27.8065,36492415.02,23.1723,7.0251,175.2819,20.8736,4.2379,3.7369,1.2638,0.2638,79.1264,-0.0309,102.3134,82.7872,104.9226,80.178,185.1006,0.6145,3.5186,4.3485,3.4311,0.7146,7.5744
2011-1,1.9,8.27,0.07,0.15,6.1113,1.0287,1.4505,16.0626,25.5189,72287554.94,14.1947,11611236.84,52.0839,5990186.84,,1.8731,106.7978,25.4903,3.4572,3.0069,1.3421,0.3421,74.5097,0.0238,125.4355,129.7952,125.6106,129.6201,255.2307,0.0903,0.7175,0.6934,0.7165,0.1023,1.6438
2011-2,2.69,8.15,-0.0216,0.22,6.1104,0.9176,2.1449,9.5184,22.1978,175076314.95,6.8406,16054278.49,-16.5934,10880667.38,-34.9051,2.7073,90.1271,21.0579,4.0502,3.4316,1.2668,0.2668,78.9421,-0.0099,97.9698,114.5038,109.5424,102.9312,212.4736,0.2253,1.8373,1.572,1.6432,0.2594,3.9065
