,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,39.36,4.7,-0.54,1.52,1.7772,1.6755,21.3131,27.6029,16.1697,662903001.96,,182625343.62,,14987087.94,,32.3666,,32.7411,1.8677,1.0521,1.4868,0.4982,67.2589,-0.2295,62.9591,61.2912,70.4846,53.7657,124.2503,0.7721,5.718,5.8736,5.1075,1.606,6.479
2008-4,7.98,3.94,0.46,0.34,0.6707,1.9965,5.2219,4.3083,14.0729,965221798.56,45.6053,41356807.57,-77.3543,36357915.27,142.5949,8.747,132.9152,35.2969,1.8307,1.3523,1.5455,0.5481,64.7031,0.2116,42.6743,45.8903,59.0638,29.5008,88.5646,1.2121,8.436,7.8448,6.0951,2.2511,9.5457
2009-2,,,0.11,0.13,,,,2.9905,13.9382,514853189.37,,15581901.76,,13673033.01,,3.42,,,,,,,,,,,,,,,,,,,
2009-3,,,,0.27,,,,3.9373,13.4637,828797484.04,,32690158.38,,,,,,,,,,,,,,,,,,,,,,,
2009-4,8.09,4.68,0.42,0.35,1.177,2.2072,5.152,3.7529,13.4886,1133559845.57,17.4403,42418312.65,2.5667,38337575.49,5.4449,7.5533,110.74,38.5224,1.7481,1.3413,1.6266,0.6292,61.4776,0.1418,38.8509,49.5315,71.8635,16.5189,88.3824,1.3728,9.2662,7.2681,5.0095,2.3227,11.1943
2010-1,6.68,,-0.5,0.05,,,,2.305,13.3836,271978528.99,,6291844.21,,,,,,,,,,,,,,,,,,,,,,,
2010-2,,4.75,0.24,0.21,1.1501,2.2993,2.7781,4.1904,13.2467,614155296.68,19.2875,25455415.66,63.3653,21407496.6,56.5673,4.47,136.5058,38.8508,1.697,1.2557,1.6353,0.6383,61.1492,0.078,40.9026,56.7537,76.2098,21.4465,97.6563,0.663,4.4007,3.1716,2.3619,1.1505,5.9951
2010-3,4.64,6.42,-0.1495,0.23,3.4078,1.792,3.2482,3.8079,12.816,961451040.67,16.0055,36256163.56,10.9085,32205552.1,,3.5287,126.1221,22.945,3.3925,2.7959,1.2978,0.2986,77.055,-0.078,42.9021,57.1719,73.0559,27.0181,100.074,0.853,6.2934,4.7226,3.6958,1.3339,9.3821
2010-4,6.68,6.39,-0.31,0.36,3.2967,1.8531,4.1753,3.648,12.6828,1341671134.14,18.3591,48542369.28,14.4373,44357339.57,15.702,4.7499,117.0581,28.2012,2.6957,2.0529,1.3928,0.3938,71.7988,-0.1233,46.646,61.9035,84.2756,24.2739,108.5495,1.1445,7.7177,5.8155,4.2717,1.7554,12.4158
2011-1,0.91,6.49,-0.87,0.05,3.3424,1.9112,0.673,3.0362,11.6689,307837422.78,13.1845,9346693.54,48.5525,9348282.22,,0.8999,87.8063,23.0867,3.4346,2.7725,1.3002,0.3002,76.9133,-0.446,58.0983,86.7637,88.3739,56.4881,144.862,0.2217,1.5491,1.0373,1.0184,0.3161,3.1959
