,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,2.36,,,1.2853,0.0264,4.6448,7.6722,36.7043,97608895.37,,7547867.64,,0.0,,4.37,,21.9091,4.6522,3.632,1.2806,0.2829,78.0909,,112.2125,22.1056,2.5133,131.8048,134.3181,0.6054,3.2082,16.2855,143.2376,1.3925,
1994-2,,2.48,,,1.2853,0.1435,4.0173,19.9747,,44808159.85,,8950278.23,,,,5.07,,18.7638,6.8854,6.8854,1.231,0.231,81.2362,,,,,,,0.2011,,,,0.5139,-495.3636
1994-4,,2.61,,,1.2853,0.2725,7.7612,19.4292,,91968600.0,-5.7785,17909200.0,137.275,,,9.9,,19.3166,4.989,3.204,1.2394,0.2411,80.6834,,,,,,,0.3995,,,,1.0419,
1995-2,,2.55,,,1.2839,0.1543,4.171,22.6829,,43829100.0,-2.185,9941700.0,11.077,,,5.29,,22.2944,2.5312,2.5312,1.2869,0.2869,77.7056,,,,,,,0.1839,,,,0.6943,
1995-4,,2.54,,,1.2839,0.0101,10.7787,30.3672,37.9015,92069803.65,0.11,27999897.71,56.3437,,,0.1508,,33.7019,1.5835,1.0826,1.5083,0.5105,66.2981,,173.3603,41.1923,5.1705,209.3821,214.5526,0.3549,2.0766,8.7395,69.6257,1.1156,
1996-2,,2.76,,,1.2839,0.2264,5.3136,22.35,,70510569.1,60.8762,15780819.67,58.7336,,,7.83,,35.2484,2.0478,2.0478,1.5444,0.546,64.7516,,,,,,,0.2377,,,,0.611,
1996-4,,3.18,,,1.2839,0.39,13.2475,35.051,40.3158,126112532.59,36.9749,44240530.08,58.0025,,,19.1057,,39.8421,1.4558,1.0736,1.6623,0.6645,60.1579,,138.9747,,2.7261,136.2486,138.9747,0.378,2.5904,,132.0548,1.0758,
1997-2,,2.56,,,1.1043,0.2,6.18,41.5856,,68400325.84,-2.9928,28444657.76,80.2483,,,7.81,,31.8249,1.6642,1.6642,1.4668,0.4668,68.1751,,,,,,,0.1486,,,,0.4229,
1997-4,26.21,2.96,,0.75,1.1016,0.4812,16.4501,45.8376,42.7971,186544005.98,47.9187,85542076.1,93.3568,,,20.31,,35.4796,2.3755,2.0218,1.5499,0.5506,64.5204,,97.7703,69.6959,6.8822,160.584,167.4662,0.3589,3.6821,5.1653,52.3087,0.8733,
1998-2,,2.11,-0.053,,0.4677,0.3932,4.298,31.0991,34.7875,95332171.0,39.3739,29662825.75,4.2826,,,6.58,135.8332,37.862,3.0372,2.5767,1.6093,0.6101,62.138,-0.0411,65.2363,84.2894,10.6644,138.8613,149.5257,0.1382,2.7592,2.1355,16.8786,0.289,
1998-4,26.47,2.58,-0.2218,0.602,0.4677,0.7359,15.0898,41.7628,48.7698,310354365.4,66.3706,86929689.71,50.1798,,,23.38,452.9422,47.7844,1.6614,1.5171,1.9151,0.9256,52.2156,-0.093,62.2924,67.6972,4.9328,125.0568,129.9896,0.3613,5.7792,5.3178,72.9813,0.7396,
1999-2,,2.68,,,0.4677,0.8359,1.9928,21.09,37.0186,101302782.17,6.263,21334257.24,-28.0775,,,3.74,,46.5246,1.7225,1.5588,1.87,0.8798,53.4754,,67.6437,,7.342,60.3017,67.6437,0.0945,2.661,,24.5165,0.1828,-5331.7254
1999-4,,4.1,-0.4,0.67,1.79,0.9144,10.5048,43.1345,52.6407,339625344.26,9.4315,147464914.77,69.637,147464914.77,,14.68,416.8585,40.7114,1.9125,1.6312,1.6867,0.699,59.2886,-0.141,93.315,,10.9866,82.3284,93.315,0.2435,3.8579,,32.7671,0.4481,
2000-2,,2.93,-0.1096,0.28,1.1936,0.4765,4.0676,42.8833,33.7771,155897461.85,69.4894,40104545.83,245.1697,73369399.63,,6.83,417.5841,42.1436,1.6015,1.282,1.7284,0.741,57.8564,-0.0505,109.4425,,13.2979,96.1446,109.4425,0.0949,1.6447,,13.536,0.1761,
2000-4,10.46,2.95,-0.94,0.302,1.1942,0.4547,5.1824,27.9308,47.0268,377243012.23,10.9195,44653498.59,-24.8049,110886419.2,-24.8049,10.2,234.3765,52.8909,1.5779,1.2676,2.1227,1.1369,47.1091,-0.2809,300.2753,,18.2309,282.0444,300.2753,0.1855,1.1989,,19.7467,0.3022,1.3362
2001-2,,2.75,0.505,,1.1942,0.2658,2.953,20.257,48.4612,364241957.7,133.642,79683843.7,98.6903,79683843.7,8.6064,7.87,477.9946,61.5294,1.0279,0.7431,2.5994,1.6182,38.4706,0.1133,252.5961,176.3496,19.661,409.2847,428.9457,0.1458,0.7126,1.0207,9.1552,0.2387,1.2658
2001-4,8.54,1.88,0.387,0.153,0.5309,0.1557,2.9195,12.8815,39.9557,615872506.15,63.2562,84358309.46,88.9176,63907309.46,-42.3669,8.13,365.9684,65.8301,0.9294,0.7939,2.9266,1.9659,34.1699,0.1047,219.6863,147.1851,35.4806,331.3908,366.8714,0.2266,1.6387,2.4459,10.1464,0.3673,1.7955
2002-1,,1.8457,,,0.5309,0.1576,0.0107,0.3112,28.9396,105506505.63,,1039887.27,,,,0.172,,65.2247,0.9387,0.7933,2.8756,1.9126,34.7753,,216.0346,228.4844,54.194,390.325,444.519,0.0343,0.4166,0.3939,1.6607,0.0592,0.2537
2002-2,,1.96,-0.72,,0.5309,0.2308,1.3507,22.2396,32.7086,186389745.04,-48.828,5230806.21,-47.9775,-746982.1,-100.9374,3.84,235.2648,63.7903,1.0539,0.8928,2.7617,1.7963,36.2097,-0.2055,273.8059,258.9183,71.9137,460.8105,532.7242,0.0607,0.6574,0.6952,2.503,0.0998,0.4517
2002-3,,1.93,,,0.5309,0.2094,0.9333,11.9785,30.4051,239498427.06,,-6340028.06,,-13317110.27,,2.8,,64.3372,1.0634,0.896,2.804,1.8379,35.6628,,320.8556,290.9796,81.7711,530.0641,611.8352,0.0779,0.8415,0.9279,3.3019,0.1278,0.5871
2002-4,-33.68,1.29,0.173,-0.508,0.5763,-0.4477,-9.5312,-117.3142,22.5481,243143871.09,-60.2579,-288455501.32,-432.0098,-268152654.29,-519.5962,-39.32,-504.517,75.0674,1.0134,0.7169,4.0108,3.0839,24.9326,0.0434,396.4321,312.6085,128.8106,580.23,709.0406,0.0812,0.9081,1.1516,2.7948,0.1233,0.61
2003-1,,1.4,-0.1557,,0.5763,-0.3654,1.819,24.1386,44.1408,217121992.87,105.7901,49912079.71,4699.7587,,,6.48,882.2618,72.1066,0.9423,0.6279,3.5851,2.6567,27.8934,-0.042,169.2366,66.2349,50.2793,185.1922,235.4715,0.0754,0.5318,1.3588,1.79,0.1093,0.4991
2003-2,,1.39,-0.3347,,0.5861,-0.35,2.2196,30.5304,27.8743,208976037.65,12.1178,66571993.45,1172.6909,-7114435.61,-852.4238,8.71,415.3752,71.993,1.0471,0.7086,3.5705,2.6574,28.007,-0.0909,298.904,151.8475,84.507,366.2445,450.7515,0.0727,0.6022,1.1854,2.13,0.1003,0.5274
2003-3,,1.411,-0.3268,,0.5861,-0.324,2.645,29.3025,27.14,264523690.99,10.449,80951444.02,1376.831,-13463148.99,-1.0966,10.4,351.8237,72.6138,0.9601,0.6462,3.6515,2.7372,27.3862,-0.0846,349.0176,174.9611,93.5454,430.4333,523.9787,0.0903,0.7736,1.5432,2.8863,0.1282,0.6766
2003-4,,1.37,0.497,,0.5867,-0.3654,1.9947,14.5319,21.8253,401265688.53,65.0322,61297736.9,121.2503,-129424876.23,51.7346,8.11,239.3925,73.2932,0.8933,0.3136,3.7444,2.8327,26.7068,0.1281,265.5063,186.0754,96.9436,354.6381,451.5817,0.1373,1.3559,1.9347,3.7135,0.2015,0.9076
2004-1,,1.4,0.0149,,0.5867,-0.3557,0.3978,18.4991,19.4326,62972129.59,-70.9969,13472704.7,-73.0071,-30398397.8,,1.69,333.9861,73.3349,1.0007,0.625,3.7502,2.785,26.6651,0.0038,343.1186,288.8318,163.4877,468.4627,631.9504,0.0215,0.2623,0.3116,0.5505,0.033,0.1329
2004-2,,1.38,-0.0005,,0.3181,0.0187,0.4548,7.0294,21.0587,190090437.23,-9.0372,12412051.41,-81.3554,-32244808.1,-353.2307,1.68,239.5573,73.444,0.9577,0.431,3.7656,2.8508,26.556,-0.0001,209.986,258.3238,109.3228,358.987,468.3098,0.0647,0.8572,0.6968,1.6465,0.0989,0.3966
2004-3,,1.42,0.0,,0.3181,0.0338,0.5465,6.814,23.0519,235961897.35,-10.7974,17573511.03,-78.2913,12918748.14,195.9564,2.24,167.7726,73.3847,0.9599,0.4295,3.7572,2.7753,26.6153,0.0,267.2209,305.6719,131.7716,441.1212,572.8928,0.0802,1.0104,0.8833,2.049,0.1225,0.498
2004-4,4.8,1.42,0.0446,0.0673,0.3181,0.06,1.1446,10.8409,23.2335,317753866.81,-20.8121,37135497.58,-39.4178,-146434431.36,-13.1424,4.75,272.9657,74.0505,0.9195,0.5491,3.8536,2.9325,25.9495,0.0107,297.9886,298.8792,152.3358,444.532,596.8678,0.1056,1.2081,1.2045,2.3632,0.1625,0.6461
