,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1998-4,,,,,,,,0.3311,8.2694,1781580032.47,,5899223.37,,,,1.33,,,,,,,,,,,,,,,,,,,
1999-4,,,,,,,,0.7147,11.7825,1607259510.06,-9.7846,11486601.91,94.7138,,,2.5,,,,,,,,,,,,,,,,,,,
2000-4,,1.6405,,,0.5385,0.0615,8.2662,4.6212,15.7762,2618149111.43,62.8952,120989514.85,953.3099,,,26.39,,68.6809,0.7123,0.2343,3.1929,2.1929,31.3191,,77.24,,61.2839,15.9561,77.24,1.7888,4.6608,,5.8743,3.6563,3.8949
2001-2,,,,,,,,9.6325,15.286,1708847951.54,,164604695.06,,,,,,,,,,,,,,,,,,,,,,,
2001-3,44.236,,,,,,17.2345,9.7399,15.5137,2623082504.59,,255485304.97,,,,,663.139,53.5892,0.9241,0.4264,2.1547,1.1547,,0.1017,51.4354,20.6031,26.3053,45.7332,72.0385,1.7695,5.2493,13.1048,10.2641,3.5947,3.7272
2001-4,,2.33,0.4552,,0.5385,0.5621,13.3944,6.7805,14.1732,3088649365.3,17.9707,211179913.31,73.0936,0.0,,32.19,332.5818,60.8851,0.8983,0.2888,2.5566,1.5566,39.1149,0.1256,72.969,10.9814,44.1951,39.7553,83.9504,1.9754,4.9336,32.7827,8.1457,3.7995,4.4351
2002-2,,1.731,-0.0386,,0.5385,0.7388,3.314,3.9293,11.9806,1478351270.77,-13.4884,58088847.0,-64.7101,0.0,,8.2,251.8606,61.5301,0.9538,0.3086,2.5994,1.5994,38.4699,-0.0095,91.1485,14.6675,31.7617,74.0543,105.816,0.8434,1.9748,12.272,5.6672,1.4851,2.0861
2002-3,,4.14,,,2.303,0.6556,5.4047,4.6802,12.5012,2565569801.86,-2.1926,120072755.54,-53.0021,120351700.0,,7.09,,39.0921,1.853,1.3623,1.6418,0.6418,60.9079,,67.6505,21.409,26.7486,62.3109,89.0595,1.1548,3.9911,12.6115,10.094,1.7552,3.6446
2002-4,15.34,4.05,0.45,0.5,2.3011,0.4898,6.8129,5.0204,12.1602,3182934669.5,3.0526,160222184.75,-24.13,158835829.57,,9.67,267.8918,44.6194,1.1274,0.5903,1.8057,0.8152,55.3806,0.1351,79.7536,10.291,29.0217,61.0229,90.0446,1.357,4.5139,34.9821,12.4045,2.7982,2.7072
2003-1,,4.11,0.2595,,2.3011,0.5507,0.8293,3.0544,10.6791,819333510.02,,24932251.16,,,,1.49,154.8625,43.4204,1.1799,0.6073,1.7674,0.7764,56.5796,0.0814,79.3581,13.1352,22.6706,69.8227,92.4933,0.2715,1.1341,6.8518,3.9699,0.5979,0.5056
