,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,5.52,47.83,0.9,0.16,3.3587,42.8673,4.0664,4.8888,27.1608,264302451.31,,12882299.06,,12342838.01,,5.387,,24.5774,3.2419,2.544,1.3259,0.3266,75.4226,0.0576,34.4828,164.9409,61.3069,138.1168,199.4237,0.8318,10.44,2.1826,5.8721,1.0439,21.9538
2009-4,41.3,2.25,1.1,0.78,0.8485,0.3599,18.8839,16.2762,37.3503,385216294.52,45.7483,62713235.06,386.8171,70636958.82,472.2911,33.9492,172.7266,46.6538,1.7088,1.2131,1.8745,0.8745,53.3462,0.5616,31.8215,116.849,31.1637,117.5068,148.6705,1.1602,11.3131,3.0809,11.5519,1.4708,33.5371
2010-2,24.94,,0.52,0.48,,,,21.159,40.7555,186827555.46,,39530857.58,,35567100.0,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.78,,,,20.6633,40.5533,309255707.37,,63902283.83,,,,,,,,,,,,,,,,,,,,,,,
2010-4,49.61,2.82,0.43,1.37,0.5514,1.117,29.9344,23.524,39.3862,479604851.27,24.5027,112822134.92,79.9016,94758525.75,34.1486,48.6667,265.9063,43.1122,2.0218,1.0824,1.7578,0.7578,56.8878,0.1999,26.2935,97.2185,14.2138,109.2982,123.512,1.2725,13.6916,3.703,25.3275,1.6073,35.9445
2011-1,5.86,,,0.17,,,,10.8611,27.4869,128941961.54,,14004530.6,,,,,,,,,,,,,,,,,,,,,,,
2011-2,23.05,3.55,0.48,0.73,0.5514,1.8516,12.6524,23.2149,42.3689,260113071.62,39.2263,60385014.96,52.7541,59897100.0,68.4059,20.6663,285.5521,46.5836,1.9245,0.9893,1.8721,0.8721,53.4164,0.1537,23.9285,105.8325,21.6151,108.1459,129.761,0.545,7.5224,1.7008,8.3275,0.6594,16.0128
2011-3,17.1,15.62,0.19,1.14,12.7492,1.7569,8.8568,24.3468,42.6707,413759118.43,33.7919,100737229.24,57.6426,99770795.5,,5.8842,258.4256,8.3165,11.5651,9.7921,1.0907,0.0907,91.6835,0.1321,65.9357,103.0534,24.2723,144.7168,168.9891,0.3638,4.0949,2.62,11.1238,0.3938,21.2719
2011-4,19.64,16.32,-1.71,1.88,12.7614,2.3287,15.2823,25.1885,40.905,697925090.26,45.5209,175796606.31,55.8175,172481297.89,82.0219,9.8305,371.3508,5.5392,17.3651,13.2761,1.0586,0.0586,94.4608,-1.7873,63.4596,103.3354,24.2405,142.5545,166.795,0.6067,5.6729,3.4838,14.8512,0.6585,34.5018
2012-1,1.1,16.5,-0.75,0.18,12.7614,2.5086,1.0464,18.1477,26.1892,108637390.05,-15.7471,19715232.01,40.7775,12584296.21,,1.0903,124.3036,3.56,27.1199,19.2899,1.0369,0.0369,96.44,-1.2394,134.9325,213.4725,43.8875,304.5175,348.405,0.0577,0.667,0.4216,2.0507,0.0609,4.4107
2012-2,4.54,7.3,-0.7,0.34,5.2552,0.9418,4.3782,29.2738,40.759,278254170.11,6.9743,81455528.26,34.8936,71580529.14,19.5058,4.63,262.6486,3.7029,25.9406,17.0516,1.0385,0.0385,96.2971,-2.4858,140.592,182.4448,44.3514,278.6854,323.0368,0.1496,1.2803,0.9866,4.0585,0.1581,11.0549
2012-3,7.59,7.53,-0.6,0.57,5.2552,1.1692,7.192,25.4456,37.4173,535620192.12,29.4522,136292024.21,35.2946,125773632.13,26.0626,7.5075,269.354,4.2977,21.226,13.6345,1.0449,0.0449,95.7023,-1.7794,83.9996,154.321,35.4391,202.8815,238.3206,0.2826,3.2143,1.7496,7.6187,0.3058,19.7821
2012-4,16.59,8.25,-0.45,1.29,5.2552,1.817,15.3196,30.0061,43.6156,1033855314.5,48.1327,310219934.59,76.4653,293132318.28,69.9502,16.59,477.3335,7.7887,11.0661,7.7021,1.0845,0.0845,92.2113,-0.647,80.1264,155.0388,44.2902,190.875,235.1652,0.5105,4.4929,2.322,8.1282,0.5674,44.2085
2013-1,4.05,8.5893,0.8582,0.34,5.2552,2.1582,3.7416,38.8767,56.271,211624636.92,94.7991,82272628.82,317.3049,79894152.92,534.8718,3.9725,486.7855,7.5793,11.0385,8.0113,1.082,0.082,92.4207,1.2184,206.5168,250.6964,110.5923,346.6209,457.2132,0.0962,0.4358,0.359,0.8138,0.1138,8.6441
2013-2,8.46,4.0777,0.8998,0.34,1.9787,1.0161,7.4841,36.9412,53.1741,467889288.15,68.1518,172844056.1,112.1944,169372221.78,136.6177,8.3711,526.0567,16.1396,5.2709,3.9554,1.1925,0.1925,83.8604,1.1465,150.8043,237.6238,191.4079,197.0202,388.4281,0.2026,1.1936,0.7575,0.9404,0.2373,19.6831
2013-3,11.61,4.2072,1.2354,0.47,1.9787,1.1459,10.644,34.5703,48.4852,690118056.31,28.8447,238575995.62,75.0477,233260778.12,85.4608,11.1991,481.0322,8.4123,9.8732,7.4374,1.0918,0.0918,91.5877,3.1969,134.8853,193.2021,100.1521,227.9353,328.0874,0.3079,2.0017,1.3975,2.6959,0.3652,28.6702
2013-4,15.7,4.3831,1.4896,0.65,1.9787,1.2859,13.8155,36.2701,46.2871,904171794.58,-12.5437,327943630.78,5.7133,310006857.92,5.7566,14.7764,463.6449,14.3309,3.6181,2.5581,1.1673,0.1673,85.6691,2.0316,117.8821,186.6639,66.9431,237.6029,304.546,0.3809,3.0539,1.9286,5.3777,0.5662,38.2442
2014-1,1.23,4.4379,-0.0706,0.05,1.9787,1.3401,1.0156,21.3683,39.3421,128454032.6,-39.301,27448496.32,-66.6371,27152848.54,-66.014,1.2215,134.4253,20.168,2.76,2.0296,1.2526,0.2526,79.832,-0.063,223.8249,305.8104,207.1346,322.5007,529.6353,0.0475,0.4021,0.2943,0.4345,0.0883,5.2367
2014-2,4.51,2.2431,0.0068,0.1,0.4893,0.6941,3.8033,34.0321,48.7728,301030279.84,-35.6621,102446854.07,-40.7287,100398495.91,-40.7232,4.51,261.8185,18.7733,2.7918,1.8908,1.2311,0.2311,81.2267,0.0132,239.5847,287.9079,282.6189,244.8737,527.4926,0.1118,0.7513,0.6252,0.6369,0.2143,12.7193
2014-3,8.54,2.9086,-0.2271,0.19,1.0619,0.7871,5.6554,31.6042,45.4464,644353048.62,-6.6315,196597159.57,-17.5956,194475248.43,-16.6275,6.6745,347.6956,34.7831,1.2489,0.8111,1.5333,0.5445,65.2169,-0.1434,222.901,237.175,178.1708,281.9052,460.076,0.1789,1.2113,1.1384,1.5154,0.403,25.9879
2014-4,13.08,3.1232,-0.0818,0.33,0.4893,0.8856,9.291,28.8874,39.3239,1218071643.31,34.7168,329325048.63,0.4212,310801550.26,0.2563,10.4121,407.7651,34.8515,1.458,0.9372,1.535,0.5492,65.1485,-0.0477,156.4877,165.3728,124.3695,197.491,321.8605,0.3216,2.3005,2.1769,2.8946,0.6908,50.7427
2015-1,0.15,5.6292,-0.025,0.004,2.8066,0.7991,0.1248,4.4958,19.495,179651138.16,39.8564,4744342.85,-82.7155,145799.11,-99.463,0.0747,98.9257,19.1145,3.8228,3.1376,1.2363,0.2396,80.8855,-0.0185,287.5399,370.3704,240.1281,417.7822,657.9103,0.0278,0.313,0.243,0.3748,0.0531,7.966
2015-2,1.7,4.3956,-0.1378,0.06,1.9282,0.5905,1.3896,21.3832,33.7372,414120460.66,37.5677,82187519.6,-19.7755,61155914.94,-39.0868,1.2747,216.7032,15.6978,4.5367,1.7014,1.1862,0.189,84.3022,-0.1659,347.6246,355.9423,261.5139,442.053,703.5669,0.065,0.5178,0.5057,0.6883,0.1351,18.7397
2015-3,3.44,4.2628,-0.1058,0.12,1.9282,0.6595,3.1394,22.9647,32.6217,837191028.75,29.9274,183335756.19,-6.7455,,-19.5935,2.9321,293.9912,12.3138,5.7111,3.3602,1.1404,0.1431,87.6862,-0.1736,253.7356,290.9169,217.584,327.0685,544.6525,0.1367,1.0641,0.9281,1.2409,0.2976,35.4668
2015-4,7.04,4.685,0.2712,0.28,1.9272,0.7854,6.3252,27.3493,33.6848,1523294694.84,25.0579,402085893.55,22.0939,362428472.22,16.6109,5.8511,375.8105,14.8764,3.7656,2.8103,1.1748,0.1773,85.1236,0.3265,150.3885,220.3992,193.9864,176.8013,370.7877,0.2313,2.3938,1.6334,1.8558,0.5191,59.9664
2016-1,3.11,4.6558,0.1851,0.14,1.9414,0.9303,2.58,46.5817,53.2696,451599029.23,151.3755,212656593.61,4382.3193,206108807.19,141264.9282,3.114,809.2818,14.0734,3.8989,2.8395,1.1638,0.1673,85.9266,0.2376,154.4534,201.6129,271.0027,85.0636,356.0663,0.0554,0.5827,0.4464,0.3321,0.1221,16.5774
2016-2,4.63,2.3623,0.2959,0.11,0.4707,0.4523,3.7918,44.4239,52.2623,721690875.32,74.2708,321459384.82,291.1292,304822721.24,398.4354,4.6387,425.0375,18.4523,2.6852,1.9877,1.2263,0.2322,81.5477,0.5394,237.8121,227.5025,430.4161,34.8985,465.3146,0.0854,0.7569,0.7912,0.4182,0.1951,24.2576
