,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,2.75,,,0.9111,0.5779,3.8431,6.1662,20.2037,876576032.78,,54051357.72,,0.0,,11.98,,67.9118,0.4694,0.1371,3.1164,2.1164,32.0882,,133.4124,,99.0971,34.3153,133.4124,0.6233,2.6984,,3.6328,2.2063,
1998-4,,3.08,0.0529,,0.9111,0.8589,4.045,7.4373,20.1652,728860244.34,-16.8515,54207617.13,0.2891,,,10.72,650.1112,60.313,0.5549,0.1915,2.5197,1.5197,39.687,0.0113,149.1548,,69.5693,79.5855,149.1548,0.5439,2.4136,,5.1747,1.914,
1999-2,,,,,,,,6.7751,17.4156,353945956.21,,23980294.71,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,3.46,1.9526,,0.9111,1.1765,4.9277,7.9171,18.4153,773679742.94,6.1493,61253295.27,12.9976,0.0,,10.81,614.8484,53.2492,0.6101,0.2862,2.139,1.139,46.7508,0.496,120.9677,,34.9667,86.001,120.9677,0.6224,2.976,,10.2955,2.0744,
2000-2,,5.1,0.1273,,2.8609,0.9842,2.5192,9.0418,17.9597,413324040.32,16.776,37371753.46,55.8436,34604619.36,,3.13,682.4975,31.9443,1.5888,1.0983,1.4694,0.4694,68.0557,0.0532,122.4906,,63.387,59.1036,122.4906,0.2786,1.4695,,2.8397,0.6665,
2000-4,8.07,2.8,-0.03,,1.256,0.3728,5.3012,7.9797,16.1497,957524364.79,23.7624,76407948.77,24.741,73698810.22,,6.48,614.8845,29.4101,1.1292,0.425,1.4166,0.4166,70.5899,-0.0224,122.2743,,52.8332,69.4411,122.2743,0.6643,2.9442,,6.8139,2.0452,
2001-2,2.87,2.53,-0.239,0.071,1.256,0.0985,1.8031,6.8324,8.7907,439770002.87,6.3984,30046644.72,-19.6007,14544596.99,-57.9692,2.825,250.4387,36.0216,1.2558,0.3419,1.563,0.563,63.9784,-0.1681,179.051,63.7258,50.2372,192.5396,242.7768,0.2639,1.0053,2.8246,3.583,0.7447,0.5525
2001-4,5.43,2.56,0.37,0.14,1.256,0.1655,3.1707,5.0045,10.2881,1152963060.58,20.4108,57700567.29,-24.4836,42198519.56,-42.7419,5.36,306.1328,45.2302,1.2556,0.8703,1.8258,0.8258,54.7698,0.1736,108.1991,57.9561,37.0294,129.1258,166.1552,0.6336,3.3272,6.2116,9.722,1.5798,1.1488
2002-1,,2.5636,,,,,0.0536,0.3153,,334880800.0,,1055900.0,,,,0.0978,,45.1365,1.0105,1.0105,1.8227,0.8227,54.8635,,,,,,,0.1701,,,,0.4107,
2002-2,2.57,2.628,0.1894,0.067,1.256,0.2321,1.4214,4.4668,7.235,627598436.26,42.7106,27612921.1,-6.6991,20838993.64,43.2765,2.53,433.1419,43.9747,0.9375,0.5265,1.7849,0.7849,56.0253,0.0918,87.2685,50.4937,19.5582,118.204,137.7622,0.3182,2.0626,3.5648,9.2033,0.8047,0.6402
2002-3,5.11,2.696,,0.134,1.256,0.2999,2.8507,5.847,10.014,968309298.11,,53668421.47,,49421939.82,,4.99,,43.3177,0.9986,0.6427,1.7642,0.7642,56.6823,,81.4283,45.988,21.1291,106.2872,127.4163,0.4876,3.3158,5.8711,12.7786,1.2092,0.9997
