,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,1.2125,1.29,0.37,0.0155,,,-3.0943,-4.9406,37.1349,262795791.85,,-12983784.1,,-4093300.0,,-7.4067,,58.223,1.1933,1.0332,2.3937,1.3937,41.777,0.2255,58.8341,96.3778,45.643,109.5689,155.2119,0.6263,6.1189,3.7353,7.8873,0.9091,9.5071
2014-4,7.564,1.4,0.57,0.1015,,,-5.5572,-7.1605,32.9043,313340745.6,19.2335,-22436749.7,-72.8059,14536800.0,455.1364,-14.616,-6.7588,60.4244,1.0221,0.9119,2.5268,1.5268,39.5756,0.3644,26.9064,70.816,32.3081,65.4143,97.7224,0.7761,13.3797,5.0836,11.1427,1.2182,11.3922
2015-2,8.1094,1.53,-0.4,0.1181,,,1.0511,2.6424,44.8832,149951026.84,,3962263.15,,15679300.0,,2.0137,10.2943,46.2447,1.2512,0.9368,1.8603,0.8603,53.7553,-0.358,40.2991,78.9266,38.6714,80.5543,119.2257,0.3978,4.4666,2.2806,4.6546,0.7139,5.5373
2015-4,-9.8036,1.23,-0.07,-0.0979,,,-3.561,-4.445,37.4211,349117955.07,11.418,-15459973.41,31.0953,-7506828.79,83.8279,-7.2502,-12.5181,45.6642,1.4301,1.211,1.8404,1.0358,54.3358,-0.0538,32.243,,,32.243,32.243,0.8011,11.1652,,,1.3443,12.5996
2016-2,-1.6108,1.95,-0.4717,-0.0315,1.3016,-0.3658,-1.2844,-4.7895,43.3062,147029619.54,-1.9482,-6109624.35,-254.1953,-8045139.24,-147.8367,-1.5767,-11.7035,28.8309,2.4791,1.8901,1.4051,0.456,71.1691,-0.5296,112.1845,97.9059,32.5503,177.5401,210.0904,0.2682,1.6045,1.8385,5.5299,0.4227,4.9958
2016-4,2.3482,,,,,,1.4581,2.9683,41.9216,386946967.71,10.8356,10183335.48,165.869,,,,7.2179,30.0904,2.5634,2.0008,1.4304,0.5022,,0.0197,96.9123,,,96.9123,96.9123,0.4912,3.7147,,,0.7089,13.6498
2017-2,0.4658,2.87,-0.0053,0.0133,2.0878,-0.261,-0.0231,-0.1189,38.1847,229408678.23,56.0289,3054030.06,149.9872,1457862.08,118.121,0.4649,-0.6145,34.8946,2.2326,1.408,1.536,0.6745,65.1054,-0.0028,156.9996,130.1895,100.9195,186.2696,287.1891,0.1943,1.1465,1.3826,1.7836,0.2623,7.5581
2017-4,6.818,3.05,0.19,0.2014,2.0878,-0.0893,2.9702,7.0174,39.9208,540627269.97,39.7161,46168955.58,353.3775,41483700.0,,6.6039,18.3448,37.9259,2.0943,1.3891,1.611,0.7936,62.0741,0.0778,200.2113,71.9611,127.9727,144.1997,272.1724,0.4233,1.7981,5.0027,2.8131,0.5613,16.5138
2018-1,3.46,3.16,0.08,0.1074,2.0878,0.0181,1.2819,14.6418,45.0851,129957030.77,,24622347.71,,23319800.0,,3.4026,24.0038,38.4469,2.2803,1.0814,1.6246,0.8001,61.5531,0.0307,372.3624,,,372.3624,372.3624,0.0875,0.2417,,,0.1141,3.4509
2018-2,6.7732,3.26,0.1544,0.2138,2.0878,0.1245,2.679,13.1224,37.7497,299817345.53,30.6914,49012545.58,1504.8482,41016490.01,2713.4685,6.5513,24.4044,35.7401,2.4613,1.0171,1.5562,0.7043,64.2599,0.0672,279.7203,,,279.7203,279.7203,0.2042,0.6435,,,0.2678,7.9234
2018-4,16.1298,3.58,0.35,0.5351,2.0878,0.3575,7.062,13.2054,34.158,794607784.01,46.9789,122658359.01,165.6728,103076500.0,148.4747,14.9432,28.1155,33.321,2.7,1.3001,1.4997,0.6125,66.679,0.1616,185.5192,57.3331,48.0705,194.7818,242.8523,0.5348,1.9405,6.2791,7.489,0.6975,18.4082
2019-1,4.84,,,0.1776,,,,21.969,38.8629,173130143.1,33.2211,40706961.35,65.3253,24446231.03,4.8304,,,,,,,,,,,,,,,,,,,,
2019-2,7.7294,3.87,0.1791,0.2879,2.0878,0.6454,3.9886,13.065,32.37,465547630.95,55.2771,65995925.82,34.6511,47891260.47,16.761,7.4458,31.8257,30.7939,2.915,2.2067,1.445,0.5354,69.2061,0.0865,144.5667,61.4167,32.1854,173.798,205.9834,0.3053,1.2451,2.9308,5.5926,0.4034,7.6379
2019-3,,,0.0528,0.4518,,,,14.2677,34.7954,679121084.61,,103579728.31,,,,,,,,,,,,,,,,,,,,,,,
2019-4,14.7081,4.15,0.26,0.5684,2.0878,0.8737,7.7244,13.5102,33.1308,885410404.07,11.4274,130312189.43,6.24,104994500.0,1.8608,13.6925,35.4293,29.0917,3.1228,2.1421,1.4103,0.4855,70.9083,0.1301,180.8318,69.8405,36.698,213.9743,250.6723,0.5717,1.9908,5.1546,9.8098,0.7607,12.9398
2020-1,2.24,4.5028,-0.5059,0.0942,2.6332,0.7247,1.0902,12.8815,39.4313,145922589.34,-15.7151,21583991.11,-46.9771,20440828.49,-16.3845,1.5682,29.9384,16.7734,4.9616,3.5553,1.2015,0.2267,83.2266,-0.4956,349.1078,117.1265,91.1577,375.0766,466.2343,0.0846,0.2578,0.7684,0.9873,0.1115,1.6293
2020-2,3.17,4.5511,-0.5538,0.1387,2.6332,0.7755,1.779,9.1032,33.0153,335407687.69,-27.9542,37097826.05,-43.7877,35615605.85,-25.6323,2.6668,24.3386,15.4561,5.2719,3.8297,1.1828,0.2049,84.5439,-0.5939,264.8617,113.1648,58.0046,320.0219,378.0265,0.1954,0.6796,1.5906,3.1032,0.2622,3.6372
2020-3,6.18,4.6927,-0.5817,0.2776,2.6424,0.9086,3.8745,14.0475,34.5566,482947107.82,-28.8865,77789673.64,-24.8987,69043006.36,,5.4233,34.6877,16.4409,4.8456,3.4585,1.1968,0.2193,83.5591,-0.5651,295.1465,128.8906,63.8993,360.1378,424.0371,0.2758,0.9148,2.0948,4.2254,0.3697,5.3818
2020-4,8.48,4.815,0.1991,0.3871,2.67,0.9797,5.3752,12.0919,33.6721,821045368.83,-7.2695,110935073.49,-14.8698,100171376.83,-4.5937,7.5377,50.7291,19.1787,4.1337,3.1367,1.2373,0.2744,80.8213,0.1507,209.7291,84.6322,58.5099,235.8514,294.3613,0.4445,1.7165,4.2537,6.1528,0.623,6.2269
2021-1,2.7,4.9722,-0.4137,0.1316,2.6977,1.1113,1.7304,18.5149,41.2215,201606455.7,38.1599,40236557.86,86.4185,38786597.34,89.7506,2.6475,43.6072,20.9083,4.7552,3.2211,1.2644,0.3039,79.0917,-0.2738,257.5107,92.8314,64.0706,286.2715,350.3421,0.0935,0.3495,0.9695,1.4047,0.1437,1.1518
2021-2,6.8,5.1978,0.4622,0.3388,2.7253,1.3166,4.4852,16.2685,36.6857,612031752.28,82.474,103565517.98,179.1687,100851286.58,183.166,6.5187,60.0894,22.2521,4.1679,3.0425,1.2862,0.3269,77.7479,0.272,149.5141,50.8245,43.7052,156.6334,200.3386,0.2757,1.2039,3.5416,4.1185,0.4193,3.4549
2021-3,9.19,5.3577,0.2169,0.4637,2.758,1.4415,5.2006,15.9878,38.2253,846989244.7,75.3793,141733035.47,82.2003,139620052.39,102.2219,8.6547,49.9949,39.9945,2.0554,1.6652,1.6665,0.7576,60.0055,0.0534,172.8111,68.2008,36.209,204.8029,241.0119,0.3253,1.5624,3.9589,7.4567,0.4613,4.8284
2021-4,12.03,7.5863,0.5488,0.6628,4.9087,1.4643,7.1641,15.5463,37.3168,1272277551.86,54.9583,205360226.29,85.1175,189739239.49,89.4146,8.1596,50.7403,19.8139,8.0147,6.676,1.2471,0.2689,80.1861,0.269,141.8272,56.9377,34.0619,164.703,198.7649,0.4608,2.5383,6.3227,10.569,0.6932,6.9881
2022-1,1.03,7.684,-0.2984,0.0783,4.9291,1.5426,0.5515,8.9245,39.5089,211524210.38,4.9194,25975581.32,-35.4428,25600208.29,-33.9973,1.019,14.5291,19.3949,8.308,6.7861,1.2406,0.2609,80.6051,-0.1488,240.8349,110.9331,48.6329,303.1351,351.768,0.0618,0.3737,0.8113,1.8506,0.0958,1.1121
2022-2,3.03,4.91,-0.1679,0.1554,2.8872,1.1315,1.9624,12.9442,37.0797,510439314.88,-16.5992,77210561.89,-25.4476,85370361.06,-15.3503,3.1578,42.6888,20.9861,7.0475,5.8751,1.2656,0.2848,79.0139,-0.12,184.1432,104.227,43.4783,244.8919,288.3702,0.1516,0.9775,1.727,4.14,0.2372,2.6093
2022-3,3.76,4.8267,-0.0713,0.1908,2.9234,1.1569,2.2813,11.3943,37.879,678004366.89,-19.9512,94252094.05,-33.5003,113472165.88,-18.7279,3.8944,35.4514,22.8192,5.284,4.1206,1.2957,0.3165,77.1808,-0.0467,239.0438,112.9093,56.4606,295.4925,351.9531,0.2002,1.1295,2.3913,4.7821,0.3233,3.2953
