,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,0.98,,,,,16.3957,4.6147,20.8438,6724706000.0,,310324000.0,,,,42.45,,61.3796,0.986,0.1333,2.5893,1.5893,38.6204,,19.9575,5.2919,3.1204,22.129,25.2494,3.5529,18.0383,68.0287,115.3692,6.8991,
1995-4,,1.12,,,,,21.5349,6.932,23.3635,6591538000.0,-1.9803,456926000.0,47.2416,,,54.5594,,64.3756,0.9739,0.0806,2.8071,1.8071,35.6244,,27.496,4.6655,3.7108,28.4507,32.1615,3.1066,13.0928,77.1617,97.0132,5.8515,
1996-4,,1.5,,,0.4957,,9.5893,4.6675,20.3388,5432020000.0,-17.591,253537000.0,-44.5125,,,22.6,,61.806,0.9651,0.0749,2.6182,1.6182,38.194,,46.7988,5.1843,6.4123,45.5708,51.9831,2.0545,7.6925,69.4405,56.1425,3.8147,
1997-2,,3.2,,,1.9875,0.2092,5.7393,7.696,,2853975147.8,,219641416.77,,,,6.5438,,28.8417,2.7541,2.7541,1.4053,0.4053,71.1583,,,,,,,0.7458,,,,1.151,
1997-4,18.4,3.07,,0.43,1.9829,0.0496,10.3183,7.71,21.602,5186166000.0,-4.526,399852000.0,57.7095,,,12.4,,33.0297,2.2669,1.2813,1.4932,0.4932,66.9703,,45.2978,9.746,17.4064,37.6374,55.0438,1.3383,7.9474,36.9381,20.6821,2.0543,115248.1333
1998-2,,3.258,,,1.9829,0.2379,4.1894,9.8903,16.8618,1998369409.84,-29.9794,197644030.54,-10.0151,,,5.78,,25.9854,2.5468,1.4627,1.3511,0.3511,74.0146,,62.1654,19.619,33.3198,48.4646,81.7844,0.4236,2.8955,9.1748,5.4022,0.6236,1212.6658
1998-4,12.41,3.85,0.5628,0.42,2.38,0.3595,8.5827,11.3569,20.1841,3992215060.64,-23.1859,457394057.81,13.2942,,,10.12,392.1092,21.8077,3.251,2.026,1.2789,0.279,78.1923,0.5236,54.7162,25.6511,44.1739,36.1934,80.3673,0.7557,6.5794,14.0345,8.1496,1.0773,71612.724
1999-2,,2.885,,,1.4857,0.3183,3.6801,11.5864,20.501,1862655572.02,-6.7434,213522173.62,9.4695,,,4.61,,21.8066,3.2117,2.3859,1.2789,0.2789,78.1934,,67.4536,,70.7798,-3.3262,67.4536,0.3176,2.6685,,2.5431,0.4663,4184.5575
1999-4,,2.97,0.49,,1.4857,0.3432,9.0957,12.7317,23.0488,4106222489.28,2.8557,518266348.01,14.2977,517793595.06,,10.8,409.6685,16.0648,4.3834,3.2139,1.1914,0.1914,83.9352,0.8694,69.6285,,49.5131,20.1154,69.6285,0.7144,5.1703,,7.2708,1.0568,62366.0306
2000-2,,3.133,0.1095,,1.4857,0.5024,4.2979,13.7089,25.492,1890457348.11,1.4926,261609877.43,21.3746,257079458.11,,5.08,395.7308,18.9902,3.7566,2.771,1.2344,0.2344,81.0098,0.149,82.3309,,66.1303,16.2006,82.3309,0.3135,2.1863,,2.7219,0.4627,7907.5277
2000-4,5.75,3.01,0.36,0.18,1.4858,0.3815,4.4169,8.7634,22.6888,3151756156.22,-23.2444,268965330.58,-44.8078,281510596.88,-45.6327,5.85,140.9543,27.5321,2.541,1.663,1.3799,0.3794,72.4679,0.3142,126.2803,,80.7392,45.5411,126.2803,0.504,2.8508,,4.4588,0.7371,41116.8331
2001-2,1.54,2.9,0.015,0.04,1.4858,0.3418,1.0808,4.8085,20.2763,1423157254.89,-24.7189,70715798.74,-72.3542,72324036.66,-71.867,1.53,147.618,20.6168,3.4906,2.1064,1.2597,0.2591,79.3832,0.0194,186.0081,49.2543,115.3107,119.9517,235.2624,0.2248,0.9677,3.6545,1.561,0.3247,2.2803
2001-4,0.53,2.77,0.18,0.0149,1.4858,0.2037,0.3791,0.7061,20.2993,3445269234.32,9.3127,33627657.75,-90.9823,33665915.04,-88.041,0.54,22.23,26.1258,2.8145,1.9736,1.3537,0.3531,73.8742,0.188,153.2437,32.3305,97.271,88.3032,185.5742,0.5369,2.3492,11.135,3.701,0.7642,4.8524
2002-1,,2.79,,,1.4858,0.2342,0.7742,4.1344,19.2685,1151392829.07,,49582989.65,,,,1.1335,,26.9852,2.7339,2.0483,1.3696,0.3688,73.0148,,112.7537,24.7029,77.7202,59.7364,137.4566,0.1873,0.7982,3.6433,1.158,0.2634,0.8175
2002-2,2.1343,2.84,0.4,0.06,1.4859,0.2727,1.5286,3.715,22.4804,2639562671.86,85.4723,97647106.97,38.0839,98476610.17,36.1603,2.11,85.8679,31.413,2.4189,1.8095,1.458,0.4573,68.587,0.3092,105.8512,21.7208,80.9717,46.6003,127.572,0.4115,1.7005,8.287,2.223,0.5676,1.887
2002-3,,2.89,,,1.4859,0.3054,2.4982,3.9644,23.2818,3894886417.22,,150512150.95,,152673115.86,,3.2,,25.0706,3.031,2.1947,1.3346,0.3343,74.9294,,100.4801,21.0117,74.1453,47.3465,121.4918,0.6302,2.6871,12.85,3.6415,0.8808,2.8119
2002-4,5.32,2.74,0.64,0.15,1.4859,0.1331,3.8982,5.2297,23.3641,4755581616.27,38.0322,247169977.74,635.0199,176939368.19,425.5742,5.54,112.9358,33.1637,2.2039,1.6341,1.4962,0.4956,66.8363,0.4681,120.8906,20.2109,97.6483,43.4532,141.1015,0.7454,2.9779,17.8122,3.6867,1.0582,3.4254
2003-1,,2.77,0.2805,,1.4859,0.1395,0.2166,1.1982,27.0152,1257380896.72,9.2052,10320827.38,-79.1847,,,0.23,32.4053,37.6907,1.9942,1.4932,1.6049,0.6048,62.3093,0.1672,121.7039,16.4651,130.5672,7.6018,138.169,0.1808,0.7395,5.4661,0.6893,0.2533,0.9243
2003-2,3.11,2.85,0.4044,0.0867,1.4859,0.2198,1.9737,4.4347,24.8644,3268047626.42,23.8102,141098075.71,44.498,133152606.09,35.2124,3.04,114.7036,42.1895,1.8512,1.44,1.7298,0.7295,57.8105,0.1946,81.8628,12.7989,102.0987,-7.437,94.6617,0.445,2.1988,14.0637,1.763,0.6101,2.383
2003-3,7.02,2.97,0.8919,0.1994,1.4864,0.3325,4.4053,5.1357,23.9231,6425594119.91,64.9751,324461914.84,115.5719,316925243.57,107.5842,6.71,181.2775,41.8231,1.8719,1.5738,1.7189,0.7189,58.1769,0.4174,59.4138,9.9912,84.911,-15.506,69.405,0.8578,4.5444,27.0237,3.1798,1.175,4.4413
2003-4,8.77,3.04,1.35,0.2697,1.4867,0.3481,5.6735,4.6872,22.9981,9551930335.37,100.8572,438967963.97,77.5976,442283428.58,149.9633,8.86,150.8022,45.6121,1.7004,1.4618,1.8386,0.8392,54.3879,0.528,52.5042,7.8387,81.2384,-20.8955,60.3429,1.2104,6.8566,45.9258,4.4314,1.6359,6.5603
2004-1,,3.15,-0.2656,,1.4867,0.4543,1.9524,5.2456,25.6384,3299929746.36,162.4447,172878765.8,1575.0475,172985429.89,,3.37,236.5864,40.4553,1.7808,1.3148,1.6794,0.6799,59.5447,-0.124,46.5405,5.3785,77.0878,-25.1688,51.919,0.3722,1.9338,16.7334,1.1675,0.5017,2.1811
