,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,-44.26,0.93,-0.07,-0.19,,,-17.6715,-15.2135,96.2839,51948647.7,,-7903202.13,,-7988700.0,,-19.971,,11.5143,7.2956,7.1661,1.1301,0.1301,88.4857,-0.5375,94.0046,135.6188,4.6686,224.9548,229.6234,1.1616,3.8296,2.6545,77.1101,1.3828,197.8388
2019-4,219.83,1.78,0.6,-20.64,,,-745.1415,-1339.7554,95.2923,65486596.89,26.0603,-877360215.68,-11001.3258,2981400.0,137.3202,-1061.5497,-3274.6817,55.102,1.1373,1.0438,2.2273,1.2718,44.898,0.2656,564.7945,139.757,580.8325,123.719,704.5515,0.5562,0.6374,2.5759,0.6198,0.8336,26.9031
2020-2,,,,,,,,16.2068,,54608000.0,,8388400.0,,6519700.0,,,,,,,,,,,,,,,,,,,,,
2020-3,,,,,,,,17.6711,89.1182,86924860.08,,14731385.34,,8559700.0,,,,,,,,,,,,,,,,,,,,,
2020-4,6.08,2.48,0.21,0.17,1.5164,-0.0408,4.3755,20.2874,89.5362,137483160.37,109.9409,29012919.61,103.3068,21325900.0,615.2982,2.9937,33.0232,10.436,11.4998,11.3073,1.1165,0.1167,89.564,0.72,250.2085,104.4023,272.7686,81.8422,354.6108,0.2157,1.4388,3.4482,1.3198,0.2537,5.6582
2021-1,,,,-0.002,,,,-6.0238,99.5681,27345232.1,,-775253.93,,,,,,,,,,,,,,,,,,,,,,,
2021-2,2.65,2.52,0.1,0.03,1.5164,-0.0071,1.2236,16.7408,92.81,81907277.99,49.9914,13241594.56,57.856,11495900.0,76.3256,1.3485,12.4608,14.9392,8.4005,8.1538,1.1756,0.176,85.0608,0.2195,343.9052,105.4358,331.4307,117.9103,449.341,0.0731,0.5234,1.7072,0.5431,0.0881,1.3457
2021-3,,2.5185,0.0821,,1.5164,-0.0023,1.4168,12.7207,92.8414,124839815.76,43.6181,15129910.93,2.7053,12254400.0,43.1639,1.5387,5.7508,14.8269,8.8223,8.4653,1.1741,0.1745,85.1731,0.1868,372.9282,106.9053,260.6178,219.2157,479.8335,0.1114,0.724,2.5256,1.036,0.1381,2.1555
2021-4,2.91,4.8664,0.1302,0.07,3.835,0.0232,1.6253,14.3606,91.9559,193868563.04,41.0126,28604631.02,-1.4073,23186178.98,8.723,1.355,9.7098,9.8052,13.9754,13.7639,1.1087,0.1088,90.1948,0.2459,316.8177,115.5513,387.8057,44.5633,432.369,0.1132,1.1363,3.1155,0.9283,0.1309,3.7506
2022-1,0.22,4.8763,-0.0111,0.011,3.835,0.034,0.1742,10.2894,92.2612,39382371.3,44.0192,4699608.19,706.2024,1490449.56,,0.2222,-19.6634,8.3974,17.6299,17.2952,1.0917,0.0917,91.6026,-0.0247,546.4481,162.1914,442.9134,265.7261,708.6395,0.0169,0.1647,0.5549,0.2032,0.0199,0.6748
2022-2,0.86,4.8906,0.0329,0.04,3.835,0.0454,0.7246,15.5205,87.3534,109786283.98,34.0373,18310570.0,38.2807,17144800.97,49.1382,0.8631,-5.3275,9.2917,13.4685,13.2069,1.1024,0.1034,90.7083,0.065,244.898,134.8416,233.7055,146.0341,379.7396,0.0467,0.735,1.3349,0.7702,0.0552,1.8911
2022-3,1.44,4.922,0.0988,0.07,3.835,0.0736,1.2306,17.1559,89.7064,170710609.25,36.7437,30547058.81,101.8985,24252780.85,97.9108,1.4307,-0.0776,10.8619,13.3172,12.819,1.1219,0.123,89.1381,0.1633,500.3706,143.9002,320.4748,323.796,644.2708,0.0717,0.5396,1.8763,0.8425,0.086,2.9179
2022-4,2.11,4.9567,0.1621,0.1,3.835,0.0959,1.7944,15.5986,86.3719,278549701.39,43.6797,44886067.47,56.9189,32075475.12,38.3388,2.0875,-0.8704,13.2267,9.723,9.3408,1.1524,0.1538,86.7733,0.2126,302.0388,153.211,141.4038,313.846,455.2498,0.115,1.1919,2.3497,2.5459,0.1423,4.782
