,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,0.91,2.75,-0.54,,,,0.1721,0.3231,22.4427,6557359117.28,,21185386.15,,-32938300.0,,0.9625,,82.122,1.0199,0.8087,5.5935,4.5935,17.878,-0.0427,72.8981,277.585,237.8907,112.5924,350.4831,0.5326,4.9384,1.2969,1.5133,0.7076,28.0189
2018-4,-2.41,2.69,0.54,,0.0122,-0.4118,-0.3899,-0.8476,22.3298,6171099437.45,-5.8905,-52307646.11,-346.9044,-173970000.0,-428.1693,-2.4345,14.2576,85.2057,0.951,0.7395,6.7593,5.7593,14.7943,0.035,79.5826,223.1313,274.453,28.2609,302.7139,0.4599,4.5236,1.6134,1.3117,0.6262,17.6183
2019-1,,,,,,,,-61.465,,218144700.0,,-134082700.0,,-146498500.0,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,2.0387,,4931920000.0,,100545000.0,,44502500.0,,,,,,,,,,,,,,,,,,,,,
2019-4,8.33,4.87,3.46,0.31,3.5499,0.2267,1.3683,2.4829,20.1539,10134556426.35,64.2261,251629443.49,581.0567,178360500.0,202.5237,6.4578,83.7919,82.4924,1.0203,0.8013,5.7118,4.7118,17.5076,0.1509,70.3317,128.3239,225.0703,-26.4147,198.6556,0.5511,5.1186,2.8054,1.5995,0.7329,11.6836
2020-1,-5.26,,0.86,-0.25,,,-0.8543,-77.2576,6.048,258465398.95,18.4835,-199684196.56,-48.9261,-216640700.0,-47.8791,,-250.8044,84.8889,,,6.6176,,15.1111,0.0332,,,,,,0.0111,,,,,0.4076
2020-2,2.65,5.01,2.41,0.13,3.5551,0.3574,0.4139,1.8548,15.5437,5637752796.87,,104570514.22,,55411884.16,,2.6086,47.1547,85.8228,1.0035,0.6725,7.0536,6.0536,14.1772,0.0796,128.8106,150.2128,279.8507,-0.8273,279.0234,0.2231,1.3974,1.1983,0.6432,0.2819,4.2601
2020-3,,5.0551,3.2221,0.17,,,0.4879,1.3263,13.9891,10347847387.34,109.8138,137247307.25,36.5034,,,3.3938,40.1051,88.1064,,,8.4079,7.4079,11.8936,0.086,,,,,,0.3679,,,,,16.3173
2020-4,10.14,5.41,1.85,0.52,3.5603,0.7076,1.5426,2.0144,13.6376,20685414570.86,104.1077,416685067.21,65.5947,302341200.0,69.5113,9.6352,57.777,86.3862,0.9889,0.6741,7.3455,6.3455,13.6138,0.0538,67.6704,80.5531,173.0603,-24.8368,148.2235,0.7658,5.3199,4.4691,2.0802,0.9997,14.4555
2021-1,3.07,5.56,-2.38,0.17,3.5629,0.822,0.4216,3.0357,19.0211,4430518997.42,1614.1633,134496884.07,167.3548,127696900.0,158.9441,3.0262,88.7772,86.1294,0.9908,0.5902,7.2095,6.2095,13.8706,-0.0689,141.1101,99.2501,270.4327,-30.0725,240.3602,0.1389,0.6378,0.9068,0.3328,0.1853,2.7239
2021-2,6.16,5.604,-1.7797,0.4,3.8386,0.6443,1.0504,2.8684,16.4339,12253341802.83,117.3444,351476330.36,236.1142,312937573.64,464.7481,4.7039,119.9649,78.7449,1.0636,0.6911,4.7048,3.7048,21.2551,-0.0857,103.7105,68.5871,209.6436,-37.346,172.2976,0.3662,1.7356,2.6244,0.8586,0.4869,7.04
2021-3,8.16,5.7066,-2.8687,0.47,3.8401,0.7373,1.5262,2.4787,16.4943,19502163106.26,88.4659,483390514.35,252.204,425782534.08,,6.3531,106.379,75.905,1.13,0.7983,4.1502,3.1502,24.095,-0.1596,85.7987,62.9195,175.1768,-26.4586,148.7182,0.6158,3.1469,4.2912,1.5413,0.8212,11.4812
2021-4,8.18,5.72,0.2521,0.46,3.8351,0.7635,1.6235,2.115,16.4451,23497957448.23,15.8893,507015903.78,21.6784,413113625.82,36.6382,6.6514,79.9886,75.1598,1.0617,0.7986,4.0257,3.0263,24.8402,0.0146,79.0844,49.3936,167.9261,-39.4481,128.478,0.7676,4.5521,7.2884,2.1438,1.0715,14.4101
2022-1,1.71,5.822,-1.942,0.1,3.8371,0.8496,0.4512,2.8985,16.9464,4538437943.94,2.4358,131547533.11,-2.1929,137175991.76,7.4231,1.6946,113.1388,71.8813,1.1198,0.9447,3.5564,2.5568,28.1187,-0.1305,71.0115,48.0051,169.6513,-50.6347,119.0166,0.1557,1.2674,1.8748,0.5305,0.2369,2.677
