,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,1.77,,,0.5214,0.1326,6.2645,19.0889,16.5674,139158457.58,,26563802.18,,0.0,,8.37,,25.2243,0.8138,0.2754,1.3373,0.3373,74.7757,,122.7956,39.3714,109.3926,52.7744,162.167,0.3282,2.9317,9.1437,3.2909,1.5987,
1997-4,,2.02,,,0.5214,0.3327,10.4193,21.6716,20.2202,214163696.14,53.8992,46412695.24,74.7216,0.0,,12.77,,22.1425,1.0887,0.2762,1.2844,0.2844,77.8575,,117.3288,19.4284,77.3495,59.4077,136.7572,0.4808,3.0683,18.5296,4.6542,2.1461,
1998-4,,2.44,0.1403,,0.402,0.7764,8.8999,21.711,20.106,277532718.19,29.5891,58542005.52,29.8248,,,14.57,512.4951,16.8052,1.3704,0.619,1.202,0.202,83.1948,0.2846,121.5559,28.6988,74.285,75.9697,150.2547,0.4099,2.9616,12.5441,4.8462,1.9736,
1999-1,4.002,,,,,,3.3226,19.508,24.8565,154514049.77,,30142530.36,,,,,,17.1406,1.4975,0.8107,1.2069,0.2069,,,55.4768,,46.7824,8.6944,55.4768,0.1703,1.6223,,1.9238,0.8415,
1999-2,,,,,,,,22.0891,36.9631,278180513.88,,61447562.23,,,,,,,,,,,,,,,,,,,,,,,
1999-4,11.6,3.89,0.145,0.38,1.8024,0.8105,10.2242,23.8758,30.4876,546295399.31,105.1266,135624483.35,132.181,119836955.33,,8.48,1163.2556,9.5203,7.0938,6.0486,1.1052,0.1052,90.4797,0.3538,87.8456,,45.8605,41.9851,87.8456,0.4282,4.0981,,7.8499,0.9724,
2000-2,,3.08,0.1246,,1.3864,0.482,2.641,18.213,30.8753,263615488.76,-5.2358,48012382.78,-21.8645,48012382.78,,2.91,885.9577,11.4468,3.8333,2.2555,1.1293,0.1293,88.5532,0.3131,117.4628,,40.3009,77.1619,117.4628,0.145,1.5324,,4.4664,0.3038,
2000-4,8.77,2.96,0.31,,1.3864,0.3247,7.7845,20.1348,26.2245,761963023.11,39.4782,145324450.93,8.3885,132490221.15,10.5587,9.25,943.6863,23.5915,1.1184,0.6081,1.3088,0.3223,76.4085,0.3251,90.1397,,38.7063,51.4334,90.1397,0.3866,3.9938,,9.3008,0.9836,
2001-2,5.21,3.12,0.47,0.16,1.3864,0.4607,4.1575,20.3938,23.1833,447824299.05,69.8778,84964805.21,76.9644,74036477.95,54.2029,5.07,561.4004,21.2791,1.3786,0.926,1.2703,0.2826,78.7209,0.5325,88.6176,15.9067,33.0913,71.433,104.5243,0.2039,2.0312,11.316,5.4395,0.7468,0.2919
2001-4,8.43,3.22,0.62,0.26,1.3864,0.5435,6.2879,14.7396,17.4202,1002739562.61,31.5995,139727108.56,-3.8516,139135836.2,5.0159,8.09,477.1429,28.5707,1.0122,0.6878,1.4,0.4188,71.4293,0.4587,73.6739,14.2747,24.1099,63.8387,87.9486,0.4266,4.8864,25.2195,14.9316,1.5731,0.6749
