,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-2,,2.9745,,,1.5804,0.3607,5.2457,13.1667,19.8585,50522116.98,,6652100.0,,,,7.4,,33.0347,1.986,1.4576,1.4933,0.4933,66.9653,,89.2901,43.2973,30.6341,101.9533,132.5874,0.3984,2.0159,4.1573,5.8758,0.6544,
1993-4,,3.0356,,0.572,1.5678,0.3787,13.3636,16.5018,19.5808,122086045.14,,20146342.89,,,,14.675,,24.6227,2.3295,1.9049,1.3267,0.3267,75.3773,,68.0259,37.9687,17.7557,88.2389,105.9946,0.8098,5.2921,9.4815,20.2752,1.3989,-1220860.4514
1994-2,,2.34,,0.2714,0.9643,0.2111,7.1691,23.434,,61117399.29,20.9716,14322222.3,115.3038,,,9.45,,30.2713,2.273,2.273,1.4341,0.4341,69.7287,,,,,,,0.3059,,,,0.5511,
1994-4,,2.5054,,,0.9643,0.3931,13.7391,18.0901,,175875000.0,44.0582,31373000.0,55.7255,,,19.08,,39.1112,1.6321,1.0993,1.6423,0.6467,60.8888,,,,,,,0.7595,,,,1.3432,3667.8832
1995-2,,-2.7,,0.2191,1.3115,0.2601,4.849,20.8421,,71302700.0,16.6651,14861000.0,3.7618,,,6.774,,33.9062,1.9968,1.9968,1.513,0.513,66.0938,,,,,,,0.2327,,,,0.39,1186.8358
1995-4,,2.2589,,,1.2968,0.0893,6.2499,14.4325,20.649,146594219.79,-16.6486,21157215.0,-32.5623,,,10.1569,,47.4012,1.5837,0.6682,1.9012,0.9012,52.5988,,307.9292,147.2031,49.1132,406.0191,455.1323,0.433,1.1691,2.4456,7.33,0.6485,
1996-2,,2.42,,,1.0806,0.18,2.7333,11.231,,101167750.26,41.8849,11362161.48,-23.5438,,,4.8156,,45.805,1.7564,1.7564,1.8452,0.8452,54.195,,,,,,,0.2434,,,,0.3193,
1996-4,,2.5613,,,1.0806,0.2479,6.1923,10.0467,22.3675,254938794.58,73.9078,25613007.95,21.0604,,,10.2371,,41.9795,1.7982,0.9233,1.7235,0.7235,58.0205,,252.2775,92.6617,32.3636,312.5756,344.9392,0.6164,1.427,3.8851,11.1236,0.8337,
1997-2,,2.103,,,0.7549,0.1655,3.7222,11.8621,,146949523.01,45.2533,16333092.5,43.7499,,,6.1154,,45.0487,1.6217,1.6217,1.8198,0.8524,54.9513,,,,,,,0.3138,,,,0.4286,
1997-4,12.2,2.176,,0.274,0.8304,0.0974,5.8115,10.1062,27.48,298374422.76,17.0377,32113435.51,25.3794,,,11.62,,52.6794,1.4223,0.7694,2.1132,1.1562,47.3206,,221.2525,82.0139,23.5557,279.7107,303.2664,0.575,1.6271,4.3895,15.2829,0.8334,
1998-2,,2.547,,,1.1758,0.1722,2.4359,16.2816,28.8994,96808598.61,-34.1212,16236028.77,-0.5943,,,4.079,,40.0958,1.8842,1.0274,1.6693,0.6927,59.9042,,373.6766,122.2162,43.7658,452.127,495.8928,0.1496,0.4817,1.4728,4.1128,0.2325,
1998-4,6.53,2.59,-0.2057,0.161,1.172,0.1838,3.7074,12.7341,22.2062,186509056.5,-37.5681,19439118.43,-24.0171,,,6.03,133.1303,38.1328,1.9134,0.977,1.6164,0.6342,61.8672,-0.1252,357.3201,115.9532,25.2071,448.0662,473.2733,0.2911,1.0075,3.1047,14.2817,0.4408,
1999-2,,2.605,,,1.1721,0.1984,0.3466,4.466,16.0037,51011881.08,-47.3065,5784457.4,-86.0025,,,0.558,,34.0775,2.0752,1.0274,1.5169,0.5372,65.9225,,674.1573,,36.846,637.3113,674.1573,0.0776,0.267,,4.8852,0.1188,-2550.5941
1999-4,,2.538,0.026,0.164,1.189,0.1204,3.8376,25.5574,13.018,100043887.56,-46.3598,19894676.32,32.1415,-1881827.41,,6.47,181.0283,37.1938,1.7619,1.0502,1.5922,0.6182,62.8062,0.0168,607.5949,,51.5324,556.0625,607.5949,0.1502,0.5925,,6.9859,0.2269,
