,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-4,,1.23,,0.18,0.23,,5.8916,4.8325,20.9194,187422768.43,,9057189.0,,9057189.0,,14.73,,59.9947,1.082,0.2967,2.4997,1.4997,40.0053,,147.3116,,103.6001,43.7115,147.3116,1.2192,2.4438,,3.4749,2.243,3.3742
2000-4,19.29,1.49,,,0.23,0.2232,8.0768,6.0748,21.8791,216160038.92,15.3329,13131245.36,44.9815,13131245.36,44.9815,17.59,,56.4649,1.1993,0.4126,2.297,1.297,43.5351,,130.5815,,96.6858,33.8957,130.5815,1.3296,2.7569,,3.7234,2.3038,3.8704
2001-4,18.96,1.81,0.12,0.31,0.2308,0.489,7.9013,6.2593,20.8536,249790786.85,15.5583,15635186.99,19.0686,15635186.99,19.0686,17.31,253.0512,59.7441,2.3929,1.084,2.4841,1.4841,40.2559,0.043,113.1222,35.0911,78.0674,70.1459,148.2133,1.2623,3.1824,10.259,4.6114,2.1354,3.9313
2002-2,11.29,2.02,0.15,0.22,0.2308,0.7052,4.6242,7.1679,19.9998,150821899.08,,10810754.05,,10810754.05,,10.69,220.1293,58.4276,2.3301,1.193,2.4054,1.4054,41.5724,0.0525,88.4521,37.8366,60.4128,65.8759,126.2887,0.6451,2.035,4.7573,2.9795,1.0963,2.0495
2002-3,15.17,2.1,,0.3,0.2308,0.7856,6.2251,6.9101,20.4309,214582528.72,,14827773.71,,14827773.71,,14.1,,58.2878,2.6232,1.5414,2.3974,1.3974,41.7122,,90.5038,40.1189,60.7889,69.8338,130.6227,0.9009,2.9833,6.73,4.4416,1.5383,2.9789
2002-4,12.38,3.676,0.56,0.3,2.2918,0.308,4.7795,6.1615,20.3909,277244773.86,10.9908,17082512.78,9.2568,17197727.91,9.9937,5.16,167.5738,32.5438,6.1776,5.467,1.4824,0.4824,67.4562,0.3157,79.034,35.8873,56.7179,58.2034,114.9213,0.7757,4.555,10.0314,6.3472,1.0861,3.942
2003-1,,3.686,-0.4657,,2.2918,0.318,0.18,1.8458,16.8435,48744369.49,,899708.29,,,,0.27,63.0664,34.8194,4.8635,3.7355,1.5342,0.5342,65.1806,-0.2365,123.3384,72.4113,94.2606,101.4891,195.7497,0.0975,0.7297,1.2429,0.9548,0.1273,0.7107
2003-2,2.31,3.762,-0.4421,0.086,2.2918,0.3938,1.507,4.6406,17.3935,166288910.04,10.2551,7716855.58,-28.6187,7795151.15,-27.8945,2.28,173.2475,36.5508,3.7265,2.6445,1.5761,0.5761,63.4492,-0.204,76.9988,54.8948,59.3139,72.5797,131.8936,0.3247,2.3377,3.279,3.0347,0.448,2.4747
2003-3,,3.851,-0.4139,,2.2918,0.483,2.9466,6.0398,17.7625,261449132.99,21.8408,15745701.92,6.1906,15774745.29,6.3865,4.54,145.8668,37.972,2.9023,2.0681,1.6122,0.6369,62.028,-0.1687,75.9344,49.2,58.0733,67.0611,125.1344,0.4879,3.5557,5.4878,4.6493,0.7096,3.3465
2003-4,5.32,3.99,0.13,0.2,2.4064,0.4789,3.2908,5.329,19.4828,337541778.76,21.7487,18088237.57,5.8875,18214344.4,5.9113,5.03,193.0155,38.0961,2.3705,1.7145,1.6154,0.6391,61.9039,0.0495,72.5397,45.6222,61.666,56.4959,118.1619,0.6175,4.9628,7.8909,5.8379,0.9746,4.1082
