,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,11.93,1.73,-0.37,0.22,,,4.5038,15.4655,29.4861,975726378.61,,150901238.9,,147366000.0,,12.4564,,63.8431,1.1921,0.9927,2.7657,1.7657,36.1569,-0.1195,3.1505,25.3084,80.7428,-52.2839,28.4589,0.2912,114.2687,14.2245,4.4586,1.3033,138.2944
2014-4,3.58,1.66,-0.26,0.05,,,1.2593,11.3275,62.1565,405825517.33,-58.4079,45969956.61,-69.5364,43485800.0,-70.4913,2.6564,149.4878,56.1954,1.1127,1.0207,2.2829,1.2829,43.8046,-0.1213,15.6389,75.9975,475.4986,-383.8622,91.6364,0.1112,23.0195,4.737,0.7571,0.4625,59.2338
2015-4,8.35,1.81,-0.06,0.14,,,3.5785,29.1259,63.2394,518390910.29,27.7374,150985874.87,228.4447,132915600.0,205.6529,7.9982,164.3032,57.9378,1.1714,0.9844,2.3774,1.3774,42.0622,-0.0251,21.4341,75.5683,451.9207,-354.9183,97.0024,0.1229,16.7957,4.7639,0.7966,0.5629,64.0364
2016-4,11.6,2.0,0.08,0.22,,,4.5739,34.771,62.1824,664334974.8,28.1533,230995690.91,52.9916,219178800.0,64.9007,11.0332,213.9423,62.6435,0.7828,0.6659,2.6769,1.6793,37.3565,0.0236,33.8865,61.927,423.8286,-328.0151,95.8135,0.1315,10.6237,5.8133,0.8494,0.7634,67.2375
2017-1,2.73,,-0.09,0.06,,,,32.7875,61.8857,176384595.02,,57832014.85,,57279353.92,,,,,,,,,,,,,,,,,,,,,
2017-2,6.93,2.09,0.02,0.14,0.6019,0.4603,2.4952,35.4746,64.881,418265567.69,,145854022.43,,146679000.0,,6.7995,286.3202,65.2083,0.8449,0.7332,2.8743,1.8768,34.7917,0.0051,32.8593,62.5413,464.876,-369.4754,95.4006,0.0703,5.4779,2.8781,0.3872,0.4326,41.5841
2017-3,7.37,2.09,-0.15,0.15,0.6019,0.4645,2.5666,27.1468,57.9927,580701806.68,,157641982.53,,155160000.0,,7.2194,223.1923,67.2242,1.0083,0.8866,3.051,2.0538,32.7758,-0.0347,24.3118,60.6673,438.6677,-353.6886,84.9791,0.0945,11.1057,4.4505,0.6155,0.551,55.2409
2017-4,9.55,2.14,-0.21,0.2,,,3.3242,26.3083,58.4229,784838548.26,18.139,206477431.15,-10.6142,195286400.0,-10.9009,9.2523,199.6061,67.1866,0.7989,0.6772,3.0475,2.0503,32.8134,-0.0489,25.0412,57.6923,466.0798,-383.3463,82.7335,0.1264,14.3763,6.24,0.7724,0.8096,73.2125
2018-1,2.53,2.19,-0.05,0.05,0.6019,0.544,0.8134,25.0229,55.2547,252628459.82,29.4981,80416702.03,-1.1691,56459152.15,-1.4319,2.4994,220.1322,68.0778,0.9414,0.7798,3.1326,2.1562,31.9222,-0.0108,12.1497,60.1926,371.2871,-298.9448,72.3423,0.0325,7.4076,1.4952,0.2424,0.2122,19.6958
2018-2,7.26,2.39,-0.1629,0.16,0.7396,0.5851,2.2934,33.5318,60.91,516223451.78,19.8595,180440576.18,15.2431,166963693.72,15.8223,6.1205,271.7258,64.6924,1.0651,0.92,2.8322,1.8491,35.3076,-0.0372,13.5534,,,13.5534,13.5534,0.0684,13.2808,,,0.4372,43.2508
