,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,0.7,,,,,10.4868,16.2546,67.3497,71417003.0,,11608541.0,,,,27.72,,62.1684,0.8077,0.8077,2.6433,1.6433,37.8316,,,,,,,0.6452,,,,1.4781,
1994-4,,1.0,,,,,14.8427,17.8561,61.6959,102584712.0,43.6419,18317672.0,57.7948,,,30.43,,55.7796,1.1477,1.1477,2.2614,1.2614,44.2204,,,,,,,0.8312,,,,1.9998,
1995-4,,1.88,,,,,11.2434,18.2149,61.7,103104431.0,0.5066,18780411.0,2.5262,,,16.1254,,41.1629,1.4327,1.4327,1.6996,0.6996,58.8371,,,,,,,0.6173,,,,1.7497,
1996-1,5.3243,,,,,,3.1138,23.9535,59.5212,26595431.0,,6370534.0,,,,,,41.8512,0.8193,0.8193,1.7197,0.7197,,,,,,,,0.13,,,,0.4678,
1996-2,,2.1578,,,0.8524,0.2585,6.0722,21.0885,,61649187.67,,13000880.66,,,,10.042,,43.7759,1.2211,1.2211,1.7786,0.7786,56.2241,,,,,,,0.2879,,,,0.9212,-306.5187
1996-4,,1.92,,,0.5296,0.3288,18.1773,34.9983,80.5135,175185633.22,69.9109,56366565.72,200.1349,,,20.3743,,40.106,0.8466,0.7792,1.6696,0.691,59.894,,74.5851,37.5004,110.6875,1.398,112.0855,0.5194,4.8267,9.5999,3.2524,1.8484,
1997-2,,2.15,,,0.5296,0.5591,7.3308,37.9229,,93619117.06,51.8578,33166024.11,155.106,,,10.7049,,34.7503,0.6982,0.6982,1.5326,0.5518,65.2497,,,,,,,0.1933,,,,0.7712,
1997-4,,2.72,,,0.5296,0.5789,16.231,38.7968,70.2608,204355424.84,16.6508,74407179.91,32.0059,,,22.7,,31.7257,1.312,1.2336,1.4647,0.4846,68.2743,,47.1377,37.0115,52.4155,31.7337,84.1492,0.4184,7.6372,9.7267,6.8682,1.4923,
1998-2,,2.46,0.2384,,0.5296,0.7617,5.735,30.6408,65.8462,91153325.48,-2.6339,26322049.0,-20.6355,,,7.43,427.668,22.004,1.1599,1.0654,1.2821,0.2946,77.996,0.3294,49.0276,35.2865,38.7547,45.5594,84.3141,0.1872,3.6714,5.1011,4.6446,0.7088,
1998-4,16.1,2.78,0.0365,0.36,1.4004,0.3362,9.3609,33.4762,64.4605,159583363.46,-21.8957,49521282.88,-29.7216,,,11.87,407.9405,28.9267,1.5759,1.5277,1.407,0.421,71.0733,0.0313,54.185,36.7448,42.1946,48.7352,90.9298,0.2796,6.6439,9.7973,8.5319,0.752,
