,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-4,,1.53,,,0.3513,0.1477,9.0261,15.8805,26.0885,152417983.16,,24204780.0,,,,25.6597,,64.824,0.2644,0.1168,2.8428,1.8428,35.176,,45.5962,25.1362,133.4124,-62.68,70.7324,0.5684,7.8954,14.322,2.6984,3.3243,0.706
2000-4,31.06,1.64,,,0.3513,0.1793,9.7342,18.3757,33.8788,188754790.99,23.8402,34685042.08,43.2983,,,34.23,,72.8932,0.2948,0.0696,3.6891,3.1926,27.1068,,66.7285,15.1222,162.111,-80.2603,81.8507,0.5297,5.395,23.806,2.2207,3.0895,0.6978
2001-4,36.88,2.38,0.1116,0.74,0.3513,0.8108,19.2687,21.905,31.1935,385477392.64,104.2212,45895442.3,32.3206,0.0,,31.14,1101.8472,61.5355,0.395,0.1704,2.5998,1.8036,38.4645,0.026,39.5713,4.951,62.7779,-18.2556,44.5223,0.8796,9.0975,72.7128,5.7345,4.6602,1.2258
2002-2,13.5,2.73,0.4397,0.34,0.3513,1.1558,6.8467,19.3066,27.8409,166504773.5,,21334909.65,,0.0,,12.65,792.8126,60.8936,0.6615,0.4269,2.5571,1.8302,39.1064,0.0881,36.0541,24.5777,39.214,21.4178,60.6318,0.3546,4.9925,7.3237,4.5902,1.2485,0.5605
2002-3,12.49,5.16,,0.46,3.188,0.8282,7.2932,19.1794,25.4951,244085937.48,,30065261.46,,23389266.88,,6.02,,37.1931,1.6992,1.5985,1.5922,0.6343,62.8069,,31.9477,26.3055,24.4196,33.8336,58.2532,0.3803,8.4513,10.264,11.0567,0.8731,0.8298
2002-4,13.82,4.94,0.89,0.51,3.1884,0.5501,8.4544,18.1584,24.2153,322629533.05,-16.3039,37829667.75,-17.5742,24986046.24,,7.91,761.397,45.7255,1.4915,1.2478,1.8425,0.9121,54.2745,0.1968,40.677,16.7039,42.5874,14.7935,57.3809,0.4656,8.8502,21.5518,8.4532,0.9493,1.1101
2003-1,,4.99,0.1395,,3.1884,0.6021,0.6756,11.192,17.7232,62195043.0,,5042930.79,,,,1.04,370.1219,52.5892,1.3419,1.1618,2.1092,1.2044,47.4108,0.0232,52.789,32.5462,56.7036,28.6316,85.3352,0.0604,1.7049,2.7653,1.5872,0.0944,0.2266
2003-2,,3.91,0.1747,,2.4534,0.2991,2.0877,19.0922,22.8292,115405822.05,-30.6892,13443085.15,-36.9902,10156879.73,,2.73,577.5578,53.3314,1.2486,1.0521,2.1428,1.2546,46.6686,0.0357,55.6931,28.0855,71.3691,12.4095,83.7786,0.1093,3.232,6.409,2.5221,0.1761,0.4236
2003-3,,4.0,0.3866,,2.4534,,3.6032,19.4966,27.3348,203658686.37,-16.5627,25529341.68,-15.0869,22278787.94,-4.7478,5.07,718.4917,55.397,1.6136,1.3614,2.242,1.3744,44.603,0.0703,51.4697,23.4536,59.7676,15.1557,74.9233,0.1848,5.2458,11.5121,4.5175,0.296,0.632
2003-4,6.18,4.05,1.0,0.25,2.4526,0.4045,4.8785,18.3661,29.5934,310813139.95,-3.6625,31444171.35,-16.8796,34268883.55,37.1521,6.17,787.5897,58.5352,0.9927,0.8326,2.4117,1.5922,41.4648,0.1547,47.3765,20.9728,56.7626,11.5867,68.3493,0.2656,7.5987,17.1651,6.3422,0.4924,0.9924
