,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,16.24,1.91,0.38,0.295,,1.2115,9.7203,14.0604,54.5987,85691585.68,,11507252.76,,9845312.79,,15.4599,,37.274,1.5874,1.1746,1.5942,0.6207,62.726,0.3192,142.7608,121.0206,66.049,197.7324,263.7814,0.6913,2.5217,2.9747,5.4505,1.2413,1.9027
2008-4,23.18,2.41,0.77,0.5,,1.7969,13.8164,13.8319,53.5179,147241060.8,71.8267,19511738.78,69.5604,19372394.34,96.7677,20.7694,221.1549,42.5745,1.1053,0.8284,1.7414,0.7743,57.4255,0.4131,81.0519,78.2609,39.3425,119.9703,159.3128,0.9989,4.4416,4.6,9.1504,2.0135,3.3094
2009-4,23.0,3.06,0.66,0.628,0.0284,2.5315,13.2952,13.5175,51.3408,179871044.78,22.1609,24486139.82,25.4944,22445900.48,15.8654,20.5279,201.2817,36.484,1.3766,1.0168,1.5744,0.5961,63.516,0.3606,69.8826,72.4259,50.9374,91.3711,142.3085,0.9836,5.1515,4.9706,7.0675,2.1124,2.8227
2010-3,14.65,3.45,-0.06,0.477,0.0392,2.0938,9.2675,12.5098,52.369,148370468.56,,18609402.86,,17276220.11,,13.8283,202.8174,34.2604,1.5739,1.1962,1.5212,0.5236,65.7396,-0.0341,79.9905,88.5943,62.1261,106.4587,168.5848,0.7408,3.3754,3.0476,4.346,1.4881,1.8028
2010-4,21.48,3.7,0.91,0.723,0.0392,2.267,13.2974,12.989,52.1588,216863387.25,20.566,28184233.47,15.1028,26665007.59,18.7968,19.5521,206.3965,36.7019,1.6552,1.342,1.5798,0.5825,63.2981,0.421,70.3716,70.6478,72.0836,68.9358,141.0194,1.0237,5.1157,5.0957,4.9942,1.9309,2.6719
2011-4,26.05,4.8,1.37,1.107,0.0392,3.2634,17.7,15.9701,55.9498,270454522.61,24.7119,43176165.97,53.1926,40758521.35,52.854,23.0487,212.6656,27.4899,2.5423,2.1022,1.3791,0.3805,72.5101,0.7506,73.0638,62.5065,74.9781,60.5922,135.5703,1.1083,4.9272,5.7594,4.8014,1.8588,3.2785
2012-2,,,,,,,,,,149561300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2012-3,,,1.2215,,,,,18.1098,58.0033,249054900.0,,45458000.0,,44516700.0,,,,,,,,,,,,,,,,,,,,,
2012-4,25.49,6.21,1.57,1.403,0.0392,4.526,19.697,16.2176,58.2298,337425697.81,24.7625,54714639.91,26.7242,53429504.38,31.0879,22.6056,231.3007,18.1014,4.4808,3.6136,1.221,0.2216,81.8986,1.143,73.567,48.9317,63.2378,59.2609,122.4987,1.2145,4.8935,7.3572,5.6928,2.0423,3.9858
2013-1,4.7,,-0.0361,0.299,,,,14.5447,59.8973,80075415.48,,11653519.91,,,,,,,,,,,,,,,,,,,,,,,
2013-2,10.83,6.64,0.6415,0.71,0.0392,5.2365,8.9333,17.0587,60.6419,162327752.8,8.5359,27706035.46,,27227085.16,,10.2712,230.3138,16.4315,4.5711,3.7175,1.1966,0.1971,83.5685,0.4706,87.0659,57.8388,62.2342,82.6705,144.9047,0.5237,2.0674,3.1121,2.8923,0.9589,1.776
2013-3,,7.4396,0.7272,,,,15.0728,18.8539,61.1305,255112764.63,2.4323,48103326.04,5.8193,46939358.7,5.4421,16.5792,252.1526,14.927,4.9794,3.9533,1.1755,0.1759,85.073,0.5558,86.2041,63.8041,58.9584,91.0498,150.0082,0.7995,3.1321,4.2317,4.5795,1.5061,2.8071
2013-4,23.07,7.825,1.7413,1.619,0.0392,6.0122,18.7469,17.5514,62.0137,359159329.37,6.441,63134793.18,15.3892,58564870.74,9.6115,20.6881,215.1764,18.7124,3.5839,2.8918,1.2302,0.2306,81.2876,0.9648,90.1465,50.8755,74.2467,66.7753,141.022,1.0681,3.9935,7.0761,4.8487,1.9554,3.9723
2014-1,2.28,10.5265,-0.4465,0.221,3.5384,5.3294,2.1141,13.1011,62.1995,73223345.37,-8.557,9612108.41,-17.5176,9417788.59,,1.9937,154.5343,9.1694,10.4007,9.0793,1.101,0.1011,90.8306,-0.4196,131.406,74.1779,85.3728,120.2111,205.5839,0.1614,0.6849,1.2133,1.0542,0.2704,0.6762
