,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,31.62,1.1809,0.44,0.3,0.0647,0.0848,3.12,13.2489,23.5486,441224726.22,,56222645.5,,39075398.97,,25.56,,86.3375,1.2659,0.2974,7.3193,7.3529,13.6625,0.0511,1337.7926,0.0277,22.2505,1315.5698,1337.8203,0.2355,0.2691,12996.1263,16.1794,0.2606,7.4347
2005-4,32.85,1.602,0.54,0.45,0.081,0.4135,4.4548,13.3585,38.1263,672716309.54,52.4657,84708582.4,50.6663,78854163.43,101.8,28.38,1082.534,80.4486,1.536,0.4134,5.1147,5.825,19.5514,0.0578,1143.9466,0.0544,37.872,1106.129,1144.001,0.3335,0.3147,6617.3677,9.5057,0.3733,6.027
2006-1,,,,,,,,19.9862,52.0871,231319941.08,,48279717.17,,,,,,,,,,,,,,,,,,,,,,,
2006-2,,,,,,,,19.6784,54.5756,272556502.63,,56224822.82,,,,,,,,,,,,,,,,,,,,,,,
2006-3,,,,,,,,16.0978,49.2304,403334365.29,,62490482.03,,,,,,,,,,,,,,,,,,,,,,,
2006-4,26.53,1.98,-0.03,0.49,0.0816,0.7528,4.0717,19.8038,51.0478,464837616.78,-30.9014,90771367.77,7.1572,87522040.74,10.9923,24.4,544.6265,80.0697,1.4403,0.1667,5.0175,5.0837,19.9303,-0.0029,2522.7751,0.7733,89.4432,2434.1052,2523.5484,0.2056,0.1427,465.5665,4.0249,0.2356,4.7408
2007-1,,1.96,0.14,-0.05,0.0782,0.7164,-0.4039,-52.7478,41.0932,18851339.96,-91.8505,-8963365.92,-118.5655,-9071949.58,,-2.0,-102.1159,81.9468,1.2185,0.1375,5.5392,5.7543,18.0532,0.0122,15254.2373,8.7248,374.5318,14888.4303,15262.9621,0.0077,0.0059,10.3154,0.2403,0.0089,0.5846
2007-2,-2.75,3.88,0.77,-0.07,2.4088,0.3507,-0.4557,-19.0511,34.4355,75213702.47,-72.4044,-15644550.12,-127.825,-15672373.33,,-1.62,-81.5325,71.9667,1.9458,0.8095,3.5672,2.921,28.0333,0.0681,7086.6142,4.3735,166.8057,6924.182,7090.9877,0.0239,0.0254,41.1566,1.0791,0.0268,2.3392
2007-3,,4.13,0.1,0.21,2.4088,0.5972,2.0972,11.6968,33.6832,591728417.58,46.7091,45828629.69,-26.663,46100274.88,,4.45,519.3127,71.1775,2.3111,0.8422,3.4695,2.9317,28.8225,0.0082,1467.3913,0.8339,47.4517,1420.7735,1468.2252,0.1793,0.184,323.791,5.69,0.2,18.478
2007-4,17.79,4.52,-0.11,0.67,2.3789,0.9504,5.8857,15.2949,36.7684,1306695685.18,181.108,152210729.65,67.6858,148362104.69,69.514,13.5,1441.9684,68.703,2.3664,0.7773,3.1952,2.6994,31.297,-0.0092,982.5328,2.8788,67.6196,917.792,985.4116,0.3848,0.3664,125.0509,5.3239,0.4254,44.0991
