,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,23.0,5.8738,1.8534,,0.2122,4.1954,16.4857,25.0316,39.1576,206838176.48,,51774858.64,,50013100.0,,20.6277,,20.0797,3.4781,2.472,1.2512,0.2512,79.9203,1.2559,144.5261,64.7424,17.666,191.6025,209.2685,0.6586,2.4909,5.5605,20.3781,0.943,2.9379
2017-4,21.52,3.3394,0.6626,,2.1215,0.1961,19.8323,22.0384,41.141,262586283.96,26.9525,57869755.2,11.7719,56690600.0,13.3515,24.3217,331.3002,11.7226,5.7556,3.5468,1.1328,0.1328,88.2774,1.4943,126.8454,69.5867,17.8596,178.5725,196.4321,0.8999,2.8381,5.1734,20.1572,1.309,3.9509
2018-4,23.07,4.5,0.91,0.92,2.3952,0.9981,21.393,21.263,39.6506,318158496.78,21.1634,67649943.74,16.9003,81916202.65,44.497,20.0259,297.4161,6.9176,10.2596,7.2247,1.0743,0.0743,93.0824,2.721,114.2748,81.2513,14.981,180.5451,195.5261,1.0061,3.1503,4.4307,24.0304,1.4481,4.4349
2019-2,10.62,4.66,0.48,0.49,2.3952,1.1511,9.9895,24.0354,41.1954,151745754.45,,36472732.12,,37849700.0,,10.4421,366.7538,4.9059,14.5012,10.4827,1.0516,0.0516,95.0941,1.9823,132.7727,93.5794,13.8541,212.498,226.3521,0.4156,1.3557,1.9235,12.9925,0.5849,1.9079
2019-4,23.89,5.33,1.24,1.15,2.3952,1.7037,22.0586,27.2547,41.6404,317663057.56,-0.1557,86578232.99,27.9798,84215735.46,2.8072,21.6776,383.2911,5.3726,12.7421,9.8394,1.0568,0.0568,94.6274,4.1114,120.3732,92.6283,11.0654,201.9361,213.0015,0.8093,2.9907,3.8865,32.5339,1.1625,4.0544
2020-1,,,,0.16,,,,25.916,39.3305,46209795.63,,11975742.73,,11975742.73,,,,,,,,,,,,,,,,,,,,,
2020-2,9.53,5.51,0.39,0.52,2.3952,1.8866,9.0559,29.3058,43.1874,132105088.63,-12.9431,38714458.91,6.1463,37610400.0,-0.6322,9.3716,402.523,4.5814,13.9079,10.4877,1.048,0.048,95.4186,1.4573,142.3825,120.4336,11.8524,250.9637,262.8161,0.309,1.2642,1.4946,15.1868,0.4678,1.7968
2020-3,,,0.4994,0.94,,,,29.9373,43.4646,235094433.34,,70380958.63,,,,,,,,,,,,,,,,,,,,,,,
2020-4,24.75,6.43,1.09,1.43,2.3952,2.6608,22.8273,29.1533,42.8059,368848377.0,16.1131,107531560.43,24.2016,106585082.92,26.562,22.313,446.9723,7.3342,8.4881,6.5525,1.0791,0.0791,92.6658,2.1345,102.7779,106.032,16.9925,191.8174,208.8099,0.783,3.5027,3.3952,21.1858,1.204,4.3812
2021-1,,7.03,-0.5939,0.61,2.3952,3.2667,8.0314,29.8558,43.7685,152216672.69,229.4035,45445554.6,279.4801,45445554.6,279.4801,8.6174,718.9959,13.7768,4.9489,2.9691,1.1598,0.1598,86.2232,-0.5286,70.2576,98.5545,42.8919,125.9202,168.8121,0.269,1.281,0.9132,2.0983,0.411,1.6549
2021-2,14.77,10.6603,0.0415,1.23,6.3626,3.0204,12.4789,30.6392,43.0936,334477898.7,153.1908,102481383.38,164.7109,102080440.4,171.4156,9.6134,614.4188,5.0226,15.8599,13.7757,1.0529,0.0529,94.9774,0.0737,68.1612,94.2853,14.811,147.6355,162.4465,0.4073,2.6408,1.9091,12.1531,0.5493,3.344
2021-3,18.24,11.1397,0.0083,1.69,6.3626,3.4998,17.2882,30.4543,41.5778,493920209.1,110.0944,150419789.56,113.7223,148080884.61,,13.503,596.2894,8.6969,9.326,7.46,1.0953,0.0953,91.3031,0.0078,84.2933,102.3231,15.9651,170.6513,186.6164,0.5677,3.2031,2.6387,16.9119,0.7522,4.5705
