,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,21.4524,,,,,,5.5357,58.6168,43.9687,117308019.46,,68762238.07,,,,,,74.92,3.4548,2.5673,3.9872,2.9034,,,324.7046,,-0.8947,325.5993,324.7046,0.0944,1.1087,,-402.3602,0.3457,
1994-2,11.1089,,,,,,2.8908,21.4898,,173387615.96,,37260621.72,,,,,,68.3848,4.6702,4.6702,3.163,2.6076,,,,,,,,0.1345,,,,0.465,
1994-4,,0.17,,,,0.2622,6.2294,22.4078,32.527,388985000.0,231.5928,87163000.0,26.76,0.0,,21.78,,74.2855,0.8483,0.5735,3.8889,2.8889,25.7145,,129.9686,25.2953,122.1954,33.0685,155.2639,0.278,2.7699,14.2319,2.9461,1.036,-6376.8033
1995-4,,1.36,,,,0.2453,4.6262,16.643,34.8037,487888000.0,25.4259,81199000.0,-6.8424,0.0,,19.8355,,79.0512,0.7774,0.5998,4.7735,3.7735,20.9488,,156.733,21.681,136.8509,41.5631,178.414,0.278,2.2969,16.6044,2.6306,0.9165,-28699.2941
1996-4,,1.09,,,0.1754,0.3304,5.9369,14.3788,37.084,914629000.0,87.467,131653000.0,62.1362,0.0,,20.11,,73.5609,0.6312,0.4789,3.7823,2.7823,26.4391,,102.5349,19.562,,122.0969,122.0969,0.4129,3.511,18.403,,1.2605,
1997-2,,2.08,,,0.5425,0.4293,3.0262,12.4934,,559878743.23,,70057845.8,,,,7.1404,,53.7218,1.5012,1.5012,2.1608,1.1753,46.2782,,,,,,,0.2422,,,,0.6753,
1997-4,14.94,2.05,,0.28,0.5455,0.3514,4.0633,9.3037,36.3965,1188484000.0,29.9416,120904000.0,-8.1646,,,12.54,,67.2977,0.8517,0.6551,3.0579,2.0707,32.7023,,91.6264,24.9364,49.914,66.6488,116.5628,0.4367,3.929,14.4367,7.2124,1.3656,22855.4615
1998-2,,2.21,,,0.5455,0.5142,2.1542,11.0678,34.7331,635248529.86,13.4618,76792008.46,9.6123,,,7.38,,70.6651,0.9294,0.7303,3.4089,2.4182,29.3349,,96.1693,26.8508,46.5092,76.5109,123.0201,0.1946,1.8717,6.7037,3.8702,0.5998,12250.1365
1998-4,9.92,2.26,0.05,0.214,0.5455,0.5329,3.0445,7.3874,33.49,1360878108.0,14.5054,85287852.0,-16.7819,,,9.45,494.8356,70.7364,1.1719,0.7909,3.4172,2.4172,29.2636,0.0092,110.3516,31.1292,32.5362,108.9446,141.4808,0.4121,3.2623,11.5647,11.0646,1.2874,25921.4857
1999-2,,2.41,,,0.5689,0.6483,1.5031,8.126,32.36,812192092.0,27.8542,66019097.0,-14.0287,,,5.82,,77.8322,1.3431,1.0032,4.5111,3.5293,22.1678,,121.5395,,27.3523,94.1872,121.5395,0.185,1.481,,6.5808,0.553,0.8376
1999-4,,3.0,-0.14,,1.4446,0.3939,2.7088,7.6742,30.8223,1807166637.0,32.7942,135689892.0,59.0964,111667341.0,,6.7,462.8691,68.6789,1.6882,1.2259,3.1927,2.2383,31.3211,-0.0203,107.4755,,12.3641,95.1114,107.4755,0.353,3.3496,,29.1166,1.2336,
2000-2,,3.03,-0.0689,,1.4446,0.4335,0.3677,2.4602,26.008,1076006818.0,32.4818,26472054.0,-59.9024,17016406.0,,1.29,336.6914,73.1811,2.2786,1.6705,3.7287,2.7807,26.8189,-0.0082,103.7823,,16.6607,87.1216,103.7823,0.1494,1.7344,,10.8039,0.502,38.6466
2000-4,7.7,2.94,0.31,0.23,1.3376,0.421,1.99,7.2726,29.8437,2296484304.0,27.0765,164783514.0,20.507,122156858.0,9.3935,7.62,561.3718,78.6631,1.4493,1.1361,4.6867,3.734,21.3369,0.028,112.0867,,23.855,88.2317,112.0867,0.2736,3.2118,,15.0912,0.8418,
2001-2,2.41,2.98,0.19,0.07,1.3376,0.4672,0.4966,3.6726,29.2488,1475727657.0,37.1485,51937336.0,96.1968,52632463.0,209.3042,2.38,500.225,81.0471,1.1965,0.8685,5.2762,4.3301,18.9529,0.0145,119.0555,36.4011,45.3823,110.0743,155.4566,0.1352,1.5119,4.9449,3.9663,0.4015,0.2633
2001-4,4.61,2.99,1.86,0.14,1.3376,0.4533,1.0235,3.9944,32.3691,3226913847.0,40.5154,100302701.0,-39.1306,99565780.0,-18.4935,4.59,453.6975,78.3368,0.9821,0.5618,4.6161,5.3818,21.6632,0.1154,133.018,44.4609,52.9942,124.4847,177.4789,0.2562,2.7064,8.097,6.7932,0.8155,0.4066
2002-1,,1.5978,,,1.3376,0.4949,0.1752,2.5969,29.825,1061668503.86,,30328475.77,,,,2.8357,,80.2009,0.9182,0.527,5.0507,5.967,19.7991,,123.9669,35.8451,58.0608,101.7512,159.812,0.0675,0.726,2.5108,1.5501,0.2464,0.1229
2002-2,2.57,3.07,0.71,0.08,1.3376,0.5311,0.5082,3.6377,31.1728,2209249025.0,49.7057,56812027.0,9.3857,57866320.0,9.9442,2.54,359.3784,79.9781,0.996,0.5848,4.9945,5.9324,20.0219,0.039,132.4991,36.0946,50.3018,118.2919,168.5937,0.1397,1.3585,4.9869,3.5784,0.5119,0.2553
2002-3,,3.14,,,1.3376,0.6059,0.8972,3.996,29.0725,3614732890.0,,111397596.0,,112254665.0,,6.47,,80.2587,0.8961,0.5167,5.0655,6.0124,19.7413,,114.276,29.0757,43.5182,99.8335,143.3517,0.2245,2.3627,9.2861,6.2043,0.8617,0.3972
2002-4,7.96,3.26,1.45,0.25,1.422,0.6442,1.2048,4.1979,29.1502,4937090936.0,52.9973,103056129.0,80.6042,177751695.0,78.5269,7.6,344.8309,82.6755,0.9359,0.5784,5.7722,6.6496,17.3245,0.0662,119.0437,29.5812,43.7334,104.8915,148.6249,0.287,3.0241,12.1699,8.2317,1.1209,0.4929
2003-1,,3.31,0.4605,,1.422,0.6495,0.1721,2.2005,23.9924,1541858912.0,45.2298,33121343.0,9.2087,,,1.37,266.8073,83.1972,0.8914,0.5395,5.9514,6.8978,16.8028,0.0202,101.2829,23.632,30.9661,93.9488,124.9149,0.0782,0.8886,3.8084,2.9064,0.3415,0.1239
2003-2,,1.96,-1.2958,,1.422,-0.6987,-5.5194,-59.109,-21.8878,1886846515.0,-14.5933,-980637685.0,-1826.1093,-968357187.0,-1773.4383,-69.0,-499.5228,89.3086,0.908,0.5967,9.3533,13.1093,10.6914,-0.0504,105.6152,42.9871,25.9239,122.6784,148.6023,0.0934,1.7043,4.1873,6.9434,0.3686,0.1515
2003-3,,2.0,0.1107,,1.422,-0.6573,-5.149,-30.8886,-0.3507,3558209813.0,-2.5999,-950435727.0,-953.1923,-937749909.81,-935.3772,-0.65,-264.5166,90.0439,0.9766,0.6772,10.0441,14.07,9.9561,0.0039,99.2757,32.9956,40.4864,91.7849,132.2713,0.1667,2.7197,8.1829,6.6689,0.5917,0.2857
2003-4,-72.19,1.53,-0.88,-1.74,1.422,-1.1248,-6.9587,-27.7262,2.0436,5372091313.0,8.0445,-1052291380.0,-1331.6067,-1266134819.0,-812.3053,-113.7,-213.586,91.948,0.9236,0.6517,12.4192,19.0317,8.052,-0.0304,82.8653,24.9894,44.3257,63.529,107.8547,0.251,4.3444,14.4061,8.1217,0.8707,0.4304
2004-1,,1.6,0.4238,,1.422,-1.0538,0.1986,2.5534,27.2784,1831820463.0,18.806,51829371.0,56.4833,51777699.0,,4.44,193.3755,92.5552,0.7718,0.483,13.4321,19.0184,7.4448,0.0139,75.4654,14.1307,83.6276,5.9685,89.5961,0.0778,1.1926,6.3691,1.0762,0.2445,0.1439
2004-2,,1.65,1.4012,,1.422,-1.0069,0.3285,1.9913,25.3883,3787716454.0,97.6997,86082788.0,108.7782,82328216.0,108.5018,7.16,234.6234,91.3739,0.8474,0.5756,11.5927,16.8039,8.6261,0.0506,74.0253,13.1821,48.0615,39.1459,87.2074,0.165,2.4316,13.6549,3.7452,0.5437,0.2934
2004-3,,1.7,1.8816,,1.422,-0.9499,0.5889,2.1579,24.6161,6111481008.0,71.7572,22159857.0,113.4367,,,10.3,231.5011,90.9324,0.8045,0.5352,11.0283,15.8483,9.0676,0.0697,65.4371,14.2444,43.5617,36.1198,79.6815,0.2729,4.1261,18.9548,6.1981,0.9276,0.4608
2004-4,6.6,1.96,4.37,0.12,1.4498,-0.7041,0.2956,0.8512,24.3053,8410538692.0,56.5599,90648787.0,108.6144,-124816213.0,90.1419,6.35,171.9941,91.5584,0.6701,0.5844,11.8461,16.2321,8.4416,0.1377,40.5721,13.0625,52.6139,1.0207,53.6346,0.3473,8.8731,27.5598,6.8423,1.2085,0.6063
2005-1,,1.98,0.1691,,1.4498,-0.6854,0.0796,0.8996,22.9155,2221032329.0,21.2473,13688669.0,-73.589,11750384.0,-77.3061,0.95,131.6462,91.365,0.6738,0.5646,11.5808,15.7665,8.635,0.0054,15.517,12.464,54.9216,-26.9406,27.981,0.0885,5.8001,7.2208,1.6387,0.3685,0.1484
2005-2,0.72,1.97,0.57,0.01,1.4498,-0.69,0.0441,0.2444,21.7809,4565896862.0,20.5448,10282168.0,-88.0555,-2166000.0,-102.6309,0.71,123.9585,91.3402,0.6655,0.5499,11.5476,16.0374,8.6598,0.018,18.1364,11.8752,41.2806,-11.269,30.0116,0.1805,9.9248,15.1577,4.3604,0.7595,0.3059
2005-3,,1.99,1.0642,,1.4498,-0.6738,0.0992,0.3495,20.7408,7304553629.0,19.5218,22159857.0,0.0,4236073.0,,1.53,119.5177,91.5677,0.6634,0.5669,11.8592,16.5046,8.4323,0.0325,15.5247,14.7711,34.2453,-3.9495,30.2958,0.2838,17.3916,18.2789,7.8843,1.1898,0.4782
2005-4,-14.0,3.72,4.13,-0.3,3.5041,-0.9997,-0.7808,-2.1737,18.3851,10061468423.0,19.6293,-215817924.0,-338.0814,-287105924.0,-130.0229,-7.96,86.6634,88.7145,0.722,0.6857,8.8609,10.036,11.2855,0.1107,14.5055,12.6173,54.8254,-27.7026,27.1228,0.3592,24.8181,28.5323,6.5663,1.3504,0.5847
2006-1,,3.73,0.192,0.021,3.5041,-0.9831,0.0612,0.6571,21.7265,2857421101.0,28.6528,15431461.0,12.7316,10853450.0,-7.6332,0.44,86.9818,88.6544,0.7348,0.6767,8.814,9.9789,11.3456,0.0052,13.8272,16.5493,58.5061,-28.1296,30.3765,0.0931,6.5089,5.4383,1.5383,0.3357,0.147
2006-2,0.76,1.94,0.3675,0.03,1.0931,-0.2009,0.0832,0.4627,19.8273,5777451037.0,25.9919,20800198.0,102.2939,14096698.0,750.8171,0.3,148.0495,77.1945,0.8115,0.7781,4.3849,3.7598,22.8055,0.0505,12.5876,15.3406,58.4947,-30.5665,27.9282,0.1798,14.2998,11.7336,3.0772,0.6138,0.2891
2006-3,,1.99,0.7302,0.128,1.0923,-0.1465,0.795,2.7837,21.248,9274996624.0,26.9755,212985118.0,861.1304,,,3.03,180.2244,77.2181,0.8371,0.8036,4.3894,3.7671,22.7819,0.0974,11.4451,12.6381,56.9536,-32.8704,24.0832,0.2856,23.5909,21.364,4.7407,0.9563,0.4699
2006-4,6.0,1.98,1.41,0.06,1.092,-0.1542,0.5501,1.4303,18.3273,12774728000.0,26.9668,166755000.0,177.2665,-57598324.0,79.9383,2.6,132.0467,78.231,0.8205,0.7925,4.5937,3.9895,21.769,0.1788,10.7053,15.0888,76.5225,-50.7284,25.7941,0.3846,33.6281,23.8588,4.7045,1.2389,0.6523
2007-1,,2.0,0.38,0.014,1.092,-0.1362,0.1698,1.7654,21.1846,3447255412.0,20.6422,51151293.0,231.4741,47988884.0,342.1533,0.723,136.9004,78.0904,0.7866,0.7514,4.5642,3.9649,21.9096,0.0472,9.7044,17.5582,100.8177,-73.5551,27.2626,0.0962,9.2741,5.1258,0.8927,0.2944,0.1758
2007-2,2.67,2.04,0.48,0.054,1.092,-0.097,0.5475,3.0697,18.0161,6534994000.0,13.1121,189715000.0,812.0815,187986377.92,1233.549,2.63,99.9678,78.6687,0.7905,0.7631,4.6879,4.0937,21.3313,0.0571,9.5675,19.9071,98.2372,-68.7626,29.4746,0.1784,18.8137,9.042,1.8323,0.5472,0.3368
