,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1998-4,,3.047,,,0.6769,1.1334,7.0551,13.3673,33.5713,239667998.83,,32037151.34,,,,21.03,,66.4499,0.5709,0.5251,2.9806,1.9806,33.5501,,21.7129,,72.2022,-50.4893,21.7129,0.5278,16.58,,4.986,1.8116,0.8569
1999-4,21.49,1.71,,0.37,0.5,0.1534,8.5062,15.6828,37.4447,256358772.56,6.9641,40204232.65,25.4925,0.0,,21.49,,61.9191,0.5535,0.5222,2.626,1.626,38.0809,,19.5655,,83.0852,-63.5197,19.5655,0.5424,18.3997,,4.3329,1.8016,0.888
2000-4,19.97,1.73,0.9818,,0.5046,0.0913,7.2129,12.002,34.9857,313861849.25,22.4307,37676612.32,-6.287,0.0,,19.97,117.6077,65.7397,0.4992,0.3945,2.9188,1.9279,34.2603,0.2944,27.9729,,95.0872,-67.1143,27.9729,0.601,12.8696,,3.786,1.9652,0.9766
2001-2,8.58,1.89,0.3169,0.16,0.5075,0.2464,2.9164,11.2574,32.7715,150248381.35,,16924628.02,,,,7.01,99.9205,64.7043,0.53,0.4333,2.8332,1.9061,35.2957,0.0881,43.4352,63.6222,127.723,-20.6656,107.0574,0.2591,4.1441,2.8292,1.4093,0.8414,0.4419
2001-4,21.29,1.89,0.7511,0.4,0.5112,0.149,7.2129,12.4594,33.6171,352341415.33,12.26,45460032.54,16.4283,44624837.67,,21.29,97.3776,67.7303,0.4646,0.2989,3.0989,2.1827,32.2697,0.1822,62.1568,36.3967,94.5453,4.0082,98.5535,0.5789,5.7918,9.891,3.8077,1.9457,1.0259
2002-1,,3.6075,-0.2886,,2.34,0.1687,1.2202,12.7156,39.2374,82170585.19,,10448832.97,,,,1.7131,137.9172,40.2618,1.3766,1.1982,1.674,0.6829,59.7382,-0.1156,106.2574,52.0743,91.0378,67.2939,158.3317,0.096,0.847,1.7283,0.9886,0.2136,0.2423
2002-2,,3.7,-0.31,,2.34,0.2139,2.3198,10.1469,29.3741,195219151.38,29.931,19907207.94,17.6227,20219558.71,,3.23,77.0353,39.2673,1.9822,1.4326,1.6466,0.655,60.7327,-0.1269,69.1032,47.838,71.1631,45.7781,116.9412,0.2286,2.6048,3.7627,2.5294,0.5463,0.5803
2002-3,,3.8,,,2.34,0.3123,3.4493,11.3651,29.4878,326117972.02,,36546805.86,,37234415.54,,5.69,,55.6976,1.0058,0.7376,2.2572,1.2875,44.3024,,72.2311,69.3303,72.6236,68.9378,141.5614,0.3035,3.738,3.8944,3.7178,0.7972,0.748
2002-4,8.17,3.67,0.0,0.28,2.3914,0.0721,4.3059,10.4543,31.9694,452110524.32,28.316,46667121.46,2.6553,42454370.64,-4.8638,7.52,67.7083,58.4209,0.6519,0.3411,2.4051,1.4416,41.5791,0.0,126.56,39.9494,91.9141,74.5953,166.5094,0.4119,2.8445,9.0114,3.9167,1.512,0.9061
2003-1,,3.78,0.0029,,2.3928,0.1829,0.6978,9.9335,44.2308,114928402.63,39.8656,11467159.57,9.7458,,,1.88,41.7288,62.3904,1.0588,0.5726,2.6589,1.6983,37.6096,0.0005,260.794,65.4165,142.36,183.8505,326.2105,0.0702,0.3451,1.3758,0.6322,0.204,0.1872
2003-2,,2.59,0.2502,,1.2618,0.1895,2.0292,15.0292,35.3013,230820362.03,18.2365,33647179.4,69.0201,27095710.23,34.0074,5.12,100.1506,64.2736,0.6442,0.3752,2.7991,1.8461,35.7264,0.0523,212.2391,43.4457,151.8475,103.8373,255.6848,0.135,0.8481,4.1431,1.1854,0.4805,0.3595
2003-3,,2.66,0.2905,,1.2618,0.2585,2.8833,15.0873,34.5195,346386375.78,6.2151,51139459.07,39.9287,41894297.15,12.515,7.58,89.9879,66.9476,0.6764,0.4062,3.0255,2.0773,33.0524,0.0526,208.736,55.0998,174.261,89.5748,263.8358,0.1911,1.2935,4.9002,1.5494,0.6513,0.5487
2003-4,8.44,2.69,0.38,0.29,1.2618,0.2359,3.4802,12.2375,37.0009,505373476.88,11.781,60308282.6,29.2308,57046936.05,34.3724,8.85,66.202,65.053,0.631,0.201,2.8615,1.9318,34.947,0.0735,249.2384,46.496,163.9419,131.7925,295.7344,0.2844,1.4444,7.7426,2.1959,1.1952,0.5877
2004-1,,2.74,0.1023,,1.2618,0.2943,0.6816,10.8205,37.7334,138774924.01,20.749,14834648.82,29.3664,14490092.98,,2.13,97.6597,69.7254,0.2617,-0.091,3.3031,2.3879,30.2746,0.0156,315.1261,44.3372,195.2278,164.2355,359.4633,0.063,0.2856,2.0299,0.461,0.3865,0.1359
2004-2,,2.62,0.0571,,1.2618,0.1677,1.4553,9.0231,30.1623,343530639.41,48.8303,33445647.12,-0.599,31736044.51,17.1257,5.04,115.8281,69.4193,0.8714,0.4778,3.27,2.3395,30.5807,0.0093,195.993,35.5352,139.4052,92.123,231.5282,0.1613,0.9184,5.0654,1.2912,0.6572,0.3332
2004-3,,2.7,0.1746,,1.2633,0.2501,2.2949,9.9393,30.1655,524652370.04,51.4645,54341040.29,6.2605,51099496.33,21.9724,7.93,73.883,71.8775,0.8893,0.5809,3.5559,2.6457,28.1225,0.0244,207.8522,57.3455,159.1043,106.0934,265.1977,0.2309,1.299,4.7083,1.697,0.8143,0.5278
2004-4,8.78,2.72,0.73,0.24,1.2637,0.2231,2.4558,8.0604,32.0004,703996563.97,39.3022,60228833.62,-0.1317,56358500.37,-1.2068,8.71,86.3409,72.48,0.8658,0.5423,3.6337,2.7251,27.52,0.0978,220.0355,37.5426,147.929,109.6491,257.5781,0.3047,1.6361,9.5891,2.4336,1.0764,0.5671
2005-1,,2.79,0.0662,,1.2637,0.287,0.5733,9.1035,40.0599,165468513.15,19.2352,16208871.22,9.2636,16200329.25,11.8028,2.29,124.0744,72.4458,0.9987,0.5436,3.6292,2.7207,27.5542,0.0087,307.5871,70.406,189.6334,188.3597,377.9931,0.063,0.2926,1.2783,0.4746,0.1827,0.1175
2005-2,4.96,2.66,0.0389,0.13,1.2641,0.1549,1.175,9.1147,34.7381,349011731.5,1.5955,33431214.07,-0.0432,33553576.89,5.727,4.96,99.4393,75.3254,1.012,0.6056,4.0528,3.1476,24.6746,0.0047,272.3147,52.9209,153.9251,171.3105,325.2356,0.1289,0.661,3.4013,1.1694,0.3616,0.2501
2005-3,,2.72,0.1547,,1.2641,0.2173,1.6644,8.4124,33.094,565760644.61,7.8353,49274300.13,-9.324,49455358.13,-3.2175,7.14,117.11,77.2388,0.9584,0.5493,4.3934,3.4942,22.7612,0.0163,252.9274,76.2583,144.0999,185.0858,329.1857,0.1979,1.0675,3.5406,1.8737,0.5386,0.3905
2005-4,9.16,2.78,0.93,0.25,1.2645,0.2379,2.1946,7.732,31.9339,816175906.83,15.9346,63937775.47,6.1581,64536129.44,14.51,9.08,82.4099,76.9697,0.9176,0.6268,4.3421,3.444,23.0303,0.097,197.0875,48.185,127.8863,117.3862,245.2725,0.2838,1.8266,7.4712,2.815,0.8371,0.5442
