,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,26.47,2.9128,0.79,0.68,0.2781,1.5103,9.6003,3.1728,7.3278,2430923995.84,,76941599.87,,75187023.72,,23.3758,,58.9681,1.5768,0.529,2.4371,1.4393,41.0319,0.1878,75.2902,0.6653,0.8597,75.0958,75.9555,3.0258,4.7815,541.0814,418.761,3.2755,187.105
2012-4,23.53,3.652,1.49,0.77,0.2781,2.2088,9.4195,3.0975,7.7099,2820220310.5,16.0143,87149535.62,13.2671,87073781.42,15.8096,21.1183,627.2492,60.6843,1.59,0.7156,2.5435,1.5461,39.3157,0.264,68.4554,0.7609,0.6618,68.5545,69.2163,3.041,5.2589,473.1221,544.012,3.2148,229.8745
2013-3,10.1,,1.62,0.39,,,,1.6071,3.7013,2739728463.95,,43885802.0,,36580178.59,,,,,,,,,,,,,,,,,,,,,
2013-4,23.68,4.6327,5.3,0.98,0.2781,3.1473,9.6938,3.0203,4.4131,3679153966.49,30.4563,110825246.53,27.1668,103673820.98,19.0643,21.1701,287.4868,57.6667,1.5536,0.3694,2.3622,1.3673,42.3333,0.8365,66.9332,0.9289,0.5618,67.3003,67.8621,3.2095,5.3785,387.5369,640.8239,3.501,64.3004
2014-1,-0.99,,,-0.02,,,,-0.2161,7.9285,944785684.19,,-2060993.47,,-5149814.1,,,,,,,,,,,,,,,,,,,,,
2014-2,8.01,5.0194,3.14,0.39,0.2781,3.534,3.2991,2.4318,9.2549,1798763687.01,,43694945.7,,40606692.39,,7.7037,770.6841,59.6479,1.4496,0.4459,2.4782,1.4834,40.3521,0.4211,88.9108,1.6631,0.6219,89.952,90.5739,1.3566,2.0245,108.2298,289.4229,1.5624,17.7239
2014-3,16.5,5.47,1.01,0.83,0.2781,3.9806,6.8683,3.905,8.7761,2414331496.64,-11.877,94161991.27,114.5614,90095044.26,146.2947,15.2449,606.8404,58.7982,1.496,0.3104,2.4271,1.4319,41.2018,0.1285,108.735,6.0348,1.0845,113.6853,114.7698,1.7588,2.4831,44.7407,248.9577,2.0133,23.9033
2014-4,15.35,6.8362,1.6551,0.82,2.6676,2.9835,6.156,2.9768,8.006,3308055168.28,-10.0865,98372076.65,-11.2368,94914797.85,-8.4486,9.5499,525.1378,47.2882,1.9229,0.751,1.8971,0.8989,52.7118,0.2693,106.3924,5.9703,0.6652,111.6975,112.3627,2.068,3.3837,60.2987,541.2309,2.3185,32.7168
2015-1,2.72,7.0275,0.2461,0.19,2.6676,3.1748,1.394,3.2303,7.5231,870567015.09,-7.8556,28815961.61,1498.1588,28454211.4,652.5289,2.7213,495.2409,48.9433,1.6763,0.5352,1.9586,0.9598,51.0567,0.0365,117.2944,11.3754,0.4154,128.2544,128.6698,0.4315,0.7673,7.9118,216.6835,0.5044,8.7903
2015-2,3.57,7.0246,0.1444,0.25,2.6676,3.1718,1.8259,2.1602,6.8384,1665395807.18,-7.4144,37416837.83,-14.368,35659645.39,-12.1828,3.535,403.8673,46.5795,1.9502,0.4109,1.8719,0.8724,53.4205,0.0236,123.5754,12.6114,1.4452,134.7416,136.1868,0.8452,1.4566,14.2728,124.5515,0.9378,16.9012
