,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,48.84,2.8,0.29,0.84,1.2132,0.5275,14.8219,19.9918,36.1527,210219583.15,,42053967.79,,44289500.0,,30.0801,,50.5778,1.2715,1.2001,2.0234,1.0258,49.4222,0.1009,26.9833,91.2779,186.2486,-67.9874,118.2612,0.7414,13.3416,3.944,1.9329,1.1528,7.7933
2012-4,40.33,4.21,0.6,1.4126,1.2132,1.7997,17.4066,19.4625,36.1183,363321728.78,72.8296,70629831.18,67.9505,71328608.72,61.0508,33.5635,197.3525,60.137,1.1832,1.1067,2.5086,1.5115,39.863,0.0949,26.0307,76.9938,149.5265,-46.502,103.0245,0.8944,13.8298,4.6757,2.4076,1.3006,12.8947
2013-4,38.72,6.23,0.57,2.0254,1.2132,3.625,15.7665,18.9393,35.5928,535264361.47,47.3252,101270389.55,43.3819,101830703.71,42.7628,32.489,185.5083,58.7573,1.2621,1.1535,2.4247,1.427,41.2427,0.0643,37.0188,93.8478,160.6784,-29.8118,130.8666,0.8325,9.7248,3.836,2.2405,1.1416,18.5206
2014-1,,,,,,,,7.0193,,100950500.0,,7084000.0,,7146800.0,,,,,,,,,,,,,,,,,,,,,
2014-3,,7.8709,-0.3344,,1.2132,5.2618,9.9091,18.5705,34.4952,441488016.16,,81838705.61,,81702500.0,,20.7952,205.602,56.0891,1.3363,1.2423,2.2773,1.2795,43.9109,-0.0332,41.1259,126.5704,177.8422,-10.1459,167.6963,0.5336,6.5652,2.1332,1.5182,0.7695,15.7764
2014-4,29.43,8.39,0.02,2.1513,1.2132,5.5639,12.5289,18.8097,34.4369,572728389.79,6.9992,107563147.1,6.2138,104824962.53,2.9404,25.6549,175.689,56.3757,1.215,1.0874,2.2923,1.2944,43.6243,0.0014,51.4882,125.4399,201.3761,-24.448,176.9281,0.6661,6.9919,2.8699,1.7877,1.0032,20.6145
2015-1,,,-1.211,,,,0.4762,5.6208,26.788,82929054.36,-17.8518,4658154.73,-34.244,4628600.0,-35.2354,,482.1606,57.3319,1.3182,1.3182,2.3437,,42.6681,-0.1061,,,,,,0.0847,,,,0.1411,
2015-2,14.32,9.68,0.34,1.2937,1.2132,6.8576,6.2417,21.5041,37.237,300521058.91,,64685115.08,,64967510.69,,13.3659,192.7579,56.2687,1.2687,1.1812,2.2867,1.2883,43.7313,0.0273,49.5186,134.7003,221.5657,-37.3468,184.2189,0.2903,3.635,1.3363,0.8124,0.4922,11.2565
2015-3,,,-3.1124,,,,7.3239,18.4487,35.1305,413160714.94,-6.4163,76389695.6,-6.6582,76792800.0,-6.0092,,261.1435,55.652,1.2177,1.2177,2.2549,,44.348,-0.2499,,,,,,0.397,,,,0.7055,
2015-4,23.27,15.3762,-2.147,2.2081,8.0941,5.7821,8.1647,18.9971,35.6573,580346645.31,1.3302,110402777.34,2.64,105740707.89,0.8736,10.7648,146.7668,40.9595,1.7291,1.6399,1.6938,0.6941,59.0405,-0.2012,55.7526,135.9722,216.6847,-24.9599,191.7248,0.4298,6.4571,2.6476,1.6614,0.6895,21.5452
2016-1,1.53,15.5837,-1.7713,0.24,8.0653,6.0191,0.9151,12.3231,30.5659,127900020.46,54.2282,15809156.37,239.3867,15801925.08,241.3984,1.5209,134.475,39.0978,1.6161,1.5314,1.642,0.642,60.9022,-0.1771,52.0532,144.8109,198.939,-2.0749,196.8641,0.0743,1.729,0.6215,0.4524,0.1241,4.6563
2016-2,6.74,5.1803,-0.9391,0.3525,2.4717,2.0489,3.9943,22.3181,30.3617,315815671.45,5.0894,70531981.13,9.039,65910704.87,1.4518,6.6817,136.7712,41.0699,1.5186,1.3744,1.6969,0.6969,58.9301,-0.2601,48.7871,104.2995,165.0316,-11.945,153.0866,0.179,3.6895,1.7258,1.0907,0.3149,10.7246
2016-3,9.15,5.3321,-1.243,0.4807,2.4974,2.1749,5.1895,20.826,31.5098,461669157.48,11.7408,96195052.06,25.9267,90927847.38,18.4067,8.8534,136.9024,44.7749,1.2335,1.1109,1.8108,0.8108,55.2251,-0.2875,55.1561,115.1091,195.5388,-25.2736,170.2652,0.2492,4.8952,2.3456,1.3808,0.4556,14.1533
2016-4,17.09,9.2095,-0.7686,1.0257,7.8062,0.6897,4.0326,12.4027,29.0054,1017679993.15,75.3573,126307517.14,14.4061,205794909.07,94.6222,5.7029,107.7977,50.9888,1.321,1.008,2.0403,1.041,49.0112,-0.0802,160.0284,285.0356,261.1345,183.9295,445.064,0.3251,2.2496,1.263,1.3786,0.555,22.9525
2017-1,-0.28,10.8158,-0.7099,-0.0313,7.8223,2.2248,-0.1594,-4.4903,24.691,165036897.98,29.0359,-7410130.45,-146.8724,-7294745.19,-146.1636,-0.2849,9.1453,45.5234,1.5392,1.099,1.8356,0.8361,54.4766,-0.0785,492.8806,671.6418,507.9007,656.6217,1164.5224,0.0355,0.1826,0.134,0.1772,0.0615,2.6958
2017-2,4.2,4.4679,-0.3631,0.187,2.5334,1.0265,2.2354,13.56,26.947,816683448.85,158.595,110742087.61,57.0098,110542992.51,67.7163,4.1227,229.8279,50.1003,1.4337,1.0544,2.004,1.0046,49.8997,-0.0809,220.6423,318.7533,256.2642,283.1314,539.3956,0.1649,0.8158,0.5647,0.7024,0.2723,13.2519
2017-3,5.6,4.5911,-0.5006,0.2552,2.5395,1.0948,3.0277,12.3292,25.9044,1231598615.43,166.7708,151814974.23,57.8199,151229637.86,66.3183,5.5001,188.7995,49.8655,1.4606,1.0038,1.9946,0.9952,50.1345,-0.1096,238.6846,317.7218,261.4506,294.9558,556.4064,0.2456,1.1312,0.8498,1.0327,0.4086,19.5527
2017-4,10.38,4.82,-0.4707,0.4777,2.541,0.315,1.111,2.8969,22.7002,2073322325.6,103.7303,60033801.19,-52.4701,282815891.51,37.4261,2.6308,71.5576,63.6977,1.253,0.9576,2.7546,1.7558,36.3023,-0.0706,171.0214,289.6685,255.6455,205.0444,460.6899,0.3835,2.105,1.2428,1.4082,0.6208,32.0639
2018-1,0.41,4.8423,-0.0679,0.0199,2.5431,1.323,0.1813,4.724,26.8905,249979353.79,51.4688,11816281.88,259.4612,11468072.25,257.21,0.4062,101.1183,56.8066,1.4421,1.0519,2.3152,1.3158,43.1934,-0.0107,520.2312,661.2785,668.1514,513.3583,1181.5097,0.0384,0.173,0.1361,0.1347,0.058,3.6875
2018-2,4.93,5.02,0.1814,0.2444,2.546,1.4953,2.1581,13.7896,28.9248,1054196537.84,29.0826,145377171.19,31.2754,142129306.71,28.5738,4.8221,295.2134,57.78,1.3692,0.9268,2.3685,1.3765,42.22,0.0263,291.7342,312.8802,370.8282,233.7862,604.6144,0.1565,0.617,0.5753,0.4854,0.2385,15.1217
2018-3,6.84,5.1743,-0.0828,0.3488,2.5489,1.5999,2.9812,14.0469,30.3769,1482220284.7,20.3493,208227730.57,37.1589,204968458.54,35.5346,6.6982,272.1964,59.0018,1.4256,0.9422,2.4391,1.4572,40.9982,-0.011,339.9647,331.4917,,671.4564,671.4564,0.2122,0.7942,0.8145,,0.3238,21.3719
2018-4,12.54,4.0156,0.3197,0.6488,2.5518,0.5841,2.9696,9.9027,31.1627,2034541637.82,-1.8705,201504372.38,235.6515,305249112.57,7.9321,8.3522,197.2913,66.3207,1.0693,0.8133,2.9692,2.001,33.6793,0.0398,235.1251,328.4372,417.6819,145.8804,563.5623,0.2999,1.5311,1.0961,0.8619,0.4968,27.6497
2019-1,0.35,6.0897,-0.0574,0.0188,3.489,1.6722,0.1364,4.5675,33.5696,243224516.72,-2.7022,11124424.86,-5.8551,11708503.4,2.0965,0.2685,107.3145,53.5943,1.4824,1.0714,2.1549,1.1658,46.4057,-0.0081,659.3407,630.6938,,1290.0345,1290.0345,0.0299,0.1365,0.1427,,0.0499,3.0509
2019-2,3.25,6.21,-0.0519,0.1974,3.4157,1.7535,1.4809,15.272,37.6018,810752140.21,-23.0929,123411450.37,-15.1095,125405010.24,-11.767,2.9463,267.9446,55.2267,1.3084,0.9363,2.2335,1.2451,44.7733,-0.0067,416.0888,392.7558,676.4374,132.4072,808.8446,0.097,0.4326,0.4583,0.2661,0.1683,9.8514
2019-3,4.21,6.3551,-0.3283,0.2905,3.4156,1.8391,2.1611,14.4835,35.6711,1253793479.6,-15.4111,181082632.98,-13.0363,183785954.91,-10.3345,4.2259,236.5536,54.6049,1.248,0.8619,2.2029,1.214,45.3951,-0.0426,396.7671,389.8917,661.9269,124.7319,786.6588,0.1492,0.6805,0.6925,0.4079,0.2667,15.2847
2019-4,5.37,5.0577,-0.2336,0.3269,3.4157,0.5585,1.3187,5.9747,30.5488,1778902168.47,-12.565,105645861.43,-47.5714,215649094.81,-29.3531,3.0978,162.9948,60.9736,1.0771,0.8372,2.5624,1.5805,39.0264,-0.0292,261.9706,361.047,564.8831,58.1345,623.0176,0.2207,1.3742,0.9971,0.6373,0.4108,21.9915
2020-1,-0.85,5.9747,-0.1583,-0.0499,3.4833,1.374,-0.379,-34.9721,32.2081,98017424.38,-59.7008,-33649024.07,-402.4788,-33567133.87,-386.6902,-0.8352,-5.2617,55.8664,1.2163,1.1596,2.2658,1.2826,44.1336,-0.0207,681.302,1621.6216,2719.0332,-416.1096,2302.9236,0.0108,0.1321,0.0555,0.0331,0.0206,1.2102
2020-2,-3.64,6.0307,0.3053,-0.2683,3.4833,1.4301,-1.2623,-26.1099,18.3097,437766820.43,-46.0049,-112938874.08,-191.5141,-113342589.04,-190.3812,-2.7774,7.4671,55.568,1.198,1.14,2.2506,1.2668,44.432,0.04,253.2714,672.1434,1032.1101,-106.6953,925.4148,0.0483,0.7107,0.2678,0.1744,0.0923,5.4201
2020-3,2.17,6.104,0.2851,0.1331,3.4833,1.504,0.9684,9.1233,30.5406,966438807.44,-22.9188,89728398.47,-50.4489,88702189.21,-51.7361,2.1801,106.6493,55.5134,1.1353,1.0779,2.2479,1.2638,44.4866,0.037,203.4052,444.8838,839.5522,-191.2632,648.289,0.1061,1.3274,0.6069,0.3216,0.2089,8.0849
2020-4,-0.15,3.4745,-0.0302,-0.0084,3.4812,-1.0923,-10.5868,-72.536,22.9457,1316317423.62,-33.7007,-94562664.16,-907.5851,-6912438.85,-103.8177,-36.4177,-909.4247,67.2769,0.8965,0.8375,3.0559,2.1025,32.7231,-0.0041,204.2901,421.2497,815.402,-189.8622,625.5398,0.146,1.7622,0.8546,0.4415,0.2936,9.5771
2021-1,0.53,5.6882,0.0431,0.0309,3.4812,1.1155,0.2512,12.6102,35.9477,163404156.8,66.7093,20850270.43,161.964,20564039.68,161.2624,0.5436,288.8747,57.1969,1.0807,1.0203,2.3363,1.3547,42.8031,0.0056,112.9518,662.2517,1818.1818,-1042.9783,775.2035,0.0199,0.7968,0.1359,0.0495,0.0414,1.0088
2021-2,0.58,3.4905,0.1205,0.0205,3.4777,-1.0718,0.173,6.9986,30.1561,178845099.39,-59.146,13842820.78,112.2569,18284048.95,116.1317,0.5882,213.4527,66.3532,0.9015,0.8353,2.972,2.0154,33.6468,0.0171,193.8193,996.6777,2723.1467,-1532.6497,1190.497,0.0247,0.9287,0.1806,0.0661,0.053,1.1308
2021-3,-2.45,3.3872,0.0944,-0.0824,3.4777,-1.1747,-0.798,-31.139,29.5273,183247847.2,-81.0389,-55542663.39,-161.9009,-51215796.11,-157.739,-2.4319,35.6652,66.5402,0.8734,0.8061,2.9887,2.0335,33.4598,0.0137,293.3507,1455.5256,3924.4186,-2175.5423,1748.8763,0.0256,0.9204,0.1855,0.0688,0.0556,1.1681
2021-4,-54.86,2.0603,-1.1984,-1.5508,3.4908,-2.5073,-15.8228,-490.7295,-6.4963,213773346.55,-83.7597,-1045680580.98,-1005.807,-1023166878.81,-968.2598,-75.2724,-1239.5201,75.7697,0.5693,0.5031,4.1271,3.2389,24.2303,-0.1796,200.5348,1638.5981,2777.7778,-938.6449,1839.1329,0.0322,1.7952,0.2197,0.1296,0.0747,1.383
2022-1,-3.24,2.0008,-0.4478,-0.059,3.4908,-2.5663,-0.6985,-924.4931,51.8561,4331069.91,-97.3495,-39795114.36,-290.8614,-39852999.02,-293.7995,-2.9497,-498.3036,74.6908,0.5127,0.4351,3.9511,3.0593,25.3092,-0.0732,5590.0621,19148.9362,64285.7143,-39546.716,24738.9983,0.0008,0.0161,0.0047,0.0014,0.0021,0.0301
2022-2,20.19,2.7547,0.0812,0.6965,3.4908,-1.8108,8.3793,1510.3852,6.6611,30953521.31,-82.6926,469630063.88,3292.5894,-23570429.82,-228.9125,25.2833,-4059.0741,63.5083,0.4571,0.3946,2.7404,1.7849,36.4917,0.0165,734.3941,4591.8367,7659.5745,-2333.3437,5326.2308,0.0055,0.2451,0.0392,0.0235,0.0176,0.2314
2022-3,19.21,2.5888,0.0873,0.531,3.4908,-1.9763,6.3868,474.2732,5.0133,74741293.22,-59.213,358052532.24,744.6442,-94306823.27,-84.1362,20.5122,-2596.2138,65.2904,0.4999,0.4403,2.881,1.9307,34.7096,0.0175,454.0868,2757.9162,4639.1753,-1427.1723,3212.003,0.0135,0.5946,0.0979,0.0582,0.0411,0.5822
