,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,68.3,1.84,-0.18,,,,17.8444,20.8674,51.6872,148155759.9,,28874454.64,,19912700.0,,50.914,,66.1988,1.139,0.3266,2.9585,2.0224,33.8012,-0.0478,268.6567,23.3686,116.7504,175.2749,292.0253,0.8551,1.34,15.4053,3.0835,1.1622,5.7018
2012-4,46.32,1.85,0.15,0.62,,,21.676,18.3733,50.1763,205476535.54,38.6895,36904998.68,27.8119,34960000.0,75.5663,33.2249,230.1014,36.5579,2.3435,0.6862,1.5762,0.5762,63.4421,0.1414,174.6386,27.0787,71.0466,130.6707,201.7173,1.1798,2.0614,13.2946,5.0671,1.5273,9.319
2013-4,32.86,2.49,0.23,0.7,,,20.5759,18.8785,45.6069,223758386.43,8.8973,42242329.75,14.4624,42707800.0,22.1619,28.2194,186.5799,36.4411,2.6582,1.8294,1.5733,0.5733,63.5589,0.1635,153.8462,109.9203,55.5933,208.1732,263.7665,1.0899,2.34,3.2751,6.4756,1.272,14.1245
2014-4,22.24,3.12,0.22,0.62,0.5856,1.4337,15.8439,20.232,45.5037,185146362.86,-17.2561,37458834.53,-11.3239,34674200.0,-18.8106,20.0153,154.1432,21.1437,4.6895,3.4197,1.2681,0.2681,78.8563,0.259,192.7092,226.686,51.8426,367.5526,419.3952,0.7831,1.8681,1.5881,6.9441,0.878,13.749
2015-1,2.42,,-0.0263,0.08,,,,15.8407,48.6666,28917747.38,,4580781.95,,4232600.0,,,,,,,,,,,,,,,,,,,,,
2015-2,7.32,,0.2054,0.24,,,,18.8707,49.8478,75346847.67,,14218478.65,,14043102.54,,,,,,,,,,,,,,,,,,,,,
2015-3,,,0.2603,0.471,,,,22.2234,51.2892,127225837.7,,28273915.71,,,,,,,,,,,,,,,,,,,,,,,
2015-4,20.52,3.83,0.51,0.71,0.5856,2.1035,16.3235,23.8568,51.0785,179417274.69,-3.0944,42803186.56,14.2673,39183400.0,13.0045,18.6138,172.2718,19.9055,5.0604,3.6985,1.2485,0.2485,80.0945,0.5322,216.6065,248.2074,40.5168,424.2971,464.8139,0.6842,1.662,1.4504,8.8852,0.769,13.14
2016-1,2.52,3.9304,0.011,0.1,0.5856,2.1996,2.0308,16.8449,50.0863,34851785.2,20.5204,5870759.91,28.1606,5862900.0,38.5177,2.4895,99.205,18.9833,5.3357,3.8141,1.2343,0.2343,81.0167,0.012,293.9255,338.3459,63.0738,569.1976,632.2714,0.1206,0.3062,0.266,1.4269,0.1354,2.5444
2016-2,6.66,5.4341,0.0218,0.26,2.5507,1.77,4.042,20.46,50.9532,77484401.78,2.837,15853286.65,11.4978,14453852.14,2.9249,3.6467,114.014,12.5851,8.2883,7.0217,1.144,0.144,87.4149,0.0278,274.2648,306.2266,48.1193,532.3721,580.4914,0.1976,0.6563,0.5878,3.7407,0.2153,5.7116
2016-3,10.47,5.6407,0.1288,0.486,2.5507,1.9694,8.1042,23.5458,51.3084,137512960.74,8.0857,32378480.66,14.5171,29709211.67,,7.1752,158.2455,11.8562,8.8317,7.5597,1.1345,0.1345,88.1438,0.1698,225.4886,273.4731,43.6738,455.2879,498.9617,0.3442,1.1974,0.9873,6.1822,0.3746,10.301
2016-4,13.42,5.8194,0.3932,0.67,2.5507,2.1028,11.6265,25.1826,51.7742,185345203.02,3.304,46674778.34,9.0451,42267960.27,7.8722,10.0257,157.326,9.7421,10.4077,5.83,1.1079,0.1079,90.2579,0.626,219.5524,264.0458,32.0333,451.5649,483.5982,0.4617,1.6397,1.3634,11.2383,0.5278,9.8784
2017-1,1.34,5.8978,0.0798,0.08,2.5507,2.1812,1.2083,17.8813,50.9824,35098287.53,0.7073,6276039.2,6.9034,5244877.31,-10.5404,1.3302,86.741,9.7945,9.8406,5.5727,1.1086,0.1086,90.2055,0.1247,279.5899,364.8156,29.7236,614.6819,644.4055,0.0676,0.3219,0.2467,3.0279,0.0797,1.4463
2017-2,4.03,6.0586,0.2839,0.24,2.5507,2.3348,3.6363,22.881,50.7948,83632522.67,7.9347,19135988.95,20.7068,13740112.58,-4.9381,3.9481,138.4571,9.6893,9.356,5.5489,1.1073,0.1073,90.3107,0.4368,234.6806,308.5891,26.3562,516.9135,543.2697,0.1589,0.767,0.5833,6.8295,0.1941,3.4829
2017-3,6.04,3.3789,0.1836,0.2015,0.9726,1.3102,5.4326,21.4048,50.3476,135541599.49,-1.4336,29012387.73,-10.3961,22607586.03,-23.9038,5.9627,133.7116,11.8989,7.6316,4.8385,1.1351,0.1351,88.1011,0.4023,215.0195,290.3226,24.2566,481.0855,505.3421,0.2538,1.2557,0.93,11.131,0.3044,5.6664
2017-4,7.61,3.4322,0.2397,0.25,0.9726,1.3293,6.908,20.3567,50.4947,180187839.78,-2.7826,36680334.4,-21.4129,28726220.9,-32.0378,7.4217,116.6831,9.5098,9.6519,5.3412,1.1051,0.1051,90.4902,0.6645,214.222,291.5924,20.3666,485.4478,505.8144,0.3393,1.6805,1.2346,17.676,0.4121,5.3674
2018-1,0.5,3.4494,0.003,0.0172,0.9726,1.3466,0.4538,7.7902,50.0269,31857746.61,-9.2328,2481798.07,-60.456,1095101.96,-79.1205,0.4996,35.9109,9.2826,9.6807,6.1938,1.1023,0.1023,90.7174,0.0085,303.7462,419.7761,33.9687,689.5536,723.5223,0.0583,0.2963,0.2144,2.6495,0.0753,0.7398
